query,time,httpCalls,serverTime,errors
query_8047,,0
query_8048,33.477,1302,97.89938556067588,0
query_8049,,0
query_804,82.299,1780,91.76629213483146,0
query_8050,74.06,2743,93.53299307327744,0
query_8051,1.988,70,80.12857142857143,0
query_8052,77.121,2912,102.4684065934066,0
query_8053,,0
query_8054,,0
query_8055,,0
query_8056,0.426,9,87,0
query_8057,0.23,4,73.25,0
query_8058,78.93,3192,89.45645363408521,0
query_8059,,0
query_805,0.674,12,98.91666666666667,0
query_8060,,0
query_8061,2.799,107,85.77570093457943,0
query_8062,7.801,234,90.7094017094017,0
query_8063,0.573,9,112.22222222222223,0
query_8064,0.569,7,97.14285714285714,0
query_8065,,0
query_8066,,0
query_8067,57.078,2472,87.93770226537217,0
query_8068,,0
query_8069,1.769,65,83.66153846153846,0
query_806,5.199,175,100.04,0
query_8070,34.737,892,105.8677130044843,0
query_8071,,0
query_8072,,0
query_8073,65.525,2200,93.87727272727273,0
query_8074,,0
query_8075,,0
query_8076,0.458,7,91.85714285714286,0
query_8077,,0
query_8078,0.25,1,116,0
query_8079,0.224,2,105,0
query_807,0.198,3,121.5,0
query_8080,0.962,34,78.1470588235294,0
query_8081,6.679,215,88.32093023255814,0
query_8082,0.172,3,98.66666666666667,0
query_8083,,0
query_8084,5.248,152,104.90131578947368,0
query_8085,0.64,11,126.81818181818181,0
query_8086,,0
query_8087,47.291,2384,112.43246644295301,0
query_8088,97.114,4250,113.21741176470589,0
query_8089,95.891,4092,111.35043988269794,0
query_808,,0
query_8090,54.919,2743,118.29930732774335,0
query_8091,103.726,4919,109.21244155316121,0
query_8092,29.237,872,91.87270642201835,0
query_8093,3.234,98,92.48979591836735,0
query_8094,,0
query_8095,0.617,15,85.66666666666667,0
query_8096,14.167,539,83.43599257884972,0
query_8097,,0
query_8098,68.564,3836,105.37513034410844,0
query_8099,106.315,3902,83.27780625320348,0
query_809,,0
query_80,17.965,689,84.69085631349782,0
query_8100,0.671,12,103.25,0
query_8101,0.331,5,91,0
query_8102,29.937,1104,85.6213768115942,0
query_8103,73.017,3774,113.44541600423953,0
query_8104,,0
query_8105,36.407,1583,84.71067593177511,0
query_8106,81.25,5269,151.70411842854432,0
query_8107,,0
query_8108,56.849,1913,91.12388917929952,0
query_8109,,0
query_810,91.918,3534,93.94765138653084,0
query_8110,51.576,1931,92.63231486276541,0
query_8111,116.815,4129,93.75151368370065,0
query_8112,33.633,1722,119.65389082462254,0
query_8113,,0
query_8114,,0
query_8115,2.779,104,87.98076923076923,0
query_8116,,0
query_8117,,0
query_8118,,0
query_8119,71.467,2190,102.24246575342465,0
query_811,0.562,11,86.9090909090909,0
query_8120,,0
query_8121,32.987,1171,89.2997438087105,0
query_8122,0.138,1,58,0
query_8123,98.825,4597,107.90711333478356,0
query_8124,9.97,299,87.20066889632108,0
query_8125,,0
query_8126,30.545,1247,82.62389735364876,0
query_8127,0.331,10,61.7,0
query_8128,16.584,624,85.4951923076923,0
query_8129,86.626,3750,103.7608,0
query_812,,0
query_8130,90.837,3113,87.6488917442981,0
query_8131,87.418,5269,163.57449231353198,0
query_8132,21.707,576,106.734375,0
query_8133,40.689,1208,108.74586092715232,0
query_8134,,0
query_8135,,0
query_8136,83.489,4270,108.0672131147541,0
query_8137,,0
query_8138,,0
query_8139,19.824,674,96.02967359050444,0
query_813,,0
query_8140,5.337,173,95.39884393063583,0
query_8141,68.08,2142,100.3921568627451,0
query_8142,6.684,268,128.07089552238807,0
query_8143,,0
query_8144,82.887,3430,90.77259475218659,0
query_8145,,0
query_8146,,0
query_8147,18.941,576,87.41319444444444,0
query_8148,,0
query_8149,,0
query_814,1.989,58,80.65517241379311,0
query_8150,0.486,10,191.2,0
query_8151,25.639,1043,103.09300095877278,0
query_8152,,0
query_8153,3.49,96,81.97916666666667,0
query_8154,,0
query_8155,12.335,340,97.6,0
query_8156,,0
query_8157,0.257,10,85.3,0
query_8158,28.611,1195,85.74728033472803,0
query_8159,71.385,3668,114.16821155943293,0
query_815,98.767,3920,85.67448979591836,0
query_8160,0.203,3,117,0
query_8161,47.082,1730,98.58843930635838,0
query_8162,59.877,2202,102.16257947320618,0
query_8163,1.441,48,86.22916666666667,0
query_8164,0.367,10,137.7,0
query_8165,0.45,7,87.42857142857143,0
query_8166,,0
query_8167,1.222,34,88.67647058823529,0
query_8168,0.303,7,106.28571428571429,0
query_8169,4.455,126,101.30952380952381,0
query_816,0.144,1,70,0
query_8170,0.188,3,95.66666666666667,0
query_8171,10.179,294,98.90816326530613,0
query_8172,31.116,1029,82.40621963070943,0
query_8173,0.708,23,71.34782608695652,0
query_8174,0.313,10,98.6,0
query_8175,45.102,1750,86.99257142857142,0
query_8176,,0
query_8177,8.208,291,103.54295532646049,0
query_8178,,0
query_8179,,0
query_817,26.739,940,88.78085106382979,0
query_8180,0.146,3,60.666666666666664,0
query_8181,0.839,27,77,0
query_8182,0.108,8,59.2,0
query_8183,28.661,1123,88.61264470169189,0
query_8184,0.182,1,106,0
