query,time,httpCalls,nbResults,errors
query_8742,,0,0
query_8743,,0,0
query_8744,14.422,1,9,0
query_8745,,0,0
query_8746,106.305,1,182,0
query_8747,,0,0
query_8748,99.675,1,33,0
query_8749,107.133,1,22,0
query_874,94.91,1,2,0
query_8750,76.094,1,6,0
query_8751,49.678,1,2,0
query_8752,77.708,1,709,0
query_8753,44.534,1,3,0
query_8754,64.264,1,34,0
query_8755,,0,0
query_8756,42.549,1,343,0
query_8757,84.534,1,54,0
query_8758,54.428,1,1637,0
query_8759,72.382,1,161,0
query_875,116.632,1,2182,0
query_8760,107.611,1,53,0
query_8761,,0,0
query_8762,3.14,1,2,0
query_8763,,0,0
query_8764,44.139,1,182,0
query_8765,116.574,1,2,0
query_8766,118.634,1,311,0
query_8767,89.462,1,5,0
query_8768,101.734,1,9375,0
query_8769,26.566,1,6,0
query_876,,0,0
query_8770,,0,0
query_8771,53.09,1,2,0
query_8772,,0,0
query_8773,77.042,1,3,0
query_8774,65.165,1,2,0
query_8775,112.937,1,4,0
query_8776,66.01,1,2,0
query_8777,,0,0
query_8778,103.632,1,15,0
query_8779,118.705,1,3,0
query_877,34.387,1,2,0
query_8780,,0,0
query_8781,50.031,1,12,0
query_8782,119.508,1,7,0
query_8783,28.068,1,2775,0
query_8784,1.65,1,81,0
query_8785,0.557,1,50,0
query_8786,,0,0
query_8787,,0,0
query_8788,101.866,1,3,0
query_8789,,0,0
query_878,6.059,1,2,0
query_8790,,0,0
query_8791,,0,0
query_8792,118.331,1,145,0
query_8793,82.847,1,498,0
query_8794,,0,0
query_8795,106.081,1,1048578,0
query_8796,39.4,1,16,0
query_8797,,0,0
query_8798,,0,0
query_8799,58.383,1,444,0
query_879,115.535,1,118,0
query_87,14.328,1,2,0
query_8800,115.55,1,2163,0
query_8801,,0,0
query_8802,113.553,1,100,0
query_8803,106.284,1,3936,0
query_8804,16.954,1,3,0
query_8805,,0,0
query_8806,4.824,1,137,0
query_8807,,0,0
query_8808,,0,0
query_8809,104.727,1,31,0
query_880,,0,0
query_8810,7.707,1,61,0
query_8811,114.981,1,3164,0
query_8812,64.63,1,56,0
query_8813,57.528,1,637,0
query_8814,,0,0
query_8815,118.963,1,5,0
query_8816,,0,0
query_8817,,0,0
query_8818,,0,0
query_8819,6.913,1,348,0
query_881,17.847,1,18220,0
query_8820,118.854,1,2,0
query_8821,,0,0
query_8822,67.339,1,157,0
query_8823,70.332,1,3,0
query_8824,52.348,1,299,0
query_8825,73.087,1,2,0
query_8826,,0,0
query_8827,,0,0
query_8828,22.57,1,430,0
query_8829,3.783,1,86,0
query_882,118.746,1,155,0
query_8830,,0,0
query_8831,64.184,1,2,0
query_8832,58.399,1,48,0
query_8833,64.845,1,2415,0
query_8834,,0,0
query_8835,4.623,1,18,0
query_8836,,0,0
query_8837,,0,0
query_8838,4.742,1,2,0
query_8839,44.468,1,7814,0
query_883,88.355,1,1043,0
query_8840,3.392,1,8,0
query_8841,,0,0
query_8842,,0,0
query_8843,,0,0
query_8844,,0,0
query_8845,12.551,1,3,0
query_8846,88.58,1,194,0
query_8847,,0,0
query_8848,4.664,1,2558,0
query_8849,,0,0
query_884,6.855,1,2,0
query_8850,110.528,1,21,0
query_8851,2.334,1,5,0
query_8852,29.7,1,13,0
query_8853,63.381,1,618334,0
query_8854,61.835,1,2182,0
query_8855,116.419,1,8,0
query_8856,10.615,1,8,0
query_8857,2.539,1,87,0
query_8858,,0,0
query_8859,56.758,1,68,0
query_885,27.294,1,195,0
query_8860,105.768,1,41,0
query_8861,18.102,1,2,0
query_8862,68.121,1,2348,0
query_8863,,0,0
query_8864,101.847,1,180,0
query_8865,70.949,1,2,0
query_8866,70.974,1,3,0
query_8867,119.118,1,584,0
query_8868,0.938,1,380,0
query_8869,,0,0
query_886,,0,0
query_8870,,0,0
query_8871,10.377,1,3,0
query_8872,,0,0
query_8873,112.037,1,160,0
query_8874,112.021,1,2486,0
query_8875,22.444,1,1899,0
query_8876,,0,0
query_8877,4.145,1,160,0
query_8878,51.103,1,14,0
query_8879,3.606,1,60,0
query_887,73.666,1,660,0
query_8880,,0,0
query_8881,,0,0
query_8882,103.791,1,25,0
query_8883,,0,0
query_8884,,0,0
query_8885,27.829,1,2,0
query_8886,51.209,1,1809,0
query_8887,,0,0
query_8888,,0,0
query_8889,67.936,1,1048578,0
query_888,60.433,1,2,0
query_8890,54.393,1,2,0
query_8891,,0,0
query_8892,,0,0
query_8893,47.858,1,58,0
query_8894,,0,0
query_8895,7.169,1,373,0
query_8896,,0,0
query_8897,103.955,1,5,0
query_8898,,0,0
query_8899,20.129,1,169,0
query_889,52.929,1,5,0
query_88,1.865,1,443,0
query_8900,,0,0
query_8901,2.79,1,14183,0
query_8902,,0,0
query_8903,35.861,1,28380,0
query_8904,93.657,1,487,0
query_8905,,0,0
query_8906,,0,0
query_8907,,0,0
query_8908,30.398,1,2,0
query_8909,42.082,1,2,0
query_890,,0,0
query_8910,87.75,1,21,0
query_8911,1.073,1,2,0
query_8912,81.656,1,937,0
query_8913,,0,0
query_8914,1.788,1,609,0
query_8915,,0,0
