query,time,httpCalls,nbResults,errors
query_9959,3.76,1,4307,0
query_995,118.975,1,1797,0
query_9960,,0,0
query_9961,101.359,1,2,0
query_9962,52.595,1,13,0
query_9963,,0,0
query_9964,7.009,1,48,0
query_9965,62.917,1,18,0
query_9966,90.515,1,402,0
query_9967,90.845,1,4,0
query_9968,,0,0
query_9969,83.459,1,121,0
query_996,41.842,1,4,0
query_9970,22.924,1,3,0
query_9971,98.199,1,3,0
query_9972,65.87,1,21,0
query_9973,,0,0
query_9974,3.558,1,2,0
query_9975,,0,0
query_9976,,0,0
query_9977,4.893,1,1899,0
query_9978,99.631,1,561,0
query_9979,21.527,1,7,0
query_997,3.175,1,71,0
query_9980,,0,0
query_9981,,0,0
query_9982,2.747,1,150,0
query_9983,,0,0
query_9984,14.741,1,15,0
query_9985,119.259,1,651,0
query_9986,115.502,1,16,0
query_9987,,0,0
query_9988,108.682,1,33,0
query_9989,13.416,1,353,0
query_998,,0,0
query_9990,,0,0
query_9991,112.131,1,40,0
query_9992,14.109,1,2,0
query_9993,,0,0
query_9994,1.715,1,311,0
query_9995,,0,0
query_9996,7.085,1,2412,0
query_9997,,0,0
query_9998,114.707,1,101,0
query_9999,40.581,1,5589,0
query_999,70.498,1,2,0
query_99,86.934,1,2,0
query_9,1.884,1,182,0
