query,time,httpCalls,nbResults,errors
query_9959,106.837,1,4307,0
query_995,21.5,1,1797,0
query_9960,,0,0
query_9961,118.887,1,2,0
query_9962,73.503,1,13,0
query_9963,,0,0
query_9964,55.269,1,48,0
query_9965,72.244,1,18,0
query_9966,119.685,1,402,0
query_9967,,0,0
query_9968,5.702,1,430,0
query_9969,,0,0
query_996,93.579,1,4,0
query_9970,109.901,1,3,0
query_9971,74.371,1,3,0
query_9972,99.014,1,21,0
query_9973,,0,0
query_9974,5.153,1,2,0
query_9975,,0,0
query_9976,,0,0
query_9977,,0,0
query_9978,,0,0
query_9979,118.784,1,7,0
query_997,1.711,1,71,0
query_9980,,0,0
query_9981,,0,0
query_9982,,0,0
query_9983,,0,0
query_9984,38.748,1,15,0
query_9985,102.355,1,651,0
query_9986,,0,0
query_9987,86.428,1,3,0
query_9988,,0,0
query_9989,60.317,1,353,0
query_998,,0,0
query_9990,66.057,1,7,0
query_9991,119.129,1,40,0
query_9992,119.134,1,2,0
query_9993,73.425,1,4229,0
query_9994,104.334,1,311,0
query_9995,,0,0
query_9996,29.547,1,2412,0
query_9997,117.499,1,59,0
query_9998,115.618,1,101,0
query_9999,119.124,1,5589,0
query_999,55.313,1,2,0
query_99,76.058,1,2,0
query_9,1.744,1,182,0
