query,time,httpCalls,nbResults,errors
query_12085,105.514,1,1048578,0
query_12086,22.527,1,2,0
query_12087,,0,0
query_12088,118.923,1,3,0
query_12089,73.515,1,307,0
query_1208,,0,0
query_12090,55.304,1,28,0
query_12091,72.27,1,9631,0
query_12092,119.692,1,651,0
query_12093,,0,0
query_12094,37.102,1,3,0
query_12095,88.944,1,2,0
query_12096,92.738,1,2,0
query_12097,109.934,1,6191,0
query_12098,74.393,1,23276,0
query_12099,99.006,1,6,0
query_1209,90.574,1,120,0
query_120,33.697,1,416,0
query_12100,,0,0
query_12101,,0,0
query_12102,,0,0
query_12103,,0,0
query_12104,119.183,1,81,0
query_12105,1.712,1,22,0
query_12106,,0,0
query_12107,,0,0
query_12108,,0,0
query_12109,,0,0
query_1210,38.751,1,594,0
query_12110,102.344,1,2,0
query_12111,,0,0
query_12112,86.479,1,2,0
query_12113,,0,0
query_12114,58.809,1,3,0
query_12115,,0,0
query_12116,67.604,1,41,0
query_12117,119.099,1,13,0
query_12118,119.148,1,38,0
query_12119,73.391,1,14026,0
query_1211,104.249,1,20,0
query_12120,,0,0
query_12121,29.642,1,3,0
query_12122,117.314,1,8,0
query_12123,115.697,1,23,0
query_12124,119.129,1,31,0
query_12125,55.376,1,119,0
query_12126,75.838,1,437,0
query_12127,1.744,1,61,0
query_12128,,0,0
query_12129,105.365,1,4,0
query_1212,117.313,1,2077,0
query_12130,111.393,1,484,0
query_12131,,0,0
query_12132,18.799,1,3,0
query_12133,119.481,1,96,0
query_12134,,0,0
query_12135,12.033,1,2548,0
query_12136,,0,0
query_12137,,0,0
query_12138,113.53,1,2,0
query_12139,117.954,1,3,0
query_1213,8.772,1,72,0
query_12140,118.998,1,220,0
query_12141,12.216,1,861,0
query_12142,113.171,1,2,0
query_12143,116.986,1,2,0
query_12144,,0,0
query_12145,,0,0
query_12146,,0,0
query_12147,5.469,1,545,0
query_12148,,0,0
query_12149,4.81,1,6,0
query_1214,3.207,1,12,0
query_12150,,0,0
query_12151,,0,0
query_12152,4.333,1,9600,0
query_12153,,0,0
query_12154,,0,0
query_12155,92.985,1,12604,0
query_12156,1.339,1,1247,0
query_12157,,0,0
query_12158,,0,0
query_12159,,0,0
query_1215,75.766,1,5589,0
query_12160,104.57,1,493,0
query_12161,71.34,1,2,0
query_12162,113.894,1,2,0
query_12163,119.122,1,2,0
query_12164,110.021,1,19,0
query_12165,16.258,1,2,0
query_12166,118.707,1,5,0
query_12167,,0,0
query_12168,4.029,1,28,0
query_12169,,0,0
query_1216,119.471,1,2,0
query_12170,,0,0
query_12171,19.805,1,3546,0
query_12172,,0,0
query_12173,20.173,1,10,0
query_12174,115.427,1,3,0
query_12175,17.942,1,56,0
query_12176,60.657,1,23,0
query_12177,63.874,1,15814,0
query_12178,113.93,1,427,0
query_12179,57.029,1,1182,0
query_1217,,0,0
query_12180,,0,0
query_12181,4.205,1,3,0
query_12182,37.373,1,2074,0
query_12183,91.712,1,405,0
query_12184,80.818,1,118,0
query_12185,,0,0
query_12186,,0,0
query_12187,,0,0
query_12188,93.361,1,559,0
query_12189,33.384,1,4,0
query_1218,119.415,1,5,0
query_12190,,0,0
query_12191,7.788,1,2,0
query_12192,,0,0
query_12193,11.182,1,3,0
query_12194,66.778,1,3,0
query_12195,60.308,1,906,0
query_12196,,0,0
query_12197,62.771,1,36,0
query_12198,62.949,1,11737,0
query_12199,,0,0
query_1219,71.77,1,2,0
query_121,,0,0
query_12200,,0,0
query_12201,6.844,1,3,0
query_12202,115.791,1,25,0
query_12203,109.972,1,105,0
query_12204,13.079,1,950,0
query_12205,13.013,1,128,0
query_12206,,0,0
query_12207,115.098,1,2,0
query_12208,,0,0
query_12209,64.798,1,674,0
query_1220,,0,0
query_12210,58.021,1,651,0
query_12211,,0,0
query_12212,84.671,1,2,0
query_12213,,0,0
query_12214,38.041,1,674,0
query_12215,,0,0
query_12216,,0,0
query_12217,117.589,1,113,0
query_12218,56.782,1,463,0
query_12219,105.72,1,4,0
query_1221,55.219,1,99,0
query_12220,82.984,1,2,0
query_12221,39.262,1,40,0
query_12222,69.754,1,5,0
query_12223,118.733,1,2,0
query_12224,,0,0
query_12225,46.01,1,209,0
query_12226,,0,0
query_12227,16.405,1,671,0
query_12228,,0,0
query_12229,,0,0
query_1222,39.183,1,2,0
query_12230,,0,0
query_12231,95.696,1,9,0
query_12232,2.19,1,2,0
query_12233,100.994,1,22,0
query_12234,,0,0
query_12235,71.314,1,20,0
query_12236,108.91,1,4,0
query_12237,56.723,1,110,0
query_12238,,0,0
query_12239,,0,0
query_1223,,0,0
query_12240,9.804,1,2855,0
query_12241,117.737,1,5,0
query_12242,119.216,1,861,0
query_12243,3.499,1,90,0
query_12244,,0,0
query_12245,5.506,1,325,0
query_12246,,0,0
query_12247,14.348,1,3,0
query_12248,109.885,1,38502,0
query_12249,,0,0
query_1224,38.355,1,32,0
query_12250,,0,0
query_12251,11.59,1,3,0
query_12252,,0,0
query_12253,111.526,1,169,0
query_12254,57.05,1,193,0
query_12255,75.817,1,529,0
query_12256,,0,0
query_12257,116.492,1,22372,0
query_12258,59.687,1,5,0
