query,time,httpCalls,nbResults,errors
query_2836,,0,0
query_2837,13.147,1,376,0
query_2838,,0,0
query_2839,,0,0
query_283,7.495,1,69,0
query_2840,,0,0
query_2841,,0,0
query_2842,,0,0
query_2843,43.249,1,609,0
query_2844,5.276,1,5,0
query_2845,,0,0
query_2846,67.719,1,3,0
query_2847,64.769,1,15,0
query_2848,63.624,1,4,0
query_2849,112.228,1,376,0
query_284,73.655,1,9090,0
query_2850,119.475,1,7,0
query_2851,2.167,1,2,0
query_2852,22.115,1,5,0
query_2853,115.799,1,44,0
query_2854,103.822,1,16261,0
query_2855,,0,0
query_2856,11.383,1,225,0
query_2857,,0,0
query_2858,44.332,1,2,0
query_2859,8.307,1,277,0
query_285,,0,0
query_2860,,0,0
query_2861,105.096,1,2,0
query_2862,,0,0
query_2863,11.256,1,4,0
query_2864,112.455,1,19,0
query_2865,,0,0
query_2866,72.243,1,47,0
query_2867,,0,0
query_2868,,0,0
query_2869,67,1,3,0
query_286,116.852,1,3344,0
query_2870,118.686,1,4207,0
query_2871,,0,0
query_2872,12.608,1,3344,0
query_2873,115.686,1,119,0
query_2874,19.989,1,416,0
query_2875,,0,0
query_2876,,0,0
query_2877,118.034,1,8,0
query_2878,35.756,1,342,0
query_2879,0.955,1,10812,0
query_287,,0,0
query_2880,114.205,1,2,0
query_2881,97.08,1,6,0
query_2882,93.938,1,36,0
query_2883,29.294,1,675,0
query_2884,,0,0
query_2885,,0,0
query_2886,,0,0
query_2887,31.252,1,12,0
query_2888,,0,0
query_2889,54.599,1,2,0
query_288,,0,0
query_2890,22.465,1,4,0
query_2891,,0,0
query_2892,106.957,1,20,0
query_2893,37.95,1,4195,0
query_2894,15.526,1,76,0
query_2895,108.363,1,6,0
query_2896,,0,0
query_2897,,0,0
query_2898,46.785,1,7,0
query_2899,,0,0
query_289,,0,0
query_28,4.48,1,16,0
query_2900,,0,0
query_2901,7.718,1,142,0
query_2902,,0,0
query_2903,37.507,1,23,0
query_2904,,0,0
query_2905,88.875,1,80,0
query_2906,23.675,1,3,0
query_2907,,0,0
query_2908,64.218,1,2920,0
query_2909,,0,0
query_290,,0,0
query_2910,11.335,1,2,0
query_2911,,0,0
query_2912,,0,0
query_2913,24.05,1,4,0
query_2914,,0,0
query_2915,12.483,1,31,0
query_2916,,0,0
query_2917,28.576,1,5,0
query_2918,92.915,1,5,0
query_2919,,0,0
query_291,68.797,1,3,0
query_2920,,0,0
query_2921,54.547,1,2,0
query_2922,68.975,1,963,0
query_2923,,0,0
query_2924,,0,0
query_2925,118.79,1,15,0
query_2926,106.977,1,554149,0
query_2927,69.776,1,213,0
query_2928,105.649,1,225,0
query_2929,70.671,1,3,0
query_292,,0,0
query_2930,6.359,1,225,0
query_2931,117.273,1,1834,0
query_2932,44.777,1,2357,0
query_2933,94.384,1,2,0
query_2934,103.387,1,34,0
query_2935,,0,0
query_2936,113.373,1,54,0
query_2937,21.11,1,2,0
query_2938,118.963,1,2,0
query_2939,38.24,1,22891,0
query_293,,0,0
query_2940,,0,0
query_2941,7.375,1,101,0
query_2942,,0,0
query_2943,,0,0
query_2944,12.556,1,254,0
query_2945,1.522,1,115,0
query_2946,30.315,1,80,0
query_2947,,0,0
query_2948,11.204,1,16,0
query_2949,,0,0
query_294,15.31,1,2,0
query_2950,3.765,1,22372,0
query_2951,,0,0
query_2952,118.826,1,2,0
query_2953,1.5,1,65,0
query_2954,,0,0
query_2955,71.731,1,173,0
query_2956,,0,0
query_2957,17.177,1,6388,0
query_2958,,0,0
query_2959,117.221,1,2874,0
query_295,8.719,1,4,0
query_2960,116.973,1,2412,0
query_2961,56.183,1,2239,0
query_2962,,0,0
query_2963,,0,0
query_2964,115.518,1,8,0
query_2965,69.584,1,101,0
query_2966,61.472,1,352,0
query_2967,119.061,1,9,0
query_2968,,0,0
query_2969,42.366,1,10,0
query_296,87.83,1,66,0
query_2970,115.482,1,114,0
query_2971,3.904,1,3,0
query_2972,51.743,1,10,0
query_2973,,0,0
query_2974,9.798,1,163,0
query_2975,113.594,1,651,0
query_2976,,0,0
query_2977,93.717,1,18220,0
query_2978,,0,0
query_2979,,0,0
query_297,38.014,1,2,0
query_2980,87.125,1,199,0
query_2981,,0,0
query_2982,65.982,1,2,0
query_2983,60.521,1,2,0
query_2984,51.361,1,2,0
query_2985,,0,0
query_2986,,0,0
query_2987,7.985,1,2,0
query_2988,112.321,1,48,0
query_2989,118.853,1,26,0
query_298,83.308,1,171,0
query_2990,,0,0
query_2991,38.744,1,119,0
query_2992,,0,0
query_2993,85.491,1,2099,0
query_2994,49.519,1,4,0
query_2995,16.837,1,651,0
query_2996,106.637,1,3,0
query_2997,,0,0
query_2998,57.058,1,11737,0
query_2999,75.589,1,18,0
query_299,,0,0
query_29,,0,0
query_2,,0,0
query_3000,12.02,1,229,0
query_3001,110.128,1,3,0
query_3002,15.936,1,4,0
query_3003,,0,0
query_3004,115.365,1,2277,0
query_3005,,0,0
query_3006,,0,0
query_3007,12.39,1,825,0
query_3008,90.34,1,2,0
