query,time,httpCalls,nbResults,errors
query_10348,1.666,1,2357,0
query_10349,,0,0
query_1034,,0,0
query_10350,47.233,1,653428,0
query_10351,90.3,1,18,0
query_10352,,0,0
query_10353,,0,0
query_10354,2.301,1,2327,0
query_10355,,0,0
query_10356,43.269,1,9,0
query_10357,70.442,1,16086,0
query_10358,59.972,1,11154,0
query_10359,60.944,1,9,0
query_1035,,0,0
query_10360,8.601,1,575,0
query_10361,,0,0
query_10362,,0,0
query_10363,67.238,1,2,0
query_10364,2.44,1,3,0
query_10365,,0,0
query_10366,119.193,1,2415,0
query_10367,,0,0
query_10368,10.995,1,2,0
query_10369,1.322,1,42,0
query_1036,,0,0
query_10370,44.625,1,5,0
query_10371,,0,0
query_10372,12.177,1,31,0
query_10373,118.569,1,7,0
query_10374,101.851,1,2,0
query_10375,,0,0
query_10376,11.274,1,2984,0
query_10377,,0,0
query_10378,118.448,1,87,0
query_10379,,0,0
query_1037,78.28,1,2,0
query_10380,108.086,1,1743,0
query_10381,66.831,1,41,0
query_10382,,0,0
query_10383,115.885,1,60,0
query_10384,,0,0
query_10385,33.58,1,533,0
query_10386,95.193,1,651,0
query_10387,20.026,1,4,0
query_10388,,0,0
query_10389,,0,0
query_1038,118.126,1,575,0
query_10390,35.654,1,49,0
query_10391,1.798,1,28380,0
query_10392,119.078,1,1333,0
query_10393,,0,0
query_10394,,0,0
query_10395,92.972,1,9696,0
query_10396,,0,0
query_10397,68.886,1,95,0
query_10398,57.429,1,463,0
query_10399,,0,0
query_1039,75.27,1,4,0
query_103,,0,0
query_10400,,0,0
query_10401,10.646,1,9,0
query_10402,115.056,1,951,0
query_10403,39.418,1,207872,0
query_10404,,0,0
query_10405,8.772,1,31,0
query_10406,,0,0
query_10407,,0,0
query_10408,118.818,1,6,0
query_10409,21.308,1,34,0
query_1040,78.99,1,33,0
query_10410,119.671,1,33,0
query_10411,72.899,1,28380,0
query_10412,2.671,1,15501,0
query_10413,,0,0
query_10414,,0,0
query_10415,8.348,1,163,0
query_10416,,0,0
query_10417,37.931,1,10,0
query_10418,109.273,1,82,0
query_10419,64.407,1,2,0
query_1041,62.123,1,2,0
query_10420,,0,0
query_10421,64.661,1,8,0
query_10422,,0,0
query_10423,119.502,1,3,0
query_10424,8.959,1,39,0
query_10425,,0,0
query_10426,83.32,1,58,0
query_10427,68.717,1,879,0
query_10428,27.155,1,609,0
query_10429,95.059,1,110,0
query_1042,27.73,1,2454,0
query_10430,,0,0
query_10431,98.625,1,2239,0
query_10432,,0,0
query_10433,64.787,1,39,0
query_10434,119.332,1,205,0
query_10435,,0,0
query_10436,69.413,1,28380,0
query_10437,68.499,1,4,0
query_10438,105.078,1,7,0
query_10439,105.182,1,3,0
query_1043,,0,0
query_10440,55.336,1,8,0
query_10441,,0,0
query_10442,71.148,1,22372,0
query_10443,5.601,1,16,0
query_10444,117.269,1,21,0
query_10445,44.742,1,264,0
query_10446,94.415,1,4,0
query_10447,103.36,1,15,0
query_10448,,0,0
query_10449,113.389,1,2,0
query_1044,20.637,1,219,0
query_10450,119.02,1,2,0
query_10451,38.266,1,3,0
query_10452,84.72,1,58,0
query_10453,85.945,1,4,0
query_10454,75.282,1,2,0
query_10455,,0,0
query_10456,,0,0
query_10457,11.202,1,2,0
query_10458,2.572,1,2,0
query_10459,31.16,1,18,0
query_1045,,0,0
query_10460,9.956,1,1907,0
query_10461,,0,0
query_10462,16.419,1,22372,0
query_10463,3.597,1,2709,0
query_10464,,0,0
query_10465,56.477,1,38,0
query_10466,63.963,1,2,0
query_10467,,0,0
query_10468,71.888,1,1048578,0
query_10469,,0,0
query_1046,72.037,1,554149,0
query_10470,66.096,1,969,0
query_10471,117.936,1,2,0
query_10472,55.803,1,71,0
query_10473,67.423,1,2,0
query_10474,57.78,1,30,0
query_10475,,0,0
query_10476,119.466,1,45,0
query_10477,113.956,1,3,0
query_10478,,0,0
query_10479,11.558,1,2,0
query_1047,,0,0
query_10480,,0,0
query_10481,56.796,1,906,0
query_10482,72.742,1,28,0
query_10483,117.14,1,376,0
query_10484,53.368,1,274,0
query_10485,3.096,1,17,0
query_10486,,0,0
query_10487,118.838,1,2,0
query_10488,119.085,1,4,0
query_10489,95.44,1,62,0
query_1048,82.204,1,122,0
query_10490,71.3,1,6,0
query_10491,,0,0
query_10492,91.724,1,42,0
query_10493,65.18,1,335,0
query_10494,63.107,1,5054,0
query_10495,118.073,1,2,0
query_10496,51.509,1,54,0
query_10497,,0,0
query_10498,56.661,1,2,0
query_10499,71.014,1,2307,0
query_1049,68.857,1,36,0
query_104,,0,0
query_10500,,0,0
query_10501,44.803,1,3,0
query_10502,,0,0
query_10503,,0,0
query_10504,8.108,1,500,0
query_10505,79.057,1,31,0
query_10506,50.813,1,2,0
query_10507,,0,0
query_10508,,0,0
query_10509,8.138,1,13,0
query_1050,,0,0
query_10510,35.109,1,329924,0
query_10511,103.176,1,487,0
query_10512,111.608,1,22,0
query_10513,,0,0
query_10514,9.45,1,13,0
query_10515,,0,0
query_10516,,0,0
query_10517,,0,0
query_10518,,0,0
query_10519,9.548,1,2,0
query_1051,,0,0
query_10520,93.965,1,56,0
