query,time,httpCalls,nbResults,errors
query_11042,1.887,1,5,0
query_11043,,0,0
query_11044,118.609,1,31,0
query_11045,109.177,1,446,0
query_11046,14.742,1,3,0
query_11047,119.151,1,296,0
query_11048,,0,0
query_11049,44.444,1,270138,0
query_1104,,0,0
query_11050,80.205,1,562,0
query_11051,86.616,1,24537,0
query_11052,51.205,1,2362,0
query_11053,74.439,1,4,0
query_11054,57.701,1,28380,0
query_11055,,0,0
query_11056,70.954,1,261,0
query_11057,,0,0
query_11058,4.247,1,2,0
query_11059,2.018,1,2663,0
query_1105,,0,0
query_11060,8.557,1,2,0
query_11061,0.657,1,3,0
query_11062,104.114,1,22256,0
query_11063,,0,0
query_11064,110.261,1,49,0
query_11065,13.45,1,31,0
query_11066,117.537,1,11737,0
query_11067,,0,0
query_11068,41.605,1,58,0
query_11069,35.349,1,2,0
query_1106,93.841,1,381,0
query_11070,112.682,1,344,0
query_11071,119.51,1,4,0
query_11072,5.47,1,18,0
query_11073,118.361,1,2,0
query_11074,,0,0
query_11075,,0,0
query_11076,64.61,1,366,0
query_11077,70.399,1,2785,0
query_11078,97.134,1,35,0
query_11079,,0,0
query_1107,25.091,1,3,0
query_11080,98.718,1,200,0
query_11081,,0,0
query_11082,2.169,1,17,0
query_11083,,0,0
query_11084,79.471,1,49,0
query_11085,1.085,1,23276,0
query_11086,52.632,1,27,0
query_11087,,0,0
query_11088,,0,0
query_11089,19.508,1,6388,0
query_1108,64.471,1,105,0
query_11090,,0,0
query_11091,,0,0
query_11092,22.214,1,64426,0
query_11093,110.824,1,846,0
query_11094,51.899,1,17,0
query_11095,,0,0
query_11096,4.413,1,21,0
query_11097,114.758,1,54,0
query_11098,,0,0
query_11099,2.393,1,131,0
query_1109,,0,0
query_110,110.687,1,3,0
query_11100,115.05,1,1048578,0
query_11101,10.947,1,49,0
query_11102,116.177,1,2663,0
query_11103,,0,0
query_11104,88.392,1,827,0
query_11105,,0,0
query_11106,6.117,1,2,0
query_11107,1.773,1,4,0
query_11108,,0,0
query_11109,119.217,1,2,0
query_1110,0.943,1,119,0
query_11110,,0,0
query_11111,28.143,1,8,0
query_11112,98.041,1,49,0
query_11113,76.766,1,14026,0
query_11114,70.631,1,36667,0
query_11115,111.658,1,33,0
query_11116,12.645,1,34778,0
query_11117,,0,0
query_11118,69.886,1,2,0
query_11119,57.259,1,51,0
query_1111,63.565,1,13,0
query_11120,,0,0
query_11121,2.396,1,980,0
query_11122,,0,0
query_11123,,0,0
query_11124,32.935,1,3,0
query_11125,0.578,1,727,0
query_11126,,0,0
query_11127,,0,0
query_11128,12.323,1,23,0
query_11129,25.164,1,2,0
query_1112,0.597,1,3,0
query_11130,,0,0
query_11131,7.038,1,14026,0
query_11132,0.914,1,6995,0
query_11133,49.601,1,2,0
query_11134,100.611,1,11,0
query_11135,21.553,1,3,0
query_11136,65.504,1,20,0
query_11137,,0,0
query_11138,2.911,1,13,0
query_11139,2.021,1,45,0
query_1113,1.509,1,3,0
query_11140,45.357,1,119,0
query_11141,20.918,1,31,0
query_11142,,0,0
query_11143,7.095,1,3066,0
query_11144,,0,0
query_11145,,0,0
query_11146,,0,0
query_11147,42.908,1,3,0
query_11148,64.372,1,2,0
query_11149,68.437,1,200,0
query_1114,53.885,1,10336,0
query_11150,1.639,1,5589,0
query_11151,2.83,1,2,0
query_11152,,0,0
query_11153,8.971,1,62208,0
query_11154,1.349,1,31,0
query_11155,49.969,1,6590,0
query_11156,,0,0
query_11157,,0,0
query_11158,2.938,1,3,0
query_11159,,0,0
query_1115,102.51,1,2177,0
query_11160,27.485,1,9,0
query_11161,1.727,1,30,0
query_11162,99.552,1,398,0
query_11163,107.781,1,1048578,0
query_11164,,0,0
query_11165,85.063,1,788685,0
query_11166,36.089,1,231,0
query_11167,,0,0
query_11168,67.604,1,105,0
query_11169,60.231,1,113,0
query_1116,,0,0
query_11170,82.34,1,5,0
query_11171,59.236,1,181,0
query_11172,104.79,1,6191,0
query_11173,17.138,1,13,0
query_11174,,0,0
query_11175,67.752,1,2709,0
query_11176,,0,0
query_11177,2.075,1,1818,0
query_11178,101.717,1,18,0
query_11179,51.544,1,6,0
query_1117,0.996,1,2028,0
query_11180,,0,0
query_11181,,0,0
query_11182,107.835,1,408,0
query_11183,,0,0
query_11184,23.257,1,233,0
query_11185,117.577,1,64,0
query_11186,0.244,1,14183,0
query_11187,,0,0
query_11188,53.879,1,2,0
query_11189,2.12,1,51,0
query_1118,,0,0
query_11190,7.017,1,56,0
query_11191,0.057,1,2,0
query_11192,99.229,1,3563,0
query_11193,,0,0
query_11194,4.682,1,3,0
query_11195,,0,0
query_11196,116.765,1,32,0
query_11197,68.048,1,2,0
query_11198,,0,0
query_11199,1.67,1,277,0
query_1119,87.026,1,2724,0
query_111,87.682,1,2,0
query_11200,33.147,1,28,0
query_11201,50.673,1,3,0
query_11202,0.246,1,143,0
query_11203,,0,0
query_11204,3.145,1,2986,0
query_11205,,0,0
query_11206,5.17,1,362,0
query_11207,25.684,1,15,0
query_11208,95.651,1,4658,0
query_11209,,0,0
query_1120,69.059,1,45,0
query_11210,,0,0
query_11211,4.468,1,2,0
query_11212,102.373,1,3,0
query_11213,79.892,1,169,0
query_11214,67.352,1,162164,0
query_11215,88.646,1,1899,0
