query,time,httpCalls,nbResults,errors
query_8742,,0,0
query_8743,11.135,1,1123,0
query_8744,110.424,1,9,0
query_8745,2.047,1,7,0
query_8746,,0,0
query_8747,,0,0
query_8748,64.778,1,33,0
query_8749,0.871,1,22,0
query_874,,0,0
query_8750,42.377,1,6,0
query_8751,82.155,1,2,0
query_8752,40.631,1,709,0
query_8753,78.118,1,3,0
query_8754,57.584,1,34,0
query_8755,40.678,1,131,0
query_8756,,0,0
query_8757,67.98,1,54,0
query_8758,52.858,1,1637,0
query_8759,51.705,1,161,0
query_875,19.622,1,2182,0
query_8760,118.351,1,53,0
query_8761,0.45,1,906,0
query_8762,100.881,1,2,0
query_8763,21.083,1,11,0
query_8764,1.208,1,182,0
query_8765,30.347,1,2,0
query_8766,103.261,1,311,0
query_8767,107.878,1,5,0
query_8768,80.726,1,9375,0
query_8769,116.313,1,6,0
query_876,62.235,1,7812,0
query_8770,91.888,1,5677,0
query_8771,87.593,1,2,0
query_8772,34.639,1,162,0
query_8773,,0,0
query_8774,,0,0
query_8775,,0,0
query_8776,13.681,1,2,0
query_8777,,0,0
query_8778,98.131,1,15,0
query_8779,23.872,1,3,0
query_877,65.168,1,2,0
query_8780,,0,0
query_8781,57.111,1,12,0
query_8782,0.216,1,7,0
query_8783,103.071,1,2775,0
query_8784,57.551,1,81,0
query_8785,80.166,1,50,0
query_8786,0.348,1,6,0
query_8787,0.922,1,528,0
query_8788,,0,0
query_8789,,0,0
query_878,5.831,1,2,0
query_8790,63.878,1,3,0
query_8791,112.883,1,1048578,0
query_8792,75.934,1,145,0
query_8793,55.351,1,498,0
query_8794,115.622,1,28,0
query_8795,85.769,1,1048578,0
query_8796,,0,0
query_8797,2.236,1,16143,0
query_8798,,0,0
query_8799,70.451,1,444,0
query_879,117.118,1,118,0
query_87,54.454,1,2,0
query_8800,71.108,1,2163,0
query_8801,,0,0
query_8802,29.946,1,100,0
query_8803,97.518,1,3936,0
query_8804,119.504,1,3,0
query_8805,53.67,1,2,0
query_8806,70.238,1,137,0
query_8807,2.506,1,4,0
query_8808,,0,0
query_8809,,0,0
query_880,113.589,1,2,0
query_8810,106.217,1,61,0
query_8811,15.307,1,3164,0
query_8812,,0,0
query_8813,72.13,1,637,0
query_8814,51.839,1,6590,0
query_8815,0.971,1,5,0
query_8816,0.676,1,2136,0
query_8817,,0,0
query_8818,,0,0
query_8819,62.551,1,348,0
query_881,73.028,1,18220,0
query_8820,64.507,1,2,0
query_8821,,0,0
query_8822,50.67,1,157,0
query_8823,2.277,1,3,0
query_8824,,0,0
query_8825,,0,0
query_8826,7.885,1,6,0
query_8827,,0,0
query_8828,17.258,1,430,0
query_8829,,0,0
query_882,13.112,1,155,0
query_8830,0.942,1,3,0
query_8831,,0,0
query_8832,102.602,1,48,0
query_8833,53.555,1,2415,0
query_8834,1.275,1,979,0
query_8835,,0,0
query_8836,4.143,1,4905,0
query_8837,,0,0
query_8838,2.2,1,2,0
query_8839,,0,0
query_883,2.439,1,1043,0
query_8840,45.266,1,8,0
query_8841,22.873,1,205027,0
query_8842,101.489,1,96,0
query_8843,,0,0
query_8844,21.426,1,2,0
query_8845,,0,0
query_8846,,0,0
query_8847,55.984,1,159,0
query_8848,42.702,1,2558,0
query_8849,68.118,1,5,0
query_884,53.862,1,2,0
query_8850,,0,0
query_8851,1.475,1,5,0
query_8852,30.95,1,13,0
query_8853,,0,0
query_8854,60.567,1,2182,0
query_8855,0.74,1,8,0
query_8856,0.307,1,8,0
query_8857,,0,0
query_8858,4.608,1,9,0
query_8859,0.798,1,68,0
query_885,,0,0
query_8860,7.27,1,41,0
query_8861,,0,0
query_8862,1.346,1,2348,0
query_8863,,0,0
query_8864,15.114,1,180,0
query_8865,117.565,1,2,0
query_8866,117.129,1,3,0
query_8867,,0,0
query_8868,2.781,1,380,0
query_8869,,0,0
query_886,81.381,1,19,0
query_8870,,0,0
query_8871,65.86,1,3,0
query_8872,58.116,1,2,0
query_8873,,0,0
query_8874,52.337,1,2486,0
query_8875,,0,0
query_8876,,0,0
query_8877,72.729,1,160,0
query_8878,117.306,1,14,0
query_8879,1.948,1,60,0
query_887,1.811,1,660,0
query_8880,,0,0
query_8881,103.873,1,19,0
query_8882,80.656,1,25,0
query_8883,58.93,1,31,0
query_8884,,0,0
query_8885,63.421,1,2,0
query_8886,,0,0
query_8887,24.043,1,3,0
query_8888,13.752,1,5,0
query_8889,53.598,1,1048578,0
query_888,72.541,1,2,0
query_8890,,0,0
query_8891,119.591,1,23,0
query_8892,2.995,1,3,0
query_8893,36.639,1,58,0
query_8894,,0,0
query_8895,73.803,1,373,0
query_8896,,0,0
query_8897,7.509,1,5,0
query_8898,90.112,1,87,0
query_8899,,0,0
query_889,2.846,1,5,0
query_88,102.956,1,443,0
query_8900,48.772,1,9920,0
query_8901,1.06,1,14183,0
query_8902,53.593,1,6191,0
query_8903,67.343,1,28380,0
query_8904,,0,0
query_8905,13.062,1,2,0
query_8906,,0,0
query_8907,,0,0
query_8908,40.332,1,2,0
query_8909,87.285,1,2,0
query_890,35.039,1,8,0
query_8910,119.423,1,21,0
query_8911,105.366,1,2,0
query_8912,119.461,1,937,0
query_8913,,0,0
query_8914,2.103,1,609,0
query_8915,2.257,1,160,0
