query,time,httpCalls,serverTime,errors
query_1272,42.567,1154,119.52946273830156,0
query_1273,37.701,1293,115.22428460943541,0
query_1274,34.998,940,118.84574468085107,0
query_1275,,0
query_1276,,0
query_1277,48.369,1247,135.2598235765838,0
query_1278,,0
query_1279,2.95,95,105.9578947368421,0
query_127,82.28,2743,106.43127962085308,0
query_1280,,0
query_1281,,0
query_1282,3.336,103,110.6504854368932,0
query_1283,0.137,1,53,0
query_1284,52.087,1705,117.13196480938416,0
query_1285,,0
query_1286,14.761,304,119.4342105263158,0
query_1287,2.239,71,107.56338028169014,0
query_1288,,0
query_1289,,0
query_128,0.44,7,142.85714285714286,0
query_1290,0.965,15,154.46666666666667,0
query_1291,94.309,3692,149.9455579631636,0
query_1292,85.662,2276,120.19376098418277,0
query_1293,9.968,181,129.22099447513813,0
query_1294,,0
query_1295,104.896,3618,132.86069651741295,0
query_1296,0.463,7,122.42857142857143,0
query_1297,7.908,177,111.44632768361582,0
query_1298,35.973,934,107.46252676659529,0
query_1299,,0
query_129,99.396,3772,153.35630965005302,0
query_12,91.754,2743,116.98104265402844,0
query_1300,,0
query_1301,,0
query_1302,,0
query_1303,0.248,4,111.75,0
query_1304,,0
query_1305,14.768,407,132.45700245700246,0
query_1306,,0
query_1307,,0
query_1308,,0
query_1309,82.133,2200,119.86045454545454,0
query_130,37.54,964,112.23651452282158,0
query_1310,0.306,7,66.57142857142857,0
query_1311,0.202,3,56,0
query_1312,0.281,5,113.2,0
query_1313,11.355,300,101.80666666666667,0
query_1314,,0
query_1315,,0
query_1316,,0
query_1317,8.218,177,123.03389830508475,0
query_1318,0.198,3,111.66666666666667,0
query_1319,,0
query_131,44.639,1583,106.66645609602021,0
query_1320,11.426,374,108.92513368983957,0
query_1321,,0
query_1322,0.708,13,102.53846153846153,0
query_1323,84.629,2575,113.82601941747573,0
query_1324,101.495,4115,137.1543134872418,0
query_1325,,0
query_1326,10.288,187,123.4812834224599,0
query_1327,116.035,4247,135.25147162703084,0
query_1328,0.302,3,141.33333333333334,0
query_1329,5.147,138,105.72463768115942,0
query_132,29.29,946,111.30655391120507,0
query_1330,,0
query_1331,,0
query_1332,41.396,1217,121.83319638455218,0
query_1333,0.441,5,119.8,0
query_1334,3.298,95,111.2,0
query_1335,23.103,635,113,0
query_1336,,0
query_1337,0.52,7,102.71428571428571,0
query_1338,,0
query_1339,0.386,5,117.2,0
query_133,,0
query_1340,81.677,2128,123.50751879699249,0
query_1341,5.755,144,96.65972222222223,0
query_1342,,0
query_1343,,0
query_1344,9.656,234,116.56837606837607,0
query_1345,26.79,946,117.93446088794926,0
query_1346,48.736,1312,120.5861280487805,0
query_1347,,0
query_1348,4.63,114,111.0701754385965,0
query_1349,0.783,9,123.11111111111111,0
query_134,0.497,10,187.8,0
query_1350,42.9,962,125.8004158004158,0
query_1351,0.349,5,155.8,0
query_1352,,0
query_1353,10.605,195,130.63076923076923,0
query_1354,4.37,118,126.60169491525424,0
query_1355,5.163,128,124.265625,0
query_1356,82.626,2111,123.66935101847466,0
query_1357,0.135,1,53,0
query_1358,0.265,3,117,0
query_1359,89.703,2558,113.79085222830336,0
query_135,,0
query_1360,,0
query_1361,16.666,441,106.77324263038548,0
query_1362,,0
query_1363,,0
query_1364,46.63,1004,126.90737051792829,0
query_1365,6.896,250,135.616,0
query_1366,,0
query_1367,,0
query_1368,0.293,4,147.25,0
query_1369,0.297,1,146,0
query_136,0.789,13,108.61538461538461,0
query_1370,0.504,8,94.75,0
query_1371,,0
query_1372,24.489,594,131.43771043771045,0
query_1373,,0
query_1374,,0
query_1375,94.156,2962,124.88622552329507,0
query_1376,2.201,67,101.56716417910448,0
query_1377,2.52,62,112.12903225806451,0
query_1378,6.568,148,124.54729729729729,0
query_1379,75.314,2643,108.43473325766175,0
query_137,0.355,8,113.75,0
query_1380,,0
query_1381,0.253,3,78.66666666666667,0
query_1382,,0
query_1383,5.414,106,109.36792452830188,0
query_1384,,0
query_1385,,0
query_1386,43.197,1285,114.8124513618677,0
query_1387,,0
query_1388,101.856,4637,196.1671339227949,0
query_1389,0.584,10,93.6,0
query_138,5.808,182,105.1978021978022,0
query_1390,,0
query_1391,0.414,3,154.33333333333334,0
query_1392,,0
query_1393,40.157,1274,112.25824175824175,0
query_1394,0.149,1,54,0
query_1395,0.792,20,87.6,0
query_1396,4.251,114,102.99122807017544,0
query_1397,,0
query_1398,10.832,350,111.95428571428572,0
query_1399,0.713,9,123,0
query_139,44.609,1229,115.97477624084621,0
query_13,89.09,3667,142.16034905917644,0
query_1400,12.913,347,105.57636887608069,0
query_1401,59.693,1665,119.85165165165165,0
query_1402,0.324,4,113,0
