query,time,httpCalls,nbResults,errors
query_1446,,0,0
query_1447,108.936,1,1048578,0
query_1448,,0,0
query_1449,116.797,1,2142,0
query_144,0.692,1,2,0
query_1450,,0,0
query_1451,8.68,1,5,0
query_1452,,0,0
query_1453,,0,0
query_1454,4.893,1,10,0
query_1455,52.672,1,8,0
query_1456,76.122,1,2292,0
query_1457,75.109,1,49,0
query_1458,57.921,1,3,0
query_1459,,0,0
query_145,86.872,1,404,0
query_1460,65.14,1,6,0
query_1461,1.747,1,2,0
query_1462,,0,0
query_1463,20.934,1,182,0
query_1464,0.617,1,31,0
query_1465,,0,0
query_1466,4.982,1,3,0
query_1467,99.826,1,43,0
query_1468,,0,0
query_1469,21.779,1,1121,0
query_146,55.533,1,430,0
query_1470,,0,0
query_1471,5.522,1,48,0
query_1472,,0,0
query_1473,101.125,1,19,0
query_1474,,0,0
query_1475,2.888,1,8747,0
query_1476,118.831,1,3,0
query_1477,,0,0
query_1478,,0,0
query_1479,116.527,1,28380,0
query_147,80.449,1,15,0
query_1480,117.977,1,3,0
query_1481,2.58,1,169,0
query_1482,1.438,1,2234,0
query_1483,,0,0
query_1484,,0,0
query_1485,9.762,1,906,0
query_1486,,0,0
query_1487,51.726,1,3,0
query_1488,70.594,1,16,0
query_1489,1.08,1,12604,0
query_148,1.588,1,2,0
query_1490,,0,0
query_1491,,0,0
query_1492,76.284,1,2,0
query_1493,48.669,1,1743,0
query_1494,,0,0
query_1495,49.564,1,1865,0
query_1496,,0,0
query_1497,67.222,1,2,0
query_1498,57.067,1,146,0
query_1499,,0,0
query_149,68.216,1,2,0
query_14,0.229,1,365,0
query_1500,,0,0
query_1501,,0,0
query_1502,,0,0
query_1503,109.341,1,1048578,0
query_1504,21.397,1,18744,0
query_1505,28.263,1,187,0
query_1506,105.788,1,37,0
query_1507,109.982,1,3,0
query_1508,,0,0
query_1509,3.095,1,80,0
query_150,118.715,1,57,0
query_1510,,0,0
query_1511,2.754,1,2,0
query_1512,,0,0
query_1513,103.06,1,101,0
query_1514,,0,0
query_1515,67.239,1,2,0
query_1516,61.495,1,277,0
query_1517,,0,0
query_1518,67.968,1,51,0
query_1519,,0,0
query_151,52.896,1,6590,0
query_1520,61.328,1,328,0
query_1521,,0,0
query_1522,60.535,1,827,0
query_1523,,0,0
query_1524,105.73,1,19,0
query_1525,12.243,1,18,0
query_1526,,0,0
query_1527,101.589,1,68,0
query_1528,,0,0
query_1529,32.397,1,5,0
query_152,119.51,1,6,0
query_1530,75.6,1,2,0
query_1531,,0,0
query_1532,112.362,1,49,0
query_1533,10.557,1,2,0
query_1534,,0,0
query_1535,3.265,1,3,0
query_1536,50.174,1,14026,0
query_1537,63.376,1,3,0
query_1538,,0,0
query_1539,61.195,1,254,0
query_153,60.958,1,2,0
query_1540,,0,0
query_1541,4.692,1,15,0
query_1542,47.929,1,28380,0
query_1543,9.854,1,157,0
query_1544,0.806,1,385,0
query_1545,,0,0
query_1546,4.508,1,3,0
query_1547,,0,0
query_1548,75.07,1,3,0
query_1549,,0,0
query_154,18.092,1,660,0
query_1550,,0,0
query_1551,107.548,1,2,0
query_1552,3.757,1,9,0
query_1553,,0,0
query_1554,106.865,1,2239,0
query_1555,1.931,1,2,0
query_1556,6.579,1,2,0
query_1557,0.365,1,6,0
query_1558,,0,0
query_1559,4.512,1,2,0
query_155,,0,0
query_1560,,0,0
query_1561,107.524,1,2,0
query_1562,26.632,1,1768,0
query_1563,3.625,1,3,0
query_1564,24.947,1,11,0
query_1565,,0,0
query_1566,105.614,1,2,0
query_1567,116.899,1,752,0
query_1568,,0,0
query_1569,72.118,1,56,0
query_156,,0,0
query_1570,4.135,1,2,0
query_1571,,0,0
query_1572,,0,0
query_1573,64.804,1,160,0
query_1574,59.015,1,9,0
query_1575,61.883,1,20,0
query_1576,61.769,1,57,0
query_1577,104.916,1,9,0
query_1578,118.992,1,13,0
query_1579,116.251,1,1048578,0
query_157,,0,0
query_1580,3.917,1,29,0
query_1581,49.228,1,9,0
query_1582,0.762,1,14183,0
query_1583,,0,0
query_1584,,0,0
query_1585,33.516,1,22372,0
query_1586,94.673,1,5226,0
query_1587,27.059,1,31,0
query_1588,,0,0
query_1589,59.053,1,3,0
query_158,73.639,1,112,0
query_1590,3.17,1,631,0
query_1591,0.818,1,34,0
query_1592,,0,0
query_1593,6.347,1,82,0
query_1594,0.604,1,2,0
query_1595,,0,0
query_1596,,0,0
query_1597,55.69,1,2,0
query_1598,78.9,1,410,0
query_1599,51.816,1,23,0
query_159,52.829,1,652,0
query_15,,0,0
query_1600,69.439,1,31,0
query_1601,,0,0
query_1602,35.32,1,8,0
query_1603,48.357,1,31,0
query_1604,2.493,1,120,0
query_1605,119.014,1,37,0
query_1606,,0,0
query_1607,7.047,1,596,0
query_1608,117.894,1,30,0
query_1609,4.694,1,35,0
query_160,,0,0
query_1610,56.363,1,15,0
query_1611,72.733,1,651,0
query_1612,,0,0
query_1613,116.834,1,2,0
query_1614,4.509,1,45,0
query_1615,,0,0
query_1616,3.071,1,4195,0
query_1617,,0,0
query_1618,68.282,1,14183,0
query_1619,,0,0
