query,time,httpCalls,nbResults,errors
query_10174,,0,0
query_10175,109.09,1,23880,0
query_10176,,0,0
query_10177,16.795,1,2,0
query_10178,100.539,1,128,0
query_10179,,0,0
query_1017,8.095,1,61,0
query_10180,,0,0
query_10181,68.032,1,2,0
query_10182,53.244,1,341,0
query_10183,5.612,1,6,0
query_10184,,0,0
query_10185,7.352,1,4,0
query_10186,74.788,1,49,0
query_10187,58.02,1,1350,0
query_10188,,0,0
query_10189,,0,0
query_1018,32.41,1,879,0
query_10190,1.793,1,8,0
query_10191,,0,0
query_10192,20.967,1,2,0
query_10193,0.847,1,2,0
query_10194,,0,0
query_10195,4.641,1,5,0
query_10196,,0,0
query_10197,,0,0
query_10198,56.003,1,554149,0
query_10199,66.217,1,4,0
query_1019,58.553,1,10,0
query_101,98.352,1,2,0
query_10200,87.937,1,2,0
query_10201,36.981,1,2,0
query_10202,,0,0
query_10203,110.175,1,31,0
query_10204,,0,0
query_10205,85.438,1,51,0
query_10206,,0,0
query_10207,43.035,1,3,0
query_10208,,0,0
query_10209,80.918,1,4,0
query_1020,1.311,1,10021,0
query_10210,,0,0
query_10211,7.303,1,225,0
query_10212,,0,0
query_10213,52.283,1,575,0
query_10214,73.298,1,2,0
query_10215,118.833,1,3,0
query_10216,0.754,1,49,0
query_10217,2.262,1,3,0
query_10218,118.677,1,278,0
query_10219,14.077,1,2,0
query_1021,110.675,1,258,0
query_10220,,0,0
query_10221,73.397,1,41,0
query_10222,47.984,1,45,0
query_10223,,0,0
query_10224,51.449,1,834,0
query_10225,,0,0
query_10226,50.154,1,30,0
query_10227,,0,0
query_10228,20.087,1,175,0
query_10229,,0,0
query_1022,68.047,1,248,0
query_10230,58.359,1,443,0
query_10231,,0,0
query_10232,,0,0
query_10233,30.969,1,22372,0
query_10234,95.385,1,11,0
query_10235,,0,0
query_10236,117.057,1,18,0
query_10237,7.421,1,651,0
query_10238,,0,0
query_10239,2.68,1,4207,0
query_1023,119.502,1,58,0
query_10240,,0,0
query_10241,103.984,1,609,0
query_10242,,0,0
query_10243,4.689,1,4,0
query_10244,,0,0
query_10245,,0,0
query_10246,7.906,1,2,0
query_10247,64.738,1,483,0
query_10248,,0,0
query_10249,52.701,1,1406,0
query_1024,,0,0
query_10250,79.946,1,99220,0
query_10251,42.328,1,3,0
query_10252,,0,0
query_10253,107.31,1,487,0
query_10254,10.413,1,25,0
query_10255,,0,0
query_10256,101.571,1,3,0
query_10257,,0,0
query_10258,95.132,1,2,0
query_10259,,0,0
query_1025,12.956,1,2,0
query_10260,,0,0
query_10261,,0,0
query_10262,103.437,1,9032,0
query_10263,20.816,1,487,0
query_10264,2.258,1,89,0
query_10265,112.885,1,1048578,0
query_10266,,0,0
query_10267,,0,0
query_10268,4.507,1,22573,0
query_10269,,0,0
query_1026,2.65,1,50,0
query_10270,56.21,1,348,0
query_10271,1.96,1,528,0
query_10272,0.965,1,3,0
query_10273,,0,0
query_10274,4.277,1,3,0
query_10275,,0,0
query_10276,,0,0
query_10277,79.105,1,22891,0
query_10278,14.195,1,69,0
query_10279,,0,0
query_1027,109.158,1,4,0
query_10280,2.299,1,131,0
query_10281,,0,0
query_10282,107.589,1,2,0
query_10283,0.849,1,2,0
query_10284,6.591,1,7,0
query_10285,0.364,1,724,0
query_10286,,0,0
query_10287,4.424,1,38,0
query_10288,,0,0
query_10289,,0,0
query_1028,107.605,1,2,0
query_10290,28.27,1,2,0
query_10291,1.584,1,41,0
query_10292,24.953,1,815,0
query_10293,102.779,1,493,0
query_10294,,0,0
query_10295,102.244,1,12,0
query_10296,88.041,1,4207,0
query_10297,53.496,1,22,0
query_10298,,0,0
query_10299,72.24,1,28,0
query_1029,,0,0
query_102,2.733,1,2,0
query_10300,,0,0
query_10301,,0,0
query_10302,2.323,1,7236,0
query_10303,,0,0
query_10304,106.543,1,1809,0
query_10305,2.893,1,113,0
query_10306,,0,0
query_10307,,0,0
query_10308,115.798,1,76,0
query_10309,51.948,1,2,0
query_1030,0.314,1,4,0
query_10310,2.13,1,220,0
query_10311,,0,0
query_10312,,0,0
query_10313,32.232,1,2,0
query_10314,,0,0
query_10315,1.96,1,131,0
query_10316,,0,0
query_10317,59.431,1,15501,0
query_10318,76.106,1,9670,0
query_10319,0.334,1,131,0
query_1031,,0,0
query_10320,6.772,1,2,0
query_10321,0.16,1,3,0
query_10322,,0,0
query_10323,10.588,1,8,0
query_10324,119.057,1,22819,0
query_10325,,0,0
query_10326,5.863,1,20,0
query_10327,52.733,1,35,0
query_10328,,0,0
query_10329,,0,0
query_1032,,0,0
query_10330,6.097,1,1910,0
query_10331,30.717,1,8,0
query_10332,48.227,1,233,0
query_10333,2.761,1,110,0
query_10334,,0,0
query_10335,,0,0
query_10336,,0,0
query_10337,9.116,1,2,0
query_10338,52.484,1,2,0
query_10339,69.62,1,7,0
query_1033,,0,0
query_10340,56.07,1,204,0
query_10341,,0,0
query_10342,71.54,1,4770,0
query_10343,,0,0
query_10344,3.763,1,347,0
query_10345,16.996,1,388,0
query_10346,,0,0
query_10347,,0,0
