query,time,httpCalls,nbResults,errors
query_11042,1.381,1,5,0
query_11043,,0,0
query_11044,0.752,1,31,0
query_11045,0.633,1,446,0
query_11046,98.785,1,3,0
query_11047,,0,0
query_11048,4.121,1,35,0
query_11049,98.19,1,270138,0
query_1104,85.458,1,1048578,0
query_11050,3.52,1,562,0
query_11051,111.621,1,24537,0
query_11052,20.825,1,2362,0
query_11053,62.554,1,4,0
query_11054,19.734,1,28380,0
query_11055,101.051,1,1048578,0
query_11056,68.845,1,261,0
query_11057,28.036,1,2,0
query_11058,0.317,1,2,0
query_11059,2.614,1,2663,0
query_1105,118.402,1,45,0
query_11060,1.375,1,2,0
query_11061,97.802,1,3,0
query_11062,,0,0
query_11063,1.538,1,10,0
query_11064,,0,0
query_11065,0.644,1,31,0
query_11066,,0,0
query_11067,1.491,1,28380,0
query_11068,0.087,1,58,0
query_11069,,0,0
query_1106,,0,0
query_11070,4.528,1,344,0
query_11071,0.95,1,4,0
query_11072,,0,0
query_11073,119.122,1,2,0
query_11074,,0,0
query_11075,95,1,13,0
query_11076,26.06,1,366,0
query_11077,0.277,1,2785,0
query_11078,55.385,1,35,0
query_11079,64.504,1,245,0
query_1107,0.277,1,3,0
query_11080,,0,0
query_11081,99.55,1,5,0
query_11082,44.123,1,17,0
query_11083,6.142,1,14026,0
query_11084,116.426,1,49,0
query_11085,0.721,1,23276,0
query_11086,0.237,1,27,0
query_11087,,0,0
query_11088,,0,0
query_11089,2.158,1,6388,0
query_1108,0.245,1,105,0
query_11090,,0,0
query_11091,65.419,1,10,0
query_11092,8.983,1,64426,0
query_11093,1.568,1,846,0
query_11094,,0,0
query_11095,66.489,1,4770,0
query_11096,0.094,1,21,0
query_11097,,0,0
query_11098,2.611,1,333,0
query_11099,117.478,1,131,0
query_1109,,0,0
query_110,3.664,1,3,0
query_11100,,0,0
query_11101,,0,0
query_11102,4.614,1,2663,0
query_11103,0.102,1,225,0
query_11104,,0,0
query_11105,,0,0
query_11106,1.843,1,2,0
query_11107,0.079,1,4,0
query_11108,,0,0
query_11109,1.196,1,2,0
query_1110,97.621,1,119,0
query_11110,103.699,1,4,0
query_11111,16.842,1,8,0
query_11112,,0,0
query_11113,4.494,1,14026,0
query_11114,62.485,1,36667,0
query_11115,0.197,1,33,0
query_11116,106.356,1,34778,0
query_11117,62.013,1,134,0
query_11118,1.196,1,2,0
query_11119,0.237,1,51,0
query_1111,1.62,1,13,0
query_11120,98.232,1,53,0
query_11121,51.418,1,980,0
query_11122,103.668,1,2,0
query_11123,19.167,1,4,0
query_11124,,0,0
query_11125,98.976,1,727,0
query_11126,63.92,1,6,0
query_11127,57.138,1,651,0
query_11128,,0,0
query_11129,4.648,1,2,0
query_1112,,0,0
query_11130,1.823,1,2,0
query_11131,49.746,1,14026,0
query_11132,0.559,1,6995,0
query_11133,0.196,1,2,0
query_11134,99.467,1,11,0
query_11135,21.588,1,3,0
query_11136,0.292,1,20,0
query_11137,1.374,1,2,0
query_11138,,0,0
query_11139,44.412,1,45,0
query_1113,1.649,1,3,0
query_11140,0.48,1,119,0
query_11141,119.771,1,31,0
query_11142,64.348,1,58,0
query_11143,,0,0
query_11144,5.727,1,22372,0
query_11145,,0,0
query_11146,2.81,1,651,0
query_11147,1.774,1,3,0
query_11148,37.531,1,2,0
query_11149,83.467,1,200,0
query_1114,2.226,1,10336,0
query_11150,103.415,1,5589,0
query_11151,,0,0
query_11152,1.666,1,6,0
query_11153,5.269,1,62208,0
query_11154,0.113,1,31,0
query_11155,63.723,1,6590,0
query_11156,0.216,1,44,0
query_11157,,0,0
query_11158,1.838,1,3,0
query_11159,1.311,1,17,0
query_1115,,0,0
query_11160,4.919,1,9,0
query_11161,7.558,1,30,0
query_11162,0.057,1,398,0
query_11163,100.919,1,1048578,0
query_11164,0.756,1,14,0
query_11165,65.166,1,788685,0
query_11166,,0,0
query_11167,50.765,1,36528,0
query_11168,72.133,1,105,0
query_11169,0.375,1,113,0
query_1116,,0,0
query_11170,4.538,1,5,0
query_11171,,0,0
query_11172,2.768,1,6191,0
query_11173,1.454,1,13,0
query_11174,,0,0
query_11175,64.15,1,2709,0
query_11176,0.39,1,97,0
query_11177,100.323,1,1818,0
query_11178,118.545,1,18,0
query_11179,0.064,1,6,0
query_1117,,0,0
query_11180,2.678,1,96,0
query_11181,13.752,1,123515,0
query_11182,106.831,1,408,0
query_11183,78.933,1,287,0
query_11184,0.103,1,233,0
query_11185,103.032,1,64,0
query_11186,,0,0
query_11187,103.036,1,1048578,0
query_11188,,0,0
query_11189,50.29,1,51,0
query_1118,0.267,1,5,0
query_11190,0.449,1,56,0
query_11191,,0,0
query_11192,0.906,1,3563,0
query_11193,2.59,1,34778,0
query_11194,,0,0
query_11195,,0,0
query_11196,4.72,1,32,0
query_11197,1.616,1,2,0
query_11198,0.071,1,220,0
query_11199,77.154,1,277,0
query_1119,0.3,1,2724,0
query_111,24.397,1,2,0
query_11200,118.171,1,28,0
query_11201,0.523,1,3,0
query_11202,8.735,1,143,0
query_11203,0.465,1,27,0
query_11204,1.51,1,2986,0
query_11205,0.663,1,2,0
query_11206,0.063,1,362,0
query_11207,28.769,1,15,0
query_11208,,0,0
query_11209,,0,0
query_1120,40.369,1,45,0
query_11210,,0,0
query_11211,,0,0
query_11212,2.001,1,3,0
query_11213,1.209,1,169,0
query_11214,19.276,1,162164,0
query_11215,103.723,1,1899,0
