query,time,httpCalls,nbResults,errors
query_8742,,0,0
query_8743,102.422,1,1123,0
query_8744,0.349,1,9,0
query_8745,101.79,1,7,0
query_8746,18.574,1,182,0
query_8747,102.621,1,2,0
query_8748,101.481,1,33,0
query_8749,21.503,1,22,0
query_874,,0,0
query_8750,54.415,1,6,0
query_8751,74.295,1,2,0
query_8752,46.58,1,709,0
query_8753,62.658,1,3,0
query_8754,21.28,1,34,0
query_8755,102.278,1,131,0
query_8756,19.389,1,343,0
query_8757,47.942,1,54,0
query_8758,1.538,1,1637,0
query_8759,13.06,1,161,0
query_875,108.196,1,2182,0
query_8760,99.549,1,53,0
query_8761,20.751,1,906,0
query_8762,1.515,1,2,0
query_8763,99.054,1,11,0
query_8764,,0,0
query_8765,8.498,1,2,0
query_8766,63.351,1,311,0
query_8767,57.463,1,5,0
query_8768,47.901,1,9375,0
query_8769,,0,0
query_876,70.923,1,7812,0
query_8770,50.653,1,5677,0
query_8771,,0,0
query_8772,3.547,1,162,0
query_8773,,0,0
query_8774,,0,0
query_8775,,0,0
query_8776,7.14,1,2,0
query_8777,115.859,1,22573,0
query_8778,0.465,1,15,0
query_8779,,0,0
query_877,1.367,1,2,0
query_8780,,0,0
query_8781,99.801,1,12,0
query_8782,21.803,1,7,0
query_8783,,0,0
query_8784,51.792,1,81,0
query_8785,0.442,1,50,0
query_8786,0.089,1,6,0
query_8787,,0,0
query_8788,,0,0
query_8789,,0,0
query_878,0.97,1,2,0
query_8790,66.636,1,3,0
query_8791,103.764,1,1048578,0
query_8792,,0,0
query_8793,,0,0
query_8794,,0,0
query_8795,66.056,1,1048578,0
query_8796,57.035,1,16,0
query_8797,0.277,1,16143,0
query_8798,,0,0
query_8799,10.443,1,444,0
query_879,3.531,1,118,0
query_87,,0,0
query_8800,,0,0
query_8801,6.89,1,427,0
query_8802,85.218,1,100,0
query_8803,50.08,1,3936,0
query_8804,0.054,1,3,0
query_8805,1.554,1,2,0
query_8806,2.611,1,137,0
query_8807,,0,0
query_8808,30.062,1,5677,0
query_8809,,0,0
query_880,99.889,1,2,0
query_8810,0.385,1,61,0
query_8811,103.831,1,3164,0
query_8812,,0,0
query_8813,71.898,1,637,0
query_8814,63.422,1,6590,0
query_8815,1.525,1,5,0
query_8816,52.549,1,2136,0
query_8817,,0,0
query_8818,,0,0
query_8819,7.14,1,348,0
query_881,,0,0
query_8820,4.533,1,2,0
query_8821,118.802,1,3,0
query_8822,0.379,1,157,0
query_8823,,0,0
query_8824,,0,0
query_8825,,0,0
query_8826,,0,0
query_8827,3.004,1,651,0
query_8828,100.272,1,430,0
query_8829,21.572,1,86,0
query_882,99.346,1,155,0
query_8830,0.228,1,3,0
query_8831,1.004,1,2,0
query_8832,,0,0
query_8833,65.594,1,2415,0
query_8834,,0,0
query_8835,2.541,1,18,0
query_8836,1.909,1,4905,0
query_8837,,0,0
query_8838,1.972,1,2,0
query_8839,7.916,1,7814,0
query_883,0.161,1,1043,0
query_8840,1.275,1,8,0
query_8841,,0,0
query_8842,107.479,1,96,0
query_8843,17.84,1,397,0
query_8844,100.945,1,2,0
query_8845,,0,0
query_8846,16.042,1,194,0
query_8847,0.238,1,159,0
query_8848,34.602,1,2558,0
query_8849,87.086,1,5,0
query_884,2.393,1,2,0
query_8850,104.777,1,21,0
query_8851,1.552,1,5,0
query_8852,0.475,1,13,0
query_8853,63.913,1,618334,0
query_8854,58.178,1,2182,0
query_8855,117.742,1,8,0
query_8856,100.843,1,8,0
query_8857,0.216,1,87,0
query_8858,4.47,1,9,0
query_8859,8.587,1,68,0
query_885,0.464,1,195,0
query_8860,48.463,1,41,0
query_8861,,0,0
query_8862,10.669,1,2348,0
query_8863,99.168,1,196,0
query_8864,,0,0
query_8865,10.495,1,2,0
query_8866,111.825,1,3,0
query_8867,9.511,1,584,0
query_8868,98.629,1,380,0
query_8869,1.68,1,2,0
query_886,,0,0
query_8870,7.262,1,193,0
query_8871,101.011,1,3,0
query_8872,,0,0
query_8873,6.791,1,160,0
query_8874,,0,0
query_8875,64.598,1,1899,0
query_8876,,0,0
query_8877,6.3,1,160,0
query_8878,14.177,1,14,0
query_8879,,0,0
query_887,1.582,1,660,0
query_8880,,0,0
query_8881,3.261,1,19,0
query_8882,,0,0
query_8883,3.068,1,31,0
query_8884,,0,0
query_8885,8.184,1,2,0
query_8886,15.239,1,1809,0
query_8887,,0,0
query_8888,5.178,1,5,0
query_8889,48.832,1,1048578,0
query_888,49.368,1,2,0
query_8890,0.511,1,2,0
query_8891,47.922,1,23,0
query_8892,73.498,1,3,0
query_8893,,0,0
query_8894,119.275,1,31,0
query_8895,7.323,1,373,0
query_8896,115.219,1,559,0
query_8897,0.501,1,5,0
query_8898,0.053,1,87,0
query_8899,98.68,1,169,0
query_889,21.928,1,5,0
query_88,84.339,1,443,0
query_8900,38.038,1,9920,0
query_8901,25.476,1,14183,0
query_8902,,0,0
query_8903,2.82,1,28380,0
query_8904,0.607,1,487,0
query_8905,,0,0
query_8906,,0,0
query_8907,109.18,1,2,0
query_8908,61.791,1,2,0
query_8909,41.553,1,2,0
query_890,,0,0
query_8910,81.18,1,21,0
query_8911,,0,0
query_8912,48.326,1,937,0
query_8913,,0,0
query_8914,3.026,1,609,0
query_8915,3.091,1,160,0
