query,time,httpCalls,nbResults,errors
query_0,0.183,1,328,0
query_10000,,0,0
query_10001,1.508,1,41,0
query_10002,0.486,1,4,0
query_10003,0.092,1,2442,0
query_10004,0.176,1,5,0
query_10005,1.162,1,2,0
query_10006,63.379,1,3,0
query_10007,59.394,1,2,0
query_10008,62.312,1,4486,0
query_10009,3.608,1,9090,0
query_1000,58.951,1,123515,0
query_10010,0.047,1,61,0
query_10011,63.777,1,348,0
query_10012,0.24,1,5977,0
query_10013,3.716,1,3,0
query_10014,99.36,1,2,0
query_10015,1.267,1,29,0
query_10016,0.061,1,163,0
query_10017,0.748,1,12,0
query_10018,,0,0
query_10019,0.712,1,39,0
query_1001,98.988,1,14026,0
query_10020,104.251,1,1048578,0
query_10021,,0,0
query_10022,1.303,1,2726,0
query_10023,0.225,1,6,0
query_10024,0.846,1,2,0
query_10025,,0,0
query_10026,6.913,1,23,0
query_10027,1.395,1,28380,0
query_10028,105.959,1,32,0
query_10029,0.087,1,768,0
query_1002,0.029,1,5,0
query_10030,64.723,1,87,0
query_10031,56.218,1,16,0
query_10032,99.612,1,385,0
query_10033,0.267,1,4658,0
query_10034,0.176,1,4,0
query_10035,,0,0
query_10036,3.592,1,19,0
query_10037,100.29,1,310,0
query_10038,50.433,1,1067,0
query_10039,71.913,1,174118,0
query_1003,,0,0
query_10040,1.105,1,4,0
query_10041,0.34,1,150,0
query_10042,0.064,1,487,0
query_10043,102.125,1,94,0
query_10044,36.724,1,168805,0
query_10045,102.683,1,220,0
query_10046,118.907,1,2,0
query_10047,0.074,1,487,0
query_10048,51.8,1,1090,0
query_10049,74.765,1,31,0
query_1004,0.06,1,2,0
query_10050,,0,0
query_10051,2.237,1,5589,0
query_10052,64.211,1,2362,0
query_10053,57.971,1,225,0
query_10054,0.067,1,2,0
query_10055,0.125,1,12,0
query_10056,,0,0
query_10057,0.565,1,54,0
query_10058,0.609,1,2,0
query_10059,,0,0
query_1005,103.282,1,41,0
query_10060,0.024,1,2,0
query_10061,48.755,1,1048578,0
query_10062,63.924,1,314,0
query_10063,0.059,1,38,0
query_10064,,0,0
query_10065,1.287,1,121,0
query_10066,,0,0
query_10067,2.888,1,4,0
query_10068,103.195,1,118,0
query_10069,,0,0
query_1006,3.037,1,39,0
query_10070,99.52,1,2,0
query_10071,64.015,1,112,0
query_10072,0.284,1,105,0
query_10073,0.121,1,2,0
query_10074,48.644,1,8,0
query_10075,0.159,1,34,0
query_10076,1.452,1,13,0
query_10077,106.683,1,4,0
query_10078,100.641,1,1048578,0
query_10079,0.586,1,4195,0
query_1007,2.849,1,7,0
query_10080,0.11,1,2099,0
query_10081,65.529,1,6,0
query_10082,101.828,1,1048578,0
query_10083,,0,0
query_10084,19.03,1,9375,0
query_10085,58.272,1,2,0
query_10086,0.08,1,59,0
query_10087,1.422,1,3,0
query_10088,99.028,1,56,0
query_10089,0.037,1,8,0
query_1008,1.307,1,7,0
query_10090,0.174,1,65,0
query_10091,71.499,1,1048578,0
query_10092,,0,0
query_10093,103.867,1,10,0
query_10094,0.032,1,37,0
query_10095,35.569,1,2,0
query_10096,0.116,1,1987,0
query_10097,29.539,1,404,0
query_10098,,0,0
query_10099,1.043,1,2558,0
query_1009,0.235,1,13,0
query_100,0.043,1,2,0
query_10100,0.298,1,9032,0
