query,time,httpCalls,nbResults,errors
query_9263,,0,0
query_9264,101.741,1,119,0
query_9265,24.818,1,21,0
query_9266,,0,0
query_9267,31.245,1,623,0
query_9268,,0,0
query_9269,7.034,1,91,0
query_926,,0,0
query_9270,,0,0
query_9271,6.64,1,160,0
query_9272,,0,0
query_9273,81.877,1,392,0
query_9274,42.071,1,2924,0
query_9275,62.972,1,23,0
query_9276,,0,0
query_9277,109.475,1,2818,0
query_9278,17.433,1,8,0
query_9279,1.866,1,1201,0
query_927,,0,0
query_9280,,0,0
query_9281,3.661,1,76,0
query_9282,,0,0
query_9283,2.101,1,8,0
query_9284,101.248,1,16,0
query_9285,23.872,1,1865,0
query_9286,118.871,1,22372,0
query_9287,9.477,1,2,0
query_9288,,0,0
query_9289,,0,0
query_928,,0,0
query_9290,,0,0
query_9291,5.1,1,15501,0
query_9292,117.81,1,72,0
query_9293,,0,0
query_9294,,0,0
query_9295,58.107,1,554149,0
query_9296,68.265,1,3,0
query_9297,,0,0
query_9298,1.608,1,2,0
query_9299,,0,0
query_929,7.183,1,2,0
query_92,,0,0
query_9300,5.47,1,2167,0
query_9301,,0,0
query_9302,79.641,1,3,0
query_9303,72.413,1,36,0
query_9304,35.719,1,2,0
query_9305,3.131,1,906,0
query_9306,,0,0
query_9307,110.531,1,487,0
query_9308,118.884,1,59,0
query_9309,118.926,1,627,0
query_930,72.107,1,102,0
query_9310,,0,0
query_9311,57.896,1,2,0
query_9312,87.065,1,1717,0
query_9313,64.946,1,40,0
query_9314,,0,0
query_9315,113.505,1,2,0
query_9316,10.297,1,2,0
query_9317,,0,0
query_9318,21.285,1,2442,0
query_9319,,0,0
query_931,107.718,1,3,0
query_9320,28.461,1,22372,0
query_9321,112.238,1,596,0
query_9322,119.302,1,692,0
query_9323,39.73,1,8,0
query_9324,55,1,2,0
query_9325,70.542,1,759,0
query_9326,116.738,1,369,0
query_9327,118.348,1,3,0
query_9328,113.085,1,1121,0
query_9329,,0,0
query_932,,0,0
query_9330,4.56,1,325,0
query_9331,117.311,1,2874,0
query_9332,109.222,1,781,0
query_9333,110.9,1,416,0
query_9334,88.866,1,5,0
query_9335,53.338,1,397,0
query_9336,117.638,1,15,0
query_9337,,0,0
query_9338,,0,0
query_9339,,0,0
query_933,8.273,1,16086,0
query_9340,117.711,1,6,0
query_9341,32.237,1,44,0
query_9342,,0,0
query_9343,5.583,1,77,0
query_9344,33.198,1,15,0
query_9345,,0,0
query_9346,11.031,1,23,0
query_9347,109.68,1,2,0
query_9348,20.324,1,8842,0
query_9349,106.247,1,3,0
query_934,116.18,1,3,0
query_9350,,0,0
query_9351,65.613,1,169,0
query_9352,1.901,1,6191,0
query_9353,,0,0
query_9354,71.122,1,335,0
query_9355,51.736,1,12,0
query_9356,52.985,1,44,0
query_9357,,0,0
query_9358,3.725,1,4,0
query_9359,,0,0
query_935,24.648,1,2924,0
query_9360,0.813,1,195,0
query_9361,,0,0
query_9362,111.438,1,2,0
query_9363,91.77,1,1048578,0
query_9364,47.512,1,2,0
query_9365,,0,0
query_9366,,0,0
query_9367,4.754,1,7812,0
query_9368,,0,0
query_9369,,0,0
query_936,5.095,1,874,0
query_9370,116.028,1,2028,0
query_9371,1.292,1,2,0
query_9372,31.7,1,35,0
query_9373,68.442,1,2,0
query_9374,54.27,1,130,0
query_9375,68.933,1,3,0
query_9376,55.727,1,19,0
query_9377,,0,0
query_9378,1.983,1,78,0
query_9379,,0,0
query_937,3.892,1,225,0
query_9380,3.348,1,10,0
query_9381,,0,0
query_9382,6.902,1,318,0
query_9383,109.609,1,48,0
query_9384,118.415,1,2,0
query_9385,15.981,1,23459,0
query_9386,,0,0
query_9387,70.888,1,2081,0
query_9388,99.806,1,39,0
query_9389,22.422,1,12604,0
query_938,,0,0
query_9390,106.932,1,341,0
query_9391,101.438,1,651,0
query_9392,,0,0
query_9393,,0,0
query_9394,11.115,1,1067,0
query_9395,,0,0
query_9396,39.988,1,189,0
query_9397,54.891,1,96,0
query_9398,119.156,1,906,0
query_9399,104.153,1,3390,0
query_939,0.522,1,18,0
query_93,,0,0
query_9400,51.372,1,604266,0
query_9401,,0,0
query_9402,114.132,1,1048578,0
query_9403,13.954,1,1121,0
query_9404,72.171,1,149,0
query_9405,69.973,1,14183,0
query_9406,105.894,1,98,0
query_9407,0.619,1,487,0
query_9408,105.245,1,106,0
query_9409,19.854,1,2,0
query_940,117.681,1,28,0
query_9410,57.945,1,2,0
query_9411,,0,0
query_9412,5.413,1,53,0
query_9413,,0,0
query_9414,92.622,1,169,0
query_9415,,0,0
query_9416,32.557,1,2,0
query_9417,117.71,1,4,0
query_9418,101.086,1,2,0
query_9419,21.647,1,1471,0
query_941,55.961,1,3,0
query_9420,,0,0
query_9421,5.038,1,129,0
query_9422,9.72,1,9,0
query_9423,51.975,1,2,0
query_9424,,0,0
query_9425,,0,0
query_9426,57.577,1,2,0
query_9427,118.857,1,5,0
query_9428,29.517,1,2,0
query_9429,46.638,1,717,0
query_942,,0,0
query_9430,,0,0
query_9431,,0,0
query_9432,45.113,1,10021,0
query_9433,78.453,1,2,0
query_9434,60.438,1,12,0
query_9435,22.077,1,10,0
query_9436,108.44,1,49,0
