query,time,httpCalls,serverTime,errors
query_8395,51.507,2080,94.89615384615385,0
query_8396,5.106,214,69.70560747663552,0
query_8397,0.15,1,72,0
query_8398,2.971,85,66.72941176470589,0
query_8399,30.098,1217,68.42563681183238,0
query_839,92.837,4086,65.31693587860988,0
query_83,,0
query_8400,0.764,36,65.91666666666667,0
query_8401,0.302,9,102.22222222222223,0
query_8402,1.914,80,73.075,0
query_8403,0.15,6,54.333333333333336,0
query_8404,0.212,8,75,0
query_8405,50.302,2575,67.10135922330097,0
query_8406,42.022,2340,65.69358974358974,0
query_8407,4.127,172,66.3953488372093,0
query_8408,65.418,3426,67.21891418563924,0
query_8409,63.387,3855,100.29779507133593,0
query_840,36.124,2088,77.36015325670498,0
query_8410,114.161,6490,90.79922958397535,0
query_8411,0.149,3,68,0
query_8412,0.455,10,83.6,0
query_8413,,0
query_8414,45.723,2522,66.09159397303728,0
query_8415,63.109,4583,133.46541566659394,0
query_8416,,0
query_8417,0.177,4,76.5,0
query_8418,,0
query_8419,83.689,4123,72.5668202764977,0
query_841,31.185,1308,75.69877675840979,0
query_8420,,0
query_8421,10.121,616,59.27922077922078,0
query_8422,8.768,513,61.4307992202729,0
query_8423,,0
query_8424,101.79,6404,106.52029981261711,0
query_8425,0.358,8,108.375,0
query_8426,5.441,193,62.59585492227979,0
query_8427,67.245,3360,69.38630952380953,0
query_8428,1.778,75,73.13333333333334,0
query_8429,2.584,103,75.33980582524272,0
query_842,27.191,1182,68.03468697123519,0
query_8430,52.436,2914,69.3009608785175,0
query_8431,23.645,1179,72.3765903307888,0
query_8432,55.993,3768,92.07669851380042,0
query_8433,33.557,1386,66.45815295815297,0
query_8434,98.883,4541,71.05307201057036,0
query_8435,,0
query_8436,118.823,7636,106.16854374017811,0
query_8437,0.171,4,102,0
query_8438,,0
query_8439,,0
query_843,,0
query_8440,,0
query_8441,,0
query_8442,7.863,373,63.571045576407506,0
query_8443,0.991,43,62.18604651162791,0
query_8444,4.3,155,66.99354838709678,0
query_8445,90.184,4129,66.15645434729959,0
query_8446,72.606,3920,62.76709183673469,0
query_8447,22.194,866,72.46189376443418,0
query_8448,61.495,3630,86.66528925619835,0
query_8449,3.482,141,66.45390070921985,0
query_844,0.236,5,72.4,0
query_8450,34.469,1846,65.06879739978332,0
query_8451,1.037,49,61.244897959183675,0
query_8452,19.09,855,61.54970760233918,0
