query,time,httpCalls,serverTime,errors
query_11911,83.693,2955,132.10423011844333,0
query_11912,4.898,178,126.26966292134831,0
query_11913,,0
query_11914,69.518,167,100.07185628742515,0
query_11915,42.98,1176,117.82908163265306,0
query_11916,,0
query_11917,2.282,54,122.12962962962963,0
query_11918,,0
query_11919,59.579,1711,125.17475160724723,0
query_1191,15.723,373,126.02680965147454,0
query_11920,,0
query_11921,93.195,2522,137.4064234734338,0
query_11922,0.406,4,132,0
query_11923,,0
query_11924,0.469,10,110.2,0
query_11925,13.935,426,184.75352112676057,0
query_11926,,0
query_11927,,0
query_11928,,0
query_11929,,0
query_1192,2.385,55,132.07272727272726,0
query_11930,95.972,2026,139.49753208292202,0
query_11931,0.98,15,172.53333333333333,0
query_11932,1.287,29,142.20689655172413,0
query_11933,3.016,61,139.88524590163934,0
query_11934,,0
query_11935,26.457,597,123.80737018425461,0
query_11936,119.307,3795,140.88722002635046,0
query_11937,,0
query_11938,,0
query_11939,,0
query_1193,0.596,10,122.3,0
query_11940,40.935,1307,115.92578423871461,0
query_11941,,0
query_11942,115.122,3249,128.979378270237,0
query_11943,109.484,3523,149.36985523701392,0
query_11944,,0
query_11945,,0
query_11946,0.39,3,144,0
query_11947,0.198,1,112,0
query_11948,1.004,26,104.5,0
query_11949,106.742,3837,171.4206411258796,0
query_1194,96.778,2574,137.6227661227661,0
query_11950,59.936,1906,187.23557187827913,0
query_11951,,0
query_11952,,0
query_11953,0.394,5,100.4,0
query_11954,15.14,433,112.46189376443418,0
query_11955,47.249,1128,117.14627659574468,0
query_11956,111.599,3375,119.192,0
query_11957,,0
query_11958,8.472,199,108.83417085427136,0
query_11959,,0
query_1195,43.136,2068,193.36170212765958,0
query_11960,38.966,1225,117.0269387755102,0
query_11961,10.979,426,139.7981220657277,0
query_11962,80.701,2237,115.86052749217703,0
query_11963,96.44,2743,122.98286547575647,0
query_11964,,0
query_11965,0.534,11,129,0
query_11966,46.194,1318,113.59711684370258,0
query_11967,87.134,2575,116.40155339805825,0
query_11968,46.095,1250,118.428,0
query_11969,98.753,3757,154.45115783870108,0
query_1196,,0
query_11970,27.039,703,117.19487908961594,0
query_11971,6.485,130,110.41538461538461,0
query_11972,,0
query_11973,46.086,1084,139.18357933579335,0
query_11974,,0
query_11975,,0
query_11976,6.056,164,113.73780487804878,0
query_11977,,0
query_11978,68.138,2184,148.9629120879121,0
query_11979,,0
query_1197,7.228,172,131.01162790697674,0
query_11980,40.092,1136,125.8600352112676,0
query_11981,12.523,365,177.0054794520548,0
query_11982,0.247,3,164,0
query_11983,2.237,51,132.9607843137255,0
query_11984,7.927,156,137.66666666666666,0
query_11985,,0
query_11986,,0
query_11987,,0
query_11988,,0
query_11989,0.479,4,136.5,0
query_1198,51.653,1543,109.42125729099158,0
query_11990,0.775,11,146.0909090909091,0
query_11991,113.887,3608,112.35033259423503,0
query_11992,,0
query_11993,,0
query_11994,,0
query_11995,61.481,1750,121.53657142857143,0
query_11996,,0
query_11997,70.214,2378,115.1291000841043,0
query_11998,,0
query_11999,0.338,6,106.5,0
query_1199,0.663,12,120.16666666666667,0
query_119,,0
query_11,0.759,13,109.53846153846153,0
query_12000,98.213,3851,153.54297585042846,0
query_12001,,0
query_12002,81.089,3079,159.57583631049042,0
query_12003,,0
query_12004,2.579,75,111.94666666666667,0
query_12005,22.017,628,119.828025477707,0
query_12006,44.59,1308,111.4625382262997,0
query_12007,47.405,1250,120.9528,0
query_12008,,0
query_12009,2.75,66,139.24242424242425,0
query_1200,59.643,1569,131.51497769279797,0
query_12010,,0
query_12011,71.086,1908,143.66299790356393,0
query_12012,,0
query_12013,25.54,604,136.96026490066225,0
query_12014,39.861,1089,136.37098255280074,0
query_12015,,0
query_12016,5.896,114,128.7280701754386,0
query_12017,,0
query_12018,80.202,2264,116.56581272084806,0
query_12019,64.298,2366,135.843617920541,0
query_1201,87.023,2192,124.05337591240875,0
query_12020,50.439,1397,115.52899069434503,0
query_12021,106.262,3208,118.97724438902743,0
query_12022,33.036,848,109.65094339622641,0
query_12023,0.291,5,93.8,0
query_12024,,0
query_12025,,0
query_12026,0.501,12,85.08333333333333,0
query_12027,,0
query_12028,0.421,6,125.5,0
query_12029,,0
query_1202,47.568,1583,112.09159823120658,0
query_12030,,0
query_12031,,0
query_12032,0.302,3,70.33333333333333,0
query_12033,,0
query_12034,11.611,350,117.99142857142857,0
query_12035,13.821,360,117.38333333333334,0
query_12036,0.498,6,131.33333333333334,0
query_12037,32.449,990,120.80606060606061,0
query_12038,,0
query_12039,36.832,890,125.1494382022472,0
query_1203,0.292,1,136,0
query_12040,0.338,4,158.5,0
query_12041,23.049,539,137.04452690166977,0
query_12042,,0
query_12043,,0
query_12044,2.133,58,129.51724137931035,0
query_12045,5.998,164,131.71341463414635,0
query_12046,,0
query_12047,,0
query_12048,,0
query_12049,49.793,1267,135.69928966061562,0
query_1204,,0
query_12050,7.071,192,129.66145833333334,0
query_12051,,0
query_12052,,0
query_12053,,0
query_12054,,0
query_12055,0.472,8,91,0
query_12056,40.894,1176,113.421768707483,0
query_12057,,0
query_12058,49.272,1583,114.53695514845231,0
query_12059,,0
query_1205,113.311,1932,115.74534161490683,0
query_12060,,0
query_12061,100.9,3430,112.29533527696793,0
query_12062,,0
query_12063,0.142,1,53,0
query_12064,,0
query_12065,0.083,1,53,0
query_12066,0.291,5,123.2,0
query_12067,27.958,912,116.1655701754386,0
query_12068,103.376,2847,112.68317527221637,0
query_12069,67.815,2778,147.6799856011519,0
query_1206,12.092,308,112.20779220779221,0
query_12070,5.954,184,107.36413043478261,0
query_12071,,0
query_12072,,0
query_12073,114.028,4629,138.87815942968243,0
query_12074,,0
query_12075,0.18,3,55.333333333333336,0
query_12076,0.31,3,110,0
query_12077,,0
query_12078,,0
query_12079,0.277,3,88.66666666666667,0
query_1207,46.786,2048,101.7734375,0
query_12080,0.672,12,99.41666666666667,0
query_12081,77.661,3370,80.13471810089021,0
query_12082,1.287,52,69.15384615384616,0
query_12083,0.241,5,64.2,0
query_12084,,0
