query,time,httpCalls,nbResults,errors
query_2314,1.695,1,4,0
query_2315,,0,0
query_2316,,0,0
query_2317,,0,0
query_2318,81.151,1,61,0
query_2319,,0,0
query_231,,0,0
query_2320,6.266,1,207,0
query_2321,,0,0
query_2322,76.562,1,41,0
query_2323,117.64,1,11,0
query_2324,81.88,1,1637,0
query_2325,47.086,1,1079,0
query_2326,101.826,1,861,0
query_2327,109.105,1,2,0
query_2328,90.66,1,2,0
query_2329,84.555,1,110,0
query_232,17.76,1,2,0
query_2330,78.398,1,222,0
query_2331,118.312,1,417,0
query_2332,51.358,1,33,0
query_2333,,0,0
query_2334,6.303,1,5,0
query_2335,,0,0
query_2336,44.228,1,62208,0
query_2337,88.622,1,28,0
query_2338,92.676,1,308,0
query_2339,,0,0
query_233,39.198,1,3,0
query_2340,,0,0
query_2341,,0,0
query_2342,,0,0
query_2343,81.478,1,2,0
query_2344,,0,0
query_2345,54.901,1,2,0
query_2346,,0,0
query_2347,108.201,1,117,0
query_2348,25.133,1,40,0
query_2349,113.997,1,2,0
query_234,,0,0
query_2350,15.126,1,343,0
query_2351,,0,0
query_2352,,0,0
query_2353,57.018,1,150,0
query_2354,68.183,1,1007,0
query_2355,,0,0
query_2356,57.726,1,5,0
query_2357,1.491,1,2,0
query_2358,,0,0
query_2359,35.334,1,14,0
query_235,96.188,1,2,0
query_2360,,0,0
query_2361,118.88,1,23,0
query_2362,7.068,1,16,0
query_2363,,0,0
query_2364,,0,0
query_2365,36.681,1,55,0
query_2366,,0,0
query_2367,94.501,1,3,0
query_2368,,0,0
query_2369,40.155,1,2,0
query_236,84.141,1,697,0
query_2370,,0,0
query_2371,,0,0
query_2372,68.139,1,284959,0
query_2373,80.165,1,56,0
query_2374,99.312,1,2,0
query_2375,,0,0
query_2376,66.696,1,7,0
query_2377,,0,0
query_2378,,0,0
query_2379,9.16,1,12604,0
query_237,44.368,1,3,0
query_2380,,0,0
query_2381,80.94,1,225,0
query_2382,63.799,1,162164,0
query_2383,100.979,1,97,0
query_2384,117.172,1,12991,0
query_2385,68.173,1,155,0
query_2386,,0,0
query_2387,75.083,1,19,0
query_2388,119.264,1,1275,0
query_2389,78.447,1,827,0
query_238,,0,0
query_2390,51.971,1,60,0
query_2391,118.702,1,69,0
query_2392,118.868,1,53,0
query_2393,116.38,1,2,0
query_2394,26.122,1,16,0
query_2395,,0,0
query_2396,8.88,1,194,0
query_2397,117.92,1,2,0
query_2398,39.834,1,3,0
query_2399,,0,0
query_239,10.559,1,160,0
query_23,,0,0
query_2400,112.408,1,3,0
query_2401,98.179,1,2,0
query_2402,,0,0
query_2403,62.307,1,8747,0
query_2404,65.251,1,10,0
query_2405,,0,0
query_2406,56.264,1,134,0
query_2407,,0,0
query_2408,,0,0
query_2409,12.136,1,22631,0
query_240,110.336,1,2,0
query_2410,50.417,1,29,0
query_2411,,0,0
query_2412,81.525,1,487,0
query_2413,43.345,1,5,0
query_2414,,0,0
query_2415,,0,0
query_2416,117.654,1,3,0
query_2417,,0,0
query_2418,,0,0
query_2419,11.086,1,2397,0
query_241,119.065,1,8,0
query_2420,,0,0
query_2421,87.974,1,9090,0
query_2422,72.271,1,23,0
query_2423,50.288,1,19,0
query_2424,31.25,1,1907,0
query_2425,19.812,1,207788,0
query_2426,105.234,1,2,0
query_2427,82.447,1,1048578,0
query_2428,,0,0
query_2429,44.452,1,113,0
query_242,84.744,1,2,0
query_2430,,0,0
query_2431,16.254,1,452,0
query_2432,64.486,1,120,0
query_2433,57.239,1,105,0
query_2434,,0,0
query_2435,,0,0
query_2436,,0,0
query_2437,9.902,1,2,0
query_2438,117.808,1,400,0
query_2439,117.806,1,2,0
query_243,3.172,1,196,0
query_2440,,0,0
query_2441,,0,0
query_2442,11.566,1,54,0
query_2443,,0,0
query_2444,,0,0
query_2445,,0,0
query_2446,,0,0
query_2447,45.14,1,3596,0
query_2448,84.383,1,30,0
query_2449,,0,0
query_244,45.58,1,60,0
query_2450,69.71,1,7,0
query_2451,,0,0
query_2452,61.481,1,121,0
query_2453,59.373,1,31,0
query_2454,,0,0
query_2455,,0,0
query_2456,13.181,1,41,0
query_2457,,0,0
query_2458,,0,0
query_2459,105.136,1,2,0
query_245,,0,0
query_2460,39.806,1,12,0
query_2461,84.127,1,2,0
query_2462,39.882,1,8915,0
query_2463,,0,0
query_2464,,0,0
query_2465,58.242,1,13,0
query_2466,,0,0
query_2467,,0,0
query_2468,,0,0
query_2469,62.421,1,1043,0
query_246,66.131,1,1389,0
query_2470,,0,0
query_2471,56.32,1,192,0
query_2472,,0,0
query_2473,58.725,1,5677,0
query_2474,,0,0
query_2475,18.991,1,11,0
query_2476,115.973,1,225,0
query_2477,,0,0
query_2478,8.54,1,134,0
query_2479,,0,0
query_247,38.526,1,12604,0
query_2480,,0,0
query_2481,,0,0
query_2482,22.237,1,3,0
query_2483,,0,0
query_2484,,0,0
query_2485,94.679,1,1987,0
query_2486,30.472,1,20,0
query_2487,,0,0
query_2488,27.049,1,351,0
