query,time,httpCalls,serverTime,errors
query_0,,0
query_10000,3.966,265,53.25283018867925,0
query_10001,32.522,1811,56.92324682495859,0
query_10002,1.117,63,53.95238095238095,0
query_10003,97.999,6286,58.89898186446071,0
query_10004,,0
query_10005,0.335,9,59.111111111111114,0
query_10006,0.135,1,59,0
query_10007,,0
query_10008,,0
query_10009,,0
query_1000,,0
query_10010,1.455,94,53.638297872340424,0
query_10011,,0
query_10012,,0
query_10013,0.129,1,56,0
query_10014,71.557,4129,53.895616372002905,0
query_10015,1.256,71,53.63380281690141,0
query_10016,95.219,6762,52.95696539485359,0
query_10017,104.877,4672,53.925941780821915,0
query_10018,28.285,1566,55.69731800766284,0
query_10019,63.551,4790,72.20396659707724,0
query_1001,,0
query_10020,,0
query_10021,101.608,9256,106.105985306828,0
query_10022,96.218,6932,53.54500865551068,0
query_10023,9.494,514,54.21206225680934,0
query_10024,0.427,12,68.66666666666667,0
query_10025,,0
query_10026,18.328,892,54.512331838565025,0
query_10027,,0
query_10028,0.633,32,54.84375,0
query_10029,77.783,3912,55.0398773006135,0
query_1002,8.006,436,55.559633027522935,0
query_10030,46.624,3641,77.35649546827794,0
query_10031,23.398,2065,103.58692493946731,0
query_10032,50.825,3929,73.8740137439552,0
query_10033,58.627,3383,53.861365651788354,0
query_10034,0.353,8,57.125,0
query_10035,111.6,5312,53.8332078313253,0
query_10036,2.296,86,56.96511627906977,0
query_10037,76.592,5465,70.36450137236963,0
query_10038,56.765,3063,54.093372510610514,0
query_10039,,0
query_1003,,0
query_10040,0.428,14,57.714285714285715,0
query_10041,4.244,297,52.52861952861953,0
query_10042,61.254,3920,53.54362244897959,0
query_10043,9.053,615,53.11707317073171,0
query_10044,,0
query_10045,,0
query_10046,0.443,16,65.5,0
query_10047,61.763,3920,53.26632653061225,0
query_10048,,0
query_10049,4.859,210,55.59047619047619,0
query_1004,0.156,4,59.5,0
query_10050,0.137,3,64,0
query_10051,113.573,8147,52.8680495888057,0
query_10052,88.313,7566,80.71808088818398,0
query_10053,112.809,6322,54.18981335020563,0
query_10054,0.198,3,55.666666666666664,0
query_10055,1.616,86,55.25581395348837,0
query_10056,,0
query_10057,42.825,2743,53.899380240612466,0
query_10058,0.285,9,74,0
query_10059,,0
query_1005,58.59,4219,66.9552026546575,0
query_10060,3.283,156,54.32692307692308,0
query_10061,,0
query_10062,37.209,2231,58.345584939489015,0
query_10063,1.685,110,55.36363636363637,0
query_10064,13.008,934,53.46359743040685,0
query_10065,98.95,8314,87.24741400048111,0
query_10066,31.728,1873,55.74052322477309,0
query_10067,0.348,9,59.44444444444444,0
query_10068,3.856,259,53.054054054054056,0
query_10069,,0
query_1006,52.409,3898,69.3211903540277,0
query_10070,14.112,994,53.59054325955734,0
query_10071,,0
query_10072,50.284,3892,70.2060637204522,0
query_10073,,0
query_10074,2.846,121,55.69421487603306,0
query_10075,81.899,7447,106.69410500872834,0
query_10076,4.063,166,55.22289156626506,0
query_10077,0.131,1,57,0
query_10078,,0
query_10079,,0
query_1007,0.404,11,59.09090909090909,0
query_10080,50.065,3559,54.779994380443945,0
query_10081,0.427,20,54.6,0
query_10082,,0
query_10083,,0
query_10084,,0
query_10085,,0
query_10086,22.717,1583,53.387871130764374,0
query_10087,1.348,75,54.81333333333333,0
query_10088,51.142,3523,66.02781720124894,0
query_10089,37.158,2522,53.54203013481364,0
query_1008,21.494,1099,54.415832575068244,0
query_10090,11.754,689,53.943396226415096,0
query_10091,,0
query_10092,70.452,5017,52.64520629858481,0
query_10093,1.105,61,53.77049180327869,0
query_10094,2.54,183,67.05464480874316,0
query_10095,0.145,3,57.666666666666664,0
query_10096,,0
query_10097,,0
query_10098,38.07,2190,53.75022831050228,0
query_10099,102.721,6646,60.00225699668974,0
query_1009,0.673,27,55.48148148148148,0
query_100,6.099,296,54.810810810810814,0
query_10100,,0
query_10101,5.338,361,52.94182825484764,0
query_10102,,0
query_10103,,0
query_10104,2.758,127,54.28346456692913,0
query_10105,,0
query_10106,0.3,9,80.11111111111111,0
query_10107,0.658,28,56.107142857142854,0
query_10108,,0
query_10109,,0
query_1010,,0
query_10110,58.17,4191,66.67525650202816,0
query_10111,2.581,165,53.557575757575755,0
query_10112,,0
query_10113,61.975,3920,53.436989795918365,0
query_10114,,0
query_10115,22.227,1127,54.53416149068323,0
query_10116,64.497,4642,52.84058595433003,0
query_10117,0.347,7,58.42857142857143,0
query_10118,11.148,695,53.726618705035975,0
query_10119,,0
query_1011,,0
query_10120,35.349,2613,52.766169154228855,0
query_10121,0.14,3,53,0
query_10122,,0
query_10123,,0
query_10124,,0
query_10125,2.695,106,55.490566037735846,0
query_10126,3.944,259,53.51737451737452,0
query_10127,0.208,3,57,0
query_10128,37.632,2184,53.87408424908425,0
query_10129,6.386,308,54.66558441558441,0
query_1012,,0
query_10130,0.131,1,55,0
query_10131,,0
