query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,120.004,5,29369.265999,0.45496225357055664,.67,1.00,1
query_10175,84.864,5,16579.615484799997,0.18415451049804688,1.00,0,0
query_10176,16.065,1,16053.481128,0.22912025451660156,1.00,1.00,0
query_10177,16.064,1,16043.423948000001,0.186920166015625,1.00,1.00,0
query_10179,16.243,1,16225.102991999998,0.25463104248046875,1.00,1.00,0
query_1017,16.319,1,16305.996468000001,0.16641616821289062,1.00,1.00,0
query_10180,33.56,2,16570.659086,0.22518634796142578,1.00,1.00,0
query_10181,16.463,1,16447.394035999998,0.2219676971435547,1.00,1.00,0
query_10182,16.497,1,16420.334664,0.2846717834472656,1.00,1.00,0
query_10183,15.919,1,15899.119608,0.2238750457763672,1.00,1.00,0
query_10184,16.272,1,16256.589532,0.30350685119628906,1.00,1.00,0
query_10185,16.244,1,16219.425516000001,0.2608299255371094,1.00,1.00,0
query_10186,16.395,1,16363.059392,0.16045570373535156,1.00,1.00,0
query_10187,33.708,2,16732.236608,0.20313262939453125,1.00,1.00,0
query_10188,16.735,1,16701.284256,0.2548694610595703,1.00,1.00,0
query_1018,65.751,4,16389.509187,0.4419684410095215,1.00,1.00,0
query_10190,16.278,1,16252.045952,0.22912025451660156,1.00,1.00,0
query_10191,120.005,8,16482.592713142858,0.20691326686314174,1.00,1.00,1
query_10192,16.539,1,16526.9966,0.21266937255859375,1.00,1.00,0
query_10193,16.016,1,16004.015704,0.2791881561279297,1.00,1.00,0
query_10195,32.785,2,16378.933898,0.5619525909423828,1.00,1.00,0
query_10196,16.414,1,16386.277471999998,0.3085136413574219,1.00,1.00,0
query_10199,16.332,1,16307.661324,0.1659393310546875,1.00,1.00,0
query_1019,66.153,4,16529.477574999997,0.33736228942871094,1.00,1.00,0
query_101,16.226,1,16202.203551999999,0.2779960632324219,1.00,1.00,0
query_10200,16.364,1,16339.105996000002,0.2503395080566406,1.00,1.00,0
query_10201,16.421,1,16393.257452,0.15163421630859375,1.00,1.00,0
query_10203,16.687,1,16669.5142,0.2028942108154297,1.00,1.00,0
query_10205,16.403,1,16387.186224,0.23508071899414062,1.00,1.00,0
query_10207,16.665,1,16642.11018,0.4372596740722656,1.00,1.00,0
query_10209,16.261,1,16235.392572,0.3285408020019531,1.00,1.00,0
query_1020,33.558,2,16252.283636,0.17511844635009766,1.00,1.00,0
query_10210,16.443,1,16418.902028,0.29778480529785156,1.00,1.00,0
query_10211,66.112,4,16516.941886,1.3519525527954102,1.00,1.00,0
query_10212,33.101,2,16532.806308,0.2835988998413086,1.00,1.00,0
query_10213,32.836,2,16358.431066,0.2206563949584961,1.00,1.00,0
query_10214,16.371,1,16351.616728,0.3559589385986328,1.00,1.00,0
query_10215,16.272,1,16258.733064,0.08749961853027344,1.00,1.00,0
query_10216,65.397,4,16342.273538000001,0.26237964630126953,1.00,1.00,0
query_10217,16.416,1,16391.756712000002,0.11491775512695312,1.00,1.00,0
query_10218,33.384,2,16646.362926,0.3317594528198242,1.00,1.00,0
query_10219,120.006,8,16616.999416,0.19979476928710938,1.00,1.00,1
query_1021,16.331,1,16288.660152,0.1659393310546875,1.00,1.00,0
query_10220,16.125,1,16111.246848,0.3044605255126953,1.00,1.00,0
query_10221,66.622,4,16647.563587,0.23925304412841797,1.00,1.00,0
query_10222,15.984,1,15953.297536,0.19884109497070312,1.00,1.00,0
query_10225,120.004,8,16612.467736571427,0.1868861062186105,.75,1.00,1
query_10226,15.864,1,15839.93524,0.3235340118408203,1.00,1.00,0
query_10227,16.414,1,16390.7786,0.19860267639160156,1.00,1.00,0
query_10229,16.437,1,16382.5118,0.23627281188964844,1.00,1.00,0
query_1022,16.634,1,16569.916151999998,0.26345252990722656,1.00,1.00,0
query_10230,98.335,6,16370.694510666663,0.2817312876383464,1.00,1.00,0
query_10231,16.086,1,16073.866796,0.28228759765625,1.00,1.00,0
query_10232,16.446,1,16434.541116,0.2617835998535156,1.00,1.00,0
query_10234,16.708,1,16676.024488000003,0.3337860107421875,1.00,1.00,0
query_10235,33.953,2,16548.259308,0.1747608184814453,1.00,1.00,0
query_10236,16.167,1,16141.066876,0.23937225341796875,1.00,1.00,0
query_10237,97.949,6,16301.627601333332,2.0781358083089194,1.00,1.00,0
query_10238,65.909,4,16472.333445999997,0.22941827774047852,1.00,1.00,0
query_1023,98.552,6,16417.688952666667,0.662525494893392,1.00,1.00,0
query_10240,32.882,2,16407.598762,0.15616416931152344,1.00,1.00,0
query_10241,120.003,8,16412.110087999998,2.034459795270647,.71,1.00,1
