query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,32.541,6,5416.026093333333,0.3587802251180013,1.00,1.00,0
query_10175,22.918,5,4199.3443776,0.21114349365234375,0.00,0,0
query_10176,3.127,1,3116.6533480000003,0.16307830810546875,1.00,1.00,0
query_10177,3.184,1,3163.294632,0.13875961303710938,1.00,1.00,0
query_10179,3.113,1,3089.3914,0.16880035400390625,1.00,1.00,0
query_1017,2.971,1,2941.848056,0.14019012451171875,1.00,1.00,0
query_10180,6.63,2,3120.139104,0.19693374633789062,1.00,0,0
query_10181,3.05,1,3025.01068,0.2319812774658203,1.00,1.00,0
query_10182,2.999,1,2925.088184,0.15401840209960938,1.00,1.00,0
query_10183,3.182,1,3152.722084,0.1556873321533203,1.00,1.00,0
query_10184,2.875,1,2853.23988,0.2818107604980469,1.00,1.00,0
query_10185,3.227,1,3212.6623680000002,0.17142295837402344,1.00,1.00,0
query_10186,3.163,1,3151.038628,0.11968612670898438,1.00,1.00,0
query_10187,7.018,2,3393.9784740000005,0.18644332885742188,1.00,1.00,0
query_10188,3.393,1,3378.932816,0.2872943878173828,1.00,1.00,0
query_1018,9.818,3,3216.483336,0.3294944763183594,1.00,1.00,0
query_10190,3.015,1,2989.637584,0.1666545867919922,1.00,1.00,0
query_10191,30.045,9,3334.589384,0.14744864569769967,1.00,1.00,0
query_10192,2.986,1,2961.89354,0.16999244689941406,1.00,1.00,0
query_10193,2.866,1,2841.157836,0.3285408020019531,1.00,1.00,0
query_10195,3.304,1,3278.5967280000004,0.18596649169921875,1.00,1.00,0
query_10196,3.268,1,3238.0382680000002,0.194549560546875,0,1.00,0
query_10199,3.052,1,3018.66928,0.21767616271972656,1.00,1.00,0
query_1019,13.645,4,3402.7485300000003,0.25463104248046875,1.00,1.00,0
query_101,3.096,1,3071.834696,0.24557113647460938,1.00,1.00,0
query_10200,3.075,1,3050.6869,0.1761913299560547,1.00,1.00,0
query_10201,3.301,1,3278.3361600000003,0.20074844360351562,1.00,1.00,0
query_10203,3.182,1,3164.1232959999998,0.26345252990722656,1.00,1.00,0
query_10205,2.955,1,2922.297484,0.2288818359375,1.00,1.00,0
