query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,111.689,6,18609.761136000005,0.35683314005533856,1.00,1.00,0
query_10175,78.833,6,12847.38659,0.19188721974690756,1.00,1.00,0
query_10176,12.98,1,12966.301676,0.21791458129882812,1.00,1.00,0
query_10177,12.765,1,12752.40302,0.1888275146484375,1.00,1.00,0
query_10179,12.851,1,12827.459920000001,0.1373291015625,1.00,1.00,0
query_1017,12.728,1,12685.18542,0.18739700317382812,1.00,1.00,0
query_10180,13.295,1,12883.290724,0.20194053649902344,1.00,1.00,0
query_10181,13.044,1,13032.205275999999,0.2162456512451172,1.00,1.00,0
query_10182,12.952,1,12868.117224,0.20956993103027344,1.00,1.00,0
query_10183,12.922,1,12888.771204,0.15783309936523438,1.00,1.00,0
query_10184,12.657,1,12632.8124,0.22912025451660156,1.00,1.00,0
query_10185,12.606,1,12590.048944,0.17786026000976562,1.00,1.00,0
query_10186,12.662,1,12636.217448,0.1747608184814453,1.00,1.00,0
query_10187,26.052,2,12892.148795999998,0.20873546600341797,1.00,1.00,0
query_10188,12.817,1,12800.122748,0.23937225341796875,1.00,1.00,0
query_1018,51.936,4,12937.639798000002,0.4112720489501953,1.00,1.00,0
query_10190,12.44,1,12419.235744,0.19979476928710938,1.00,1.00,0
query_10191,120.005,10,12946.488236888888,0.17012490166558158,1.00,1.00,1
query_10192,12.984,1,12971.956948000001,0.21123886108398438,1.00,1.00,0
query_10193,12.401,1,12376.232268,0.30159950256347656,1.00,1.00,0
query_10195,25.611,2,12791.585167999998,0.49674510955810547,1.00,1.00,0
query_10196,12.953,1,12930.083088000001,0.2639293670654297,1.00,1.00,0
query_10199,12.792,1,12778.658472,0.24127960205078125,1.00,1.00,0
query_1019,38.595,3,12854.450429333332,0.31177202860514325,1.00,1.00,0
query_101,12.409,1,12396.962819999999,0.25010108947753906,1.00,1.00,0
query_10200,12.824,1,12794.726295999999,0.16355514526367188,1.00,1.00,0
query_10201,12.825,1,12812.357452,0.17452239990234375,1.00,1.00,0
query_10203,12.714,1,12685.702252000001,0.18906593322753906,1.00,1.00,0
query_10205,12.901,1,12865.00876,0.21600723266601562,1.00,1.00,0
query_10207,12.998,1,12968.81168,0.5815029144287109,1.00,1.00,0
query_10209,12.788,1,12754.03736,0.18858909606933594,1.00,1.00,0
query_1020,26.784,2,12814.08785,0.19860267639160156,1.00,1.00,0
query_10210,12.99,1,12965.937652,0.14734268188476562,1.00,1.00,0
query_10211,38.769,3,12905.702965333336,0.8138815561930338,1.00,1.00,0
query_10212,25.429,2,12700.604428,0.20182132720947266,1.00,1.00,0
query_10213,25.817,2,12855.683508,0.17499923706054688,1.00,1.00,0
query_10214,12.254,1,12230.402824,0.23508071899414062,1.00,1.00,0
query_10215,12.133,1,12118.974344,0.08225440979003906,1.00,1.00,0
query_10216,38.283,3,12746.808690666665,0.1964569091796875,1.00,1.00,0
query_10217,12.811,1,12784.885352000001,0.09369850158691406,1.00,1.00,0
query_10218,12.89,1,12862.899972,0.2989768981933594,1.00,1.00,0
query_10219,115.324,9,12810.884321333333,0.1697540283203125,1.00,1.00,0
query_1021,12.629,1,12578.650216,0.1373291015625,1.00,1.00,0
query_10220,12.64,1,12617.890808,0.24080276489257812,1.00,1.00,0
query_10221,25.635,2,12801.276762000001,0.16951560974121094,1.00,1.00,0
query_10222,12.461,1,12443.825364,0.14281272888183594,1.00,1.00,0
query_10225,77.696,6,12796.98234,0.13577938079833984,1.00,1.00,0
query_10226,12.735,1,12705.813268,0.19240379333496094,1.00,1.00,0
query_10227,12.649,1,12625.682112,0.18930435180664062,1.00,1.00,0
query_10229,12.613,1,12558.055932,0.18739700317382812,1.00,1.00,0
query_1022,12.447,1,12389.668988,0.20313262939453125,1.00,1.00,0
query_10230,63.92,5,12759.1081464,0.23131370544433594,1.00,1.00,0
query_10231,12.576,1,12552.386288,0.26345252990722656,1.00,1.00,0
query_10232,12.706,1,12688.35568,0.17333030700683594,1.00,1.00,0
query_10234,12.754,1,12725.99724,0.24247169494628906,1.00,1.00,0
query_10235,27.363,2,13144.74367,0.19371509552001953,1.00,1.00,0
query_10236,12.836,1,12808.439056000001,0.20074844360351562,1.00,1.00,0
query_10237,90.28,7,12877.972671428568,2.0307813371930803,1.00,1.00,0
query_10238,51.959,4,12982.117514000001,0.20879507064819336,1.00,1.00,0
query_1023,64.91,5,12973.6413,0.5126476287841797,1.00,1.00,0
query_10240,37.765,3,12573.935121333334,0.17642974853515625,1.00,1.00,0
query_10241,103.222,8,12889.243052,2.6592910289764404,1.00,1.00,0
query_10242,13.094,1,13072.714812,0.20956993103027344,1.00,1.00,0
query_10243,25.046,2,12515.883453999999,0.49495697021484375,1.00,1.00,0
query_10246,12.874,1,12861.15076,0.11324882507324219,1.00,1.00,0
query_10248,12.468,1,12436.245108000001,0.17213821411132812,1.00,1.00,0
query_10251,12.831,1,12808.811788,0.08749961853027344,1.00,1.00,0
query_10253,39.102,3,12993.76357466667,0.3687540690104167,.99,.99,0
query_10254,12.732,1,12718.755912,0.2048015594482422,1.00,1.00,0
query_10255,12.697,1,12684.861808000001,0.23984909057617188,1.00,1.00,0
query_10256,12.213,1,12192.11986,0.30159950256347656,1.00,1.00,0
query_10257,25.211,2,12594.861299999999,0.14781951904296875,1.00,1.00,0
query_10258,12.503,1,12482.345312000001,0.19025802612304688,1.00,1.00,0
query_10259,12.956,1,12928.207735999998,0.2613067626953125,1.00,1.00,0
query_1025,12.637,1,12611.760392,0.3457069396972656,1.00,1.00,0
query_10261,12.87,1,12846.018775999999,0.12421607971191406,1.00,1.00,0
query_10263,25.962,2,12941.795141999999,0.37932395935058594,.99,.99,0
query_10266,38.09,3,12681.380904,0.21258989969889322,1.00,1.00,0
query_10268,79.04,6,12844.104212,0.23086865743001303,0.00,1.00,0
query_1026,12.784,1,12762.05296,0.15807151794433594,1.00,1.00,0
query_10271,65.072,5,12995.2024624,1.6680717468261719,1.00,1.00,0
query_10272,12.618,1,12592.055488000002,0.11801719665527344,1.00,1.00,0
query_10273,12.503,1,12484.307456,0.19359588623046875,1.00,1.00,0
query_10274,12.869,1,12844.555936,0.2346038818359375,1.00,1.00,0
query_10277,78.691,6,12877.509709333333,0.19276142120361328,1.00,1.00,0
query_10279,12.719,1,12696.18888,0.2262592315673828,1.00,1.00,0
query_1027,12.87,1,12853.448992000001,0.2777576446533203,1.00,1.00,0
query_10280,12.657,1,12606.089096,0.14472007751464844,1.00,1.00,0
query_10281,12.514,1,12490.627504,0.17499923706054688,1.00,1.00,0
query_10282,12.563,1,12550.741812,0.26607513427734375,1.00,1.00,0
query_10283,12.686,1,12675.590032,0.22864341735839844,1.00,1.00,0
query_10284,25.403,2,12689.808465999999,0.17964839935302734,1.00,1.00,0
query_10285,12.672,1,12519.915204,0.18906593322753906,1.00,1.00,0
query_10286,12.97,1,12947.0682,0.2429485321044922,1.00,1.00,0
query_10287,25.507,2,12735.610742,0.24461746215820312,1.00,1.00,0
query_10288,78.227,6,13016.720955333332,1.6269683837890625,1.00,1.00,0
query_1028,12.46,1,12448.268736,0.18548965454101562,1.00,1.00,0
query_10291,38.596,3,12856.886784,0.17650922139485678,1.00,1.00,0
query_10292,38.662,3,12831.798809333333,0.22300084431966147,1.00,1.00,0
query_10293,26.028,2,12953.093468,0.19121170043945312,1.00,1.00,0
query_10295,12.505,1,12489.568184,0.18095970153808594,1.00,1.00,0
query_10297,38.298,3,12753.660350666665,0.6018479665120443,1.00,1.00,0
query_10298,25.493,2,12727.025991999999,0.3274679183959961,1.00,1.00,0
query_10299,12.886,1,12856.382080000001,0.2276897430419922,1.00,1.00,0
query_102,38.707,3,12892.505073333334,0.7572174072265625,1.00,1.00,0
query_10300,12.259,1,12237.571592,0.12230873107910156,1.00,1.00,0
query_10301,66.359,5,12927.170548799999,0.16222000122070312,1.00,1.00,0
query_10302,26.793,2,12981.722087999999,0.18298625946044922,1.00,1.00,0
query_10303,13.051,1,13029.222452,0.10919570922851562,1.00,1.00,0
query_10304,38.995,3,12908.013745333335,0.17833709716796875,1.00,1.00,0
query_10307,12.74,1,12716.133504,0.3998279571533203,1.00,1.00,0
query_10308,38.548,3,12839.276515999998,0.26615460713704425,1.00,1.00,0
query_10309,12.848,1,12822.770976,0.14400482177734375,1.00,1.00,0
query_1030,12.866,1,12852.313688,0.2663135528564453,1.00,1.00,0
query_10310,12.336,1,12315.5405,0.20384788513183594,1.00,1.00,0
query_10311,12.444,1,12429.579984,0.19788742065429688,1.00,1.00,0
query_10313,12.247,1,12221.763187999999,0.26488304138183594,1.00,1.00,0
query_10314,12.728,1,12688.270779999999,0.1513957977294922,1.00,1.00,0
query_10315,12.613,1,12579.725468,0.15163421630859375,1.00,1.00,0
query_10316,12.766,1,12571.254892,0.1704692840576172,1.00,1.00,0
query_10317,39.999,3,13018.652877333332,0.17635027567545572,1.00,1.00,0
query_10318,65.749,5,12859.838151200001,0.4725933074951172,1.00,1.00,0
query_10319,12.829,1,12784.949592,0.21910667419433594,1.00,1.00,0
query_1031,25.584,2,12776.411392,0.31256675720214844,1.00,1.00,0
query_10320,12.564,1,12549.257824,0.2543926239013672,1.00,1.00,0
query_10322,12.508,1,12474.765959999999,0.3447532653808594,1.00,1.00,0
query_10323,25.9,2,12940.679188,0.30422210693359375,1.00,1.00,0
query_10324,52.447,4,12679.259292,0.14925003051757812,0.00,1.00,0
query_10326,12.622,1,12600.124828,0.3001689910888672,1.00,1.00,0
query_10327,26.56,2,13267.736993999999,0.3306865692138672,1.00,1.00,0
query_1032,25.623,2,12764.742823999999,0.3421306610107422,1.00,1.00,0
query_10330,25.833,2,12745.298048,0.18548965454101562,1.00,1.00,0
query_10331,12.888,1,12865.194612000001,0.25463104248046875,1.00,1.00,0
query_10332,12.567,1,12506.372792,0.1895427703857422,1.00,1.00,0
query_10335,12.824,1,12793.516504000001,0.3256797790527344,1.00,1.00,0
query_10337,12.666,1,12641.746888,0.2739429473876953,1.00,1.00,0
query_10338,12.871,1,12858.6054,0.2529621124267578,1.00,1.00,0
query_10339,12.607,1,12585.889824,0.20313262939453125,1.00,1.00,0
query_1033,12.691,1,12660.000896000001,0.217437744140625,1.00,1.00,0
query_10340,25.305,2,12631.237804,0.2897977828979492,1.00,1.00,0
query_10341,12.631,1,12608.314892,0.14352798461914062,1.00,1.00,0
query_10343,12.833,1,12781.786868,0.1652240753173828,1.00,1.00,0
query_10344,13.118,1,13083.933264,0.1323223114013672,1.00,1.00,0
query_10345,64.922,5,12966.544870399997,0.27446746826171875,1.00,1.00,0
query_10346,12.361,1,12334.29948,0.13184547424316406,1.00,1.00,0
