query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10211,70.437,5,14073.013853600001,1.3524532318115234,1.00,1.00,0
query_10212,27.864,2,13917.276839999999,0.2104043960571289,1.00,1.00,0
query_10213,27.831,2,13860.440808,0.28824806213378906,1.00,1.00,0
query_10214,13.778,1,13757.563552,0.3657341003417969,1.00,1.00,0
query_10215,14.072,1,14049.669888,0.11682510375976562,1.00,1.00,0
query_10216,41.895,3,13955.154061333335,0.2170403798421224,1.00,1.00,0
query_10217,13.91,1,13883.905544,0.10848045349121094,1.00,1.00,0
query_10218,27.894,2,13918.597594,0.3141164779663086,0.00,0,0
query_10219,120.008,9,13931.816349999997,0.19988417625427246,1.00,1.00,1
query_1021,13.918,1,13831.48928,0.20766258239746094,1.00,1.00,0
query_10220,13.593,1,13576.738752,0.1742839813232422,1.00,1.00,0
query_10221,55.167,4,13782.528075,0.25069713592529297,1.00,1.00,0
query_10222,13.391,1,13368.72604,0.19121170043945312,1.00,1.00,0
query_10225,120.007,9,14059.573450000002,0.17189979553222656,.94,1.00,1
query_10226,13.765,1,13741.320135999998,0.3077983856201172,1.00,1.00,0
query_10227,13.845,1,13820.928804,0.17309188842773438,1.00,1.00,0
query_10229,13.991,1,13939.174516,0.1881122589111328,1.00,1.00,0
query_1022,13.703,1,13632.463256,0.23317337036132812,1.00,1.00,0
query_10230,98.537,7,14062.311484571426,0.2334117889404297,1.00,1.00,0
query_10231,14.019,1,13999.918396000001,0.2751350402832031,1.00,1.00,0
query_10232,13.896,1,13882.8819,0.2460479736328125,1.00,1.00,0
query_10234,27.246,2,13611.620536000002,0.4900693893432617,1.00,1.00,0
query_10235,43.438,3,14103.185766666667,0.1586278279622396,1.00,1.00,0
query_10236,13.971,1,13942.290136,0.24700164794921875,1.00,1.00,0
query_10237,84.002,6,13977.901890666668,2.375324567159017,1.00,1.00,0
query_10238,56.195,4,14041.203424000001,0.27054548263549805,1.00,1.00,0
query_1023,84.678,6,14106.606348,0.647425651550293,1.00,1.00,0
query_10240,28.344,2,14146.395176000002,0.13756752014160156,1.00,1.00,0
query_10241,98.498,7,14056.017061714285,2.9078551701136996,1.00,1.00,0
query_10242,14.224,1,14192.163992,0.17261505126953125,1.00,1.00,0
query_10243,13.728,1,13700.616468,0.24700164794921875,1.00,1.00,0
query_10246,14.299,1,14275.219468000001,0.12326240539550781,1.00,1.00,0
query_10248,14.125,1,14104.266632,0.2562999725341797,1.00,1.00,0
query_10251,13.727,1,13702.658580000001,0.12469291687011719,1.00,1.00,0
query_10253,42.74,3,14213.492598666664,0.36080678304036456,.99,.99,0
query_10254,13.758,1,13744.273788,0.21886825561523438,1.00,1.00,0
query_10255,13.992,1,13965.771744,0.24127960205078125,1.00,1.00,0
query_10256,13.915,1,13903.441964000001,0.2987384796142578,1.00,1.00,0
query_10257,28.579,2,14276.383405999999,0.17583370208740234,1.00,1.00,0
query_10258,14.056,1,14043.714544,0.2989768981933594,1.00,1.00,0
query_10259,14.029,1,14006.170584,0.308990478515625,1.00,1.00,0
query_1025,13.826,1,13807.608064,0.3349781036376953,1.00,1.00,0
query_10261,14.222,1,14208.080240000001,0.17905235290527344,1.00,1.00,0
query_10263,27.936,2,13918.429326000001,0.3306865692138672,.99,.99,0
query_10266,56.886,4,14207.189758,0.21076202392578125,1.00,1.00,0
query_10268,86.648,6,14105.867805333333,0.1967350641886393,1.00,1.00,0
query_1026,14.049,1,14013.510528,0.22149085998535156,1.00,1.00,0
query_10271,98.755,7,14088.036994857144,1.965829304286412,1.00,1.00,0
query_10272,14.063,1,14040.530687999999,0.17189979553222656,1.00,1.00,0
query_10273,14.318,1,14288.003412,0.23031234741210938,1.00,1.00,0
query_10274,13.831,1,13802.605232,0.2357959747314453,1.00,1.00,0
query_10277,86.897,6,14128.986940666668,0.21338462829589844,1.00,0,0
query_10279,14.078,1,14065.209144,0.23126602172851562,1.00,1.00,0
query_1027,14.034,1,14004.79914,0.2541542053222656,1.00,1.00,0
query_10280,13.961,1,13944.41044,0.13685226440429688,1.00,1.00,0
query_10281,14.063,1,14039.343568,0.2472400665283203,1.00,1.00,0
query_10282,14.076,1,14051.843808,0.2944469451904297,1.00,1.00,0
query_10283,13.414,1,13391.77468,0.23937225341796875,1.00,1.00,0
query_10284,41.839,3,13935.973554666669,0.16538302103678384,1.00,1.00,0
query_10285,14.301,1,14196.010268,0.20313262939453125,1.00,1.00,0
query_10286,13.877,1,13845.058216000001,0.18310546875,1.00,1.00,0
query_10287,13.975,1,13940.000828,0.2117156982421875,1.00,1.00,0
query_10288,98.735,7,14085.663807428571,2.068451472691127,1.00,1.00,0
query_1028,13.895,1,13870.811296,0.19550323486328125,1.00,1.00,0
query_10291,42.233,3,14070.561814666662,0.2170403798421224,1.00,1.00,0
query_10292,42.072,3,13972.338843999998,0.23372968037923178,1.00,1.00,0
query_10293,28.126,2,14001.314769999999,0.19609928131103516,1.00,1.00,0
query_10295,14.038,1,14022.648824,0.2994537353515625,1.00,1.00,0
query_10297,56.323,4,14071.521312999997,0.7255673408508301,1.00,1.00,0
query_10298,13.693,1,13661.217907999999,0.16164779663085938,1.00,1.00,0
query_10299,27.726,2,13849.64855,0.5015134811401367,1.00,1.00,0
query_102,42.595,3,14189.424662666666,0.8062521616617838,1.00,1.00,0
query_10300,13.928,1,13899.613503999999,0.1366138458251953,1.00,1.00,0
query_10301,86.893,6,14183.175264666665,0.23130575815836588,1.00,1.00,0
query_10302,28.712,2,13932.898956,0.1647472381591797,1.00,1.00,0
query_10303,14.048,1,14022.34962,0.19431114196777344,1.00,1.00,0
query_10304,57.036,4,14189.585516,0.1544952392578125,1.00,1.00,0
query_10307,13.847,1,13822.585788,0.2422332763671875,1.00,1.00,0
query_10308,27.709,2,13832.286428000001,0.23448467254638672,1.00,1.00,0
query_10309,13.761,1,13735.926132,0.12278556823730469,1.00,1.00,0
query_1030,14.013,1,13990.062552,0.2129077911376953,1.00,1.00,0
query_10310,13.901,1,13845.643812,0.15091896057128906,1.00,1.00,0
query_10311,13.774,1,13749.596308,0.26607513427734375,1.00,1.00,0
query_10313,14.124,1,14099.734944,0.5061626434326172,1.00,1.00,0
query_10314,14.142,1,14089.65484,0.26869773864746094,1.00,1.00,0
query_10315,13.689,1,13634.006088,0.15234947204589844,1.00,1.00,0
query_10316,13.731,1,13588.96946,0.13446807861328125,1.00,1.00,0
query_10317,42.702,3,13969.737362666667,0.1587073008219401,1.00,0,0
query_10318,56.668,4,13800.114275000002,0.2956986427307129,1.00,1.00,0
query_10319,13.87,1,13814.009144,0.2346038818359375,1.00,1.00,0
query_1031,28.252,2,14107.331936,0.26285648345947266,1.00,1.00,0
query_10320,13.922,1,13897.91368,0.1685619354248047,1.00,1.00,0
query_10322,13.876,1,13842.744036,0.23055076599121094,1.00,1.00,0
query_10323,13.514,1,13498.867128,0.24843215942382812,1.00,1.00,0
query_10324,57.742,4,13977.009746000002,0.18131732940673828,1.00,1.00,0
query_10326,14.146,1,14130.406364,0.18477439880371094,1.00,1.00,0
query_10327,28.447,2,14206.842454,0.31507015228271484,1.00,1.00,0
query_1032,27.352,2,13627.144814,0.2155303955078125,1.00,1.00,0
query_10330,14.187,1,13880.194156000001,0.1583099365234375,1.00,1.00,0
query_10331,14.109,1,14091.117256,0.2536773681640625,1.00,1.00,0
query_10332,13.603,1,13544.540604,0.1971721649169922,1.00,1.00,0
query_10335,13.87,1,13841.169416,0.25582313537597656,1.00,1.00,0
query_10337,14.09,1,14067.446288,0.24127960205078125,1.00,1.00,0
query_10338,14.153,1,14127.722056,0.255584716796875,1.00,1.00,0
query_10339,14.031,1,14005.439952,0.19431114196777344,1.00,1.00,0
query_1033,13.806,1,13779.930544,0.2205371856689453,1.00,1.00,0
query_10340,13.862,1,13832.20856,0.2090930938720703,1.00,1.00,0
query_10341,13.803,1,13787.905840000001,0.15020370483398438,1.00,1.00,0
query_10343,14.107,1,14053.655872,0.17523765563964844,1.00,1.00,0
query_10344,13.946,1,13875.015223999999,0.2295970916748047,1.00,1.00,0
query_10345,55.797,4,13922.202342999999,0.20968914031982422,1.00,1.00,0
query_10346,13.789,1,13774.139604,0.13637542724609375,1.00,1.00,0
