query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,120.008,6,21960.1171856,0.3655433654785156,.94,1.00,1
query_10175,114.233,6,18731.041885333332,0.18886725107828775,1.00,1.00,0
query_10176,18.845,1,18823.776776,0.22268295288085938,1.00,1.00,0
query_10177,18.907,1,18882.701396,0.19097328186035156,1.00,1.00,0
query_10179,18.539,1,18526.782172,0.3097057342529297,1.00,1.00,0
query_1017,18.53,1,18491.995552,0.28896331787109375,1.00,1.00,0
query_10180,19.27,1,18899.739311999998,0.29206275939941406,1.00,1.00,0
query_10181,19.017,1,19004.739436,0.2536773681640625,1.00,1.00,0
query_10182,18.938,1,18864.263207999997,0.24008750915527344,1.00,1.00,0
query_10183,18.828,1,18804.862328,0.1823902130126953,1.00,1.00,0
query_10184,18.609,1,18584.078552000003,0.2288818359375,1.00,1.00,0
query_10185,18.776,1,18750.820296,0.22721290588378906,1.00,1.00,0
query_10186,18.681,1,18656.298791999998,0.23126602172851562,1.00,1.00,0
query_10187,37.986,2,18872.572598,0.22721290588378906,1.00,1.00,0
query_10188,18.701,1,18677.016216,0.2739429473876953,0.00,1.00,0
query_1018,56.24,3,18707.544442666665,0.3688335418701172,1.00,1.00,0
query_10190,18.868,1,18852.81014,0.23698806762695312,1.00,1.00,0
query_10191,120.007,7,18864.032528666667,0.18318494160970053,1.00,1.00,1
query_10192,18.081,1,18058.371403999998,0.1723766326904297,1.00,1.00,0
query_10193,18.364,1,18341.219923999997,0.2765655517578125,1.00,1.00,0
query_10195,18.674,1,18659.67932,0.24056434631347656,1.00,1.00,0
query_10196,18.761,1,18727.070152,0.29277801513671875,1.00,1.00,0
query_10199,18.776,1,18749.189823999997,0.20384788513183594,1.00,1.00,0
query_1019,74.596,4,18643.714243000006,0.24443864822387695,1.00,1.00,0
query_101,18.804,1,18793.177228,0.1494884490966797,1.00,1.00,0
query_10200,18.857,1,18840.410256,0.194549560546875,1.00,1.00,0
query_10201,18.949,1,18930.34052,0.14662742614746094,1.00,1.00,0
query_10203,18.591,1,18556.614739999997,0.19073486328125,1.00,1.00,0
query_10205,18.759,1,18738.069736,0.19359588623046875,1.00,1.00,0
query_10207,18.785,1,18758.752328,0.40984153747558594,1.00,1.00,0
query_10209,18.418,1,18403.2813,0.3085136413574219,1.00,1.00,0
query_1020,38.461,2,18791.086656,0.14066696166992188,1.00,1.00,0
query_10210,18.96,1,18935.838155999998,0.2269744873046875,1.00,1.00,0
query_10211,75.384,4,18828.255794,1.4001727104187012,1.00,1.00,0
query_10212,56.568,3,18844.908409333333,0.2494653065999349,1.00,1.00,0
query_10213,37.958,2,18928.777554,0.1760721206665039,1.00,1.00,0
query_10214,18.566,1,18541.566052,0.3414154052734375,1.00,1.00,0
query_10215,18.485,1,18459.44024,0.11563301086425781,1.00,1.00,0
query_10216,56.663,3,18877.738650666663,0.17944971720377603,1.00,1.00,0
query_10217,18.557,1,18542.748136000002,0.11873245239257812,1.00,1.00,0
query_10218,37.642,2,18795.703049999996,0.17786026000976562,1.00,1.00,0
query_10219,120.008,7,18812.43227133333,0.18417835235595703,1.00,1.00,1
query_1021,18.832,1,18796.578191999997,0.2148151397705078,1.00,1.00,0
query_10220,18.606,1,18571.827903999998,0.18334388732910156,1.00,1.00,0
query_10221,56.727,3,18896.527784,0.21537144978841147,1.00,1.00,0
query_10222,18.935,1,18899.135331999998,0.1571178436279297,1.00,1.00,0
query_10225,120.004,7,18911.67913466667,0.17408529917399088,.72,1.00,1
query_10226,18.567,1,18535.24408,0.33020973205566406,1.00,1.00,0
query_10227,18.741,1,18718.94566,0.1881122589111328,1.00,1.00,0
query_10229,18.631,1,18570.161884,0.14257431030273438,1.00,1.00,0
query_1022,18.132,1,18068.044715999997,0.17571449279785156,1.00,1.00,0
query_10230,94.333,5,18844.6641936,0.2799510955810547,1.00,1.00,0
query_10231,18.602,1,18589.579496,0.20623207092285156,1.00,1.00,0
query_10232,18.831,1,18809.525944,0.16760826110839844,1.00,1.00,0
query_10234,18.688,1,18660.8769,0.18024444580078125,1.00,1.00,0
query_10235,39.09,2,19063.305678,0.17333030700683594,1.00,1.00,0
query_10236,18.539,1,18510.070072000002,0.19979476928710938,1.00,1.00,0
query_10237,112.983,6,18810.746965333332,1.7571051915486653,1.00,1.00,0
query_10238,75.054,4,18759.062445,0.21851062774658203,1.00,1.00,0
query_1023,114.032,6,18999.638295333334,0.5141099294026693,1.00,1.00,0
query_10240,37.374,2,18670.965706000003,0.13136863708496094,1.00,1.00,0
query_10241,120.006,7,18963.176784,1.8385648727416992,.51,1.00,1
query_10242,18.967,1,18943.063088000003,0.2067089080810547,1.00,1.00,0
query_10243,19.293,1,19282.593912,0.29468536376953125,1.00,1.00,0
query_10246,18.545,1,18532.37844,0.13184547424316406,1.00,1.00,0
query_10248,18.924,1,18893.288412,0.15974044799804688,1.00,1.00,0
query_10251,18.843,1,18828.713484,0.2110004425048828,1.00,1.00,0
query_10253,55.913,3,18606.53903333333,0.4082520802815755,.99,.99,0
query_10254,19.207,1,19179.61532,0.1964569091796875,1.00,1.00,0
query_10255,18.642,1,18617.690336,0.24271011352539062,1.00,1.00,0
query_10256,18.707,1,18683.848516000002,0.27251243591308594,1.00,1.00,0
query_10257,37.794,2,18885.288666,0.16927719116210938,1.00,1.00,0
query_10258,18.713,1,18701.184736,0.2522468566894531,1.00,1.00,0
query_10259,18.751,1,18722.957472000002,0.30684471130371094,1.00,1.00,0
query_1025,19.014,1,18993.36048,0.3974437713623047,1.00,1.00,0
query_10261,18.506,1,18480.218908,0.171661376953125,1.00,1.00,0
query_10263,56.412,3,18775.93844,0.4134972890218099,.99,.99,0
query_10266,56.407,3,18791.424288000002,0.23897488911946616,1.00,1.00,0
query_10268,115.312,6,18878.318645333336,0.1976490020751953,1.00,1.00,0
query_1026,18.934,1,18906.94084,0.1842975616455078,1.00,1.00,0
query_10271,113.42,6,18887.048107333332,1.981655756632487,1.00,1.00,0
query_10272,18.63,1,18605.94786,0.10132789611816406,1.00,1.00,0
query_10273,18.927,1,18888.359248,0.19693374633789062,1.00,1.00,0
query_10274,18.426,1,18400.580132000003,0.23698806762695312,1.00,1.00,0
query_10277,115.351,6,18908.874503333333,0.19347667694091797,1.00,1.00,0
query_10279,18.501,1,18488.331464,0.2570152282714844,1.00,1.00,0
query_1027,18.845,1,18822.018436,0.2422332763671875,1.00,1.00,0
query_10280,18.655,1,18615.418508000002,0.22554397583007812,1.00,1.00,0
query_10281,19.135,1,19123.204308,0.2472400665283203,1.00,1.00,0
query_10282,18.726,1,18702.545804,0.2925395965576172,1.00,1.00,0
query_10283,19.287,1,19266.631548,0.3044605255126953,1.00,1.00,0
query_10284,37.135,2,18553.739728,0.17702579498291016,1.00,1.00,0
query_10285,18.906,1,18772.9898,0.2300739288330078,1.00,1.00,0
query_10286,18.312,1,18291.371896,0.26869773864746094,1.00,1.00,0
query_10287,37.851,2,18908.125474,0.2766847610473633,1.00,1.00,0
query_10288,120.005,7,18836.462984666665,1.7854770024617512,1.00,1.00,1
query_1028,18.795,1,18769.638076,0.1659393310546875,1.00,1.00,0
query_10291,55.923,3,18629.937229333336,0.23261706034342447,1.00,1.00,0
query_10292,56.241,3,18708.964143999998,0.2620220184326172,1.00,1.00,0
query_10293,37.414,2,18658.860554,0.23484230041503906,1.00,1.00,0
query_10295,18.101,1,18073.526288,0.2906322479248047,1.00,1.00,0
query_10297,56.295,3,18753.689950666667,0.6106694539388021,1.00,1.00,0
query_10298,18.89,1,18858.604788,0.1742839813232422,1.00,1.00,0
query_10299,18.766,1,18736.043456,0.20956993103027344,1.00,1.00,0
query_102,56.29,3,18753.554201333336,0.7069905598958334,1.00,1.00,0
query_10300,18.376,1,18352.074536,0.1266002655029297,1.00,1.00,0
query_10301,115.264,6,18917.886999333332,0.23023287455240884,1.00,1.00,0
query_10302,56.538,3,18603.399682666666,0.21473566691080728,.08,0,0
query_10303,18.468,1,18443.051688,0.15044212341308594,1.00,1.00,0
query_10304,93.602,5,18669.953839200003,0.19845962524414062,1.00,1.00,0
query_10307,18.965,1,18948.880908,0.3714561462402344,1.00,1.00,0
query_10308,56.543,3,18837.089828,0.27259190877278644,1.00,1.00,0
query_10309,19.01,1,18977.41904,0.15687942504882812,1.00,1.00,0
query_1030,18.611,1,18586.902028,0.1811981201171875,1.00,1.00,0
query_10310,19.136,1,19080.862144,0.18644332885742188,1.00,1.00,0
query_10311,18.986,1,18962.660548,0.18787384033203125,1.00,1.00,0
query_10313,18.48,1,18454.03172,0.40602684020996094,1.00,1.00,0
query_10314,18.63,1,18595.41198,0.2257823944091797,1.00,1.00,0
query_10315,18.917,1,18881.369496,0.2357959747314453,1.00,1.00,0
query_10316,18.837,1,18709.99348,0.20551681518554688,1.00,1.00,0
query_10317,77.01,4,18866.387832999997,0.18650293350219727,1.00,1.00,0
query_10318,96.308,5,19088.322848000003,0.5009651184082031,1.00,1.00,0
query_10319,18.902,1,18873.30496,0.23174285888671875,1.00,1.00,0
query_1031,37.405,2,18687.972916,0.29587745666503906,1.00,1.00,0
query_10320,18.409,1,18385.697324,0.3523826599121094,1.00,1.00,0
query_10322,19.031,1,18998.822412,0.2968311309814453,1.00,1.00,0
query_10323,37.651,2,18814.903582,0.27489662170410156,1.00,1.00,0
query_10324,116.335,6,19037.141479333335,0.20456314086914062,1.00,1.00,0
query_10326,19.015,1,18998.78892,0.25343894958496094,1.00,1.00,0
query_10327,57.069,3,19011.00756666667,0.2738634745279948,1.00,1.00,0
query_1032,56.998,3,18971.068600000002,0.35460789998372394,1.00,1.00,0
query_10330,38.209,2,18933.312266,0.1798868179321289,1.00,1.00,0
query_10331,18.767,1,18755.447596,0.3497600555419922,1.00,1.00,0
query_10332,37.693,2,18819.808296000003,0.22590160369873047,1.00,1.00,0
query_10335,18.34,1,18311.197632,0.2574920654296875,1.00,1.00,0
query_10337,19.018,1,18990.9679,0.32806396484375,1.00,1.00,0
query_10338,18.844,1,18822.712576,0.3204345703125,1.00,1.00,0
query_10339,18.786,1,18758.058488000002,0.3170967102050781,1.00,1.00,0
query_1033,18.694,1,18677.453352,4.316568374633789,1.00,1.00,0
query_10340,18.582,1,18543.027555999997,0.27060508728027344,1.00,1.00,0
query_10341,19.005,1,18982.950304,0.16379356384277344,1.00,1.00,0
query_10343,19.007,1,18958.184264000003,0.2319812774658203,1.00,1.00,0
query_10344,18.986,1,18903.4964,0.19025802612304688,1.00,1.00,0
query_10345,95.021,5,18984.311617599997,0.2856254577636719,1.00,1.00,0
query_10346,19.071,1,19034.99776,0.17952919006347656,1.00,1.00,0
