query,time,httpCalls,serverTime,overhead,completeness,soundness,errors
query_10174,31.98,4,7988.57248,0.2986788749694824,1.00,1.00,0
query_10175,28.53,4,6687.555927999999,0.13947486877441406,0.00,1.00,0
query_10176,6.471,1,6455.780839999999,0.19860267639160156,1.00,1.00,0
query_10177,6.461,1,6446.22652,0.10824203491210938,1.00,1.00,0
query_10179,6.617,1,6601.659272,0.14901161193847656,1.00,1.00,0
query_1017,6.929,1,6906.498044,0.15354156494140625,1.00,1.00,0
query_10180,6.982,1,6718.61986,0.18715858459472656,1.00,1.00,0
query_10181,6.631,1,6611.419672,0.13375282287597656,1.00,1.00,0
query_10182,6.758,1,6691.11528,0.3314018249511719,1.00,1.00,0
query_10183,6.76,1,6743.315076,0.11372566223144531,0,1.00,0
query_10184,6.284,1,6269.020328,0.2124309539794922,1.00,1.00,0
query_10185,6.24,1,6223.675184,0.2472400665283203,1.00,1.00,0
query_10186,6.382,1,6363.048468,0.16498565673828125,1.00,1.00,0
query_10187,6.575,1,6411.643916000001,0.11944770812988281,1.00,1.00,0
query_10188,6.388,1,6371.521556,0.15497207641601562,172.50,1.00,0
query_1018,20.359,3,6724.181389333334,0.3536542256673177,1.00,1.00,0
query_10190,6.639,1,6622.146527999999,0.1823902130126953,1.00,1.00,0
query_10191,48.067,7,6863.469177714286,0.11423655918666295,1.00,1.00,0
query_10192,6.629,1,6614.021676,0.11873245239257812,1.00,1.00,0
query_10193,6.567,1,6551.442107999999,0.1590251922607422,1.00,1.00,0
query_10195,6.382,1,6359.832792,0.1590251922607422,1.00,1.00,0
query_10196,6.445,1,6425.868996,0.2129077911376953,1.00,1.00,0
query_10199,6.372,1,6355.844648,0.12111663818359375,1.00,1.00,0
query_1019,20.484,3,6820.830844,0.19216537475585938,1.00,1.00,0
query_101,6.603,1,6588.681232,0.2238750457763672,1.00,1.00,0
query_10200,6.654,1,6638.847712000001,0.1385211944580078,0.00,1.00,0
query_10201,6.419,1,6403.3685,0.09751319885253906,1.00,1.00,0
query_10203,6.545,1,6526.4344280000005,0.118255615234375,1.00,0,0
query_10205,6.572,1,6548.919972000001,0.12421607971191406,1.00,1.00,0
query_10207,6.747,1,6726.175504,0.5857944488525391,1.00,1.00,0
query_10209,6.54,1,6524.085112,0.25773048400878906,1.00,1.00,0
query_1020,14.082,2,6642.24945,0.1633167266845703,0.00,1.00,0
query_10210,6.57,1,6554.200151999999,0.2353191375732422,1.00,1.00,0
query_10211,19.829,3,6596.655757333334,0.9560585021972656,0,0,0
query_10212,13.52,2,6749.407617999999,0.1933574676513672,1.00,1.00,0
query_10213,6.763,1,6692.904172,0.14019012451171875,1.00,1.00,0
query_10214,6.478,1,6462.505596,0.20956993103027344,1.00,1.00,0
query_10215,6.759,1,6743.216896,0.06222724914550781,1.00,1.00,0
query_10216,13.536,2,6756.127006000001,0.2485513687133789,1.00,1.00,0
query_10217,6.6,1,6582.828764,0.08702278137207031,1.00,1.00,0
query_10218,13.45,2,6699.70233,0.20778179168701172,1.00,1.00,0
query_10219,54.605,8,6822.836807500001,0.11476874351501465,1.00,1.00,0
query_1021,6.689,1,6622.588512,0.14829635620117188,0.00,1.00,0
query_10220,6.412,1,6395.750748,0.19502639770507812,1.00,1.00,0
query_10221,13.687,2,6824.0867,0.19276142120361328,1.00,1.00,0
query_10222,6.541,1,6517.836488,0.2453327178955078,1.00,1.00,0
query_10225,41.978,6,6852.892571333334,0.14893213907877603,1.00,0,0
query_10226,6.625,1,6605.303528,0.17118453979492188,1.00,1.00,0
query_10227,6.661,1,6645.23238,0.10013580322265625,1.00,1.00,0
query_10229,6.252,1,6193.859396,0.1308917999267578,1.00,1.00,0
query_1022,6.514,1,6449.89076,0.22172927856445312,1.00,1.00,0
query_10230,27.592,4,6872.463387999999,0.19252300262451172,1.00,1.00,0
query_10231,6.607,1,6592.526779999999,0.16069412231445312,1.00,1.00,0
query_10232,6.619,1,6603.198608,0.14209747314453125,1.00,1.00,0
query_10234,6.452,1,6433.900192,0.164031982421875,1.00,1.00,0
query_10235,13.858,2,6534.2293,0.12433528900146484,1.00,1.00,0
query_10236,6.786,1,6767.5475400000005,0.1373291015625,1.00,1.00,0
query_10237,27.911,4,6946.7389539999995,1.4238953590393066,1.00,1.00,0
query_10238,13.132,2,6556.865278,0.15163421630859375,1.00,1.00,0
query_1023,34.602,4,6775.272833,0.48851966857910156,1.00,1.00,0
query_10240,13.622,2,6788.390812,0.1919269561767578,1.00,1.00,0
query_10241,34.122,5,6802.9925728,2.3641109466552734,1.00,1.00,0
query_10242,6.474,1,6440.047648,0.1430511474609375,1.00,1.00,0
query_10243,6.72,1,6704.702996,0.1590251922607422,1.00,1.00,0
query_10246,6.578,1,6558.509548,0.16570091247558594,1.00,1.00,0
query_10248,6.363,1,6326.426252,0.15616416931152344,0.00,1.00,0
query_10251,6.263,1,6247.194528,0.08821487426757812,1.00,1.00,0
query_10253,13.568,2,6750.962996,0.23031234741210938,.99,.99,0
query_10254,6.519,1,6500.92188,0.12183189392089844,0,.07,0
query_10255,6.593,1,6577.555751999999,0.12183189392089844,1.00,1.00,0
query_10256,6.763,1,6746.888912,0.29468536376953125,0,1.00,0
query_10257,13.46,2,6720.240067999999,0.15497207641601562,1.00,1.00,0
query_10258,6.428,1,6412.420592,0.21719932556152344,1.00,1.00,0
query_10259,6.482,1,6463.331488,0.1728534698486328,1.00,1.00,0
query_1025,6.616,1,6585.835508,0.21314620971679688,1.00,1.00,0
query_10261,6.655,1,6639.1318,0.1316070556640625,1.00,1.00,0
query_10263,13.57,2,6749.815252,0.29778480529785156,.99,.99,0
query_10266,13.664,2,6814.192934000001,0.1367330551147461,1.00,1.00,0
query_10268,27.777,4,6553.842021,0.17631053924560547,1.00,1.00,0
query_1026,6.669,1,6607.884416,0.14281272888183594,1.00,1.00,0
query_10271,27.363,4,6812.867307999999,1.2648701667785645,1.00,1.00,0
query_10272,6.555,1,6536.209736000001,0.07915496826171875,1.00,1.00,0
query_10273,6.719,1,6686.067876,0.14591217041015625,1.00,1.00,0
query_10274,6.483,1,6467.245564,0.1494884490966797,1.00,1.00,0
query_10277,29.31,4,6957.191755000001,0.15991926193237305,0.00,1.00,0
query_10279,6.313,1,6295.776188,0.19288063049316406,1.00,1.00,0
query_1027,6.542,1,6524.155796,0.18525123596191406,1.00,1.00,0
query_10280,6.494,1,6462.874664,0.1938343048095703,1.00,1.00,0
query_10281,6.601,1,6587.810852,0.19550323486328125,1.00,1.00,0
query_10282,6.572,1,6561.50284,0.1876354217529297,1.00,1.00,0
query_10283,6.696,1,6686.642696,0.21767616271972656,1.00,1.00,0
query_10284,13.422,2,6699.374024,0.2073049545288086,1.00,1.00,0
query_10285,6.651,1,6522.11934,0.12087821960449219,1.00,1.00,0
query_10286,6.389,1,6367.925192000001,0.23031234741210938,1.00,1.00,0
query_10287,6.514,1,6482.277068,0.1773834228515625,1.00,1.00,0
query_10288,27.201,4,6769.482584,1.3426542282104492,1.00,1.00,0
query_1028,6.819,1,6806.269179999999,0.15234947204589844,1.00,1.00,0
query_10291,13.574,2,6768.2578379999995,0.20134449005126953,1.00,1.00,0
query_10292,13.556,2,6732.631101999999,0.18024444580078125,1.00,1.00,0
query_10293,13.295,2,6602.22159,0.1933574676513672,1.00,1.00,0
query_10295,6.498,1,6470.595868,0.2505779266357422,1.00,1.00,0
query_10297,13.868,2,6916.845940000001,0.6586313247680664,1.00,1.00,0
query_10298,6.711,1,6676.810736,0.13637542724609375,1.00,1.00,0
query_10299,6.661,1,6637.43576,0.28228759765625,1.00,1.00,0
query_102,13.452,2,6718.3974579999995,0.7904767990112305,1.00,1.00,0
query_10300,6.521,1,6497.159096,0.10037422180175781,1.00,1.00,0
query_10301,28.786,4,6827.849573,0.2060532569885254,1.00,1.00,0
query_10302,21.509,3,6921.560976000001,0.21545092264811197,1.00,1.00,0
query_10303,6.651,1,6637.850172,0.1933574676513672,1.00,1.00,0
query_10304,28,4,6925.554697999999,0.16868114471435547,1.00,1.00,0
query_10307,6.802,1,6773.9812839999995,0.3643035888671875,1.00,1.00,0
query_10308,20.598,3,6853.318857333335,0.24286905924479166,1.00,1.00,0
query_10309,6.7,1,6688.472952,0.19359588623046875,1.00,1.00,0
