query,time,httpCalls,nbResults,errors
query_8916,,0,0
query_8917,5.536,1,1809,0
query_8918,96.941,1,15,0
query_8919,0.11,1,10,0
query_891,102.03,1,906,0
query_8920,116.083,1,54,0
query_8921,7.449,1,2,0
query_8922,99.189,1,2,0
query_8923,49.533,1,110,0
query_8924,93.879,1,2,0
query_8925,52.004,1,3,0
query_8926,,0,0
query_8927,63.125,1,1048578,0
query_8928,21.268,1,155,0
query_8929,,0,0
query_892,2.362,1,3,0
query_8930,48.513,1,5,0
query_8931,0.722,1,2,0
query_8932,113.627,1,1048578,0
query_8933,7.349,1,27,0
query_8934,99.659,1,2,0
query_8935,20.658,1,2,0
query_8936,1.349,1,2,0
query_8937,99.624,1,31,0
query_8938,,0,0
query_8939,7.956,1,44,0
query_893,63.278,1,13,0
query_8940,57.064,1,118,0
query_8941,47.867,1,8744,0
query_8942,68.596,1,697,0
query_8943,,0,0
query_8944,53.36,1,2,0
query_8945,,0,0
query_8946,3.53,1,119,0
query_8947,,0,0
query_8948,,0,0
query_8949,3.928,1,27,0
query_894,,0,0
query_8950,117.863,1,39,0
query_8951,1.227,1,2379,0
query_8952,0.377,1,2,0
query_8953,,0,0
query_8954,100.229,1,376,0
query_8955,75.883,1,96,0
query_8956,66.345,1,4,0
query_8957,,0,0
query_8958,2.975,1,33,0
query_8959,48.879,1,2,0
query_895,0.039,1,6,0
query_8960,,0,0
query_8961,,0,0
query_8962,5.307,1,15,0
query_8963,115.012,1,333,0
query_8964,1.345,1,487,0
query_8965,66.744,1,209,0
query_8966,101.993,1,14,0
query_8967,,0,0
query_8968,,0,0
query_8969,,0,0
query_896,3.15,1,8,0
query_8970,119.609,1,119,0
query_8971,0.371,1,2,0
query_8972,0.203,1,15,0
query_8973,,0,0
query_8974,10.462,1,97,0
query_8975,3.519,1,34,0
query_8976,,0,0
query_8977,,0,0
query_8978,6.952,1,2558,0
query_8979,85.231,1,3344,0
query_897,50.076,1,554,0
query_8980,0.059,1,6,0
query_8981,1.591,1,11,0
query_8982,109.339,1,1048578,0
query_8983,16.121,1,51,0
query_8984,,0,0
query_8985,29.532,1,5,0
query_8986,97.18,1,660,0
query_8987,0.296,1,2,0
query_8988,103.846,1,352,0
query_8989,109.856,1,225,0
query_898,81.753,1,554149,0
query_8990,63.321,1,31,0
query_8991,1.605,1,3546,0
query_8992,52.697,1,195,0
query_8993,,0,0
query_8994,,0,0
query_8995,6.993,1,609,0
query_8996,,0,0
query_8997,104.533,1,1048578,0
query_8998,18.541,1,124,0
query_8999,0.287,1,102,0
query_899,,0,0
query_89,,0,0
query_8,,0,0
query_9000,,0,0
query_9001,3.019,1,3746,0
query_9002,100.341,1,11737,0
query_9003,21.586,1,651,0
query_9004,99.339,1,12,0
query_9005,0.361,1,1903,0
query_9006,103.127,1,1048578,0
query_9007,20.128,1,2589,0
query_9008,62.756,1,41,0
query_9009,,0,0
query_900,2.633,1,385,0
query_9010,3.473,1,23,0
query_9011,118.16,1,1121,0
query_9012,1.876,1,651,0
query_9013,7.957,1,15,0
query_9014,1.268,1,1732,0
query_9015,0.273,1,7,0
query_9016,,0,0
query_9017,,0,0
query_9018,106.46,1,1940,0
query_9019,,0,0
query_901,16.179,1,28380,0
query_9020,0.202,1,3,0
query_9021,34.595,1,213,0
query_9022,87.082,1,2,0
query_9023,2.424,1,1471,0
query_9024,105.416,1,9152,0
query_9025,0.631,1,2454,0
query_9026,0.741,1,10016,0
query_9027,119.794,1,55,0
query_9028,,0,0
query_9029,0.54,1,19,0
query_902,101.064,1,8,0
query_9030,0.143,1,724,0
query_9031,4.49,1,2453,0
query_9032,8.531,1,43,0
query_9033,0.465,1,8,0
query_9034,48.501,1,2724,0
query_9035,,0,0
query_9036,10.644,1,45,0
query_9037,99.149,1,2,0
query_9038,,0,0
query_9039,10.495,1,2,0
query_903,111.824,1,868,0
query_9040,9.706,1,148,0
query_9041,98.46,1,26,0
query_9042,1.673,1,2,0
query_9043,,0,0
query_9044,7.382,1,3,0
query_9045,100.942,1,2,0
query_9046,,0,0
query_9047,6.802,1,805,0
query_9048,,0,0
query_9049,64.976,1,19304,0
query_904,118.786,1,2,0
query_9050,6.616,1,56,0
query_9051,14.152,1,4,0
query_9052,98.897,1,25,0
query_9053,22.373,1,28,0
query_9054,119.071,1,3,0
query_9055,3.426,1,23444,0
query_9056,1.193,1,7458,0
query_9057,,0,0
query_9058,2.313,1,2,0
query_9059,,0,0
query_905,23.317,1,45,0
query_9060,108.911,1,2,0
query_9061,14.123,1,561,0
query_9062,2.482,1,3,0
query_9063,50.031,1,832,0
query_9064,47.529,1,2,0
query_9065,0.667,1,38,0
query_9066,,0,0
query_9067,,0,0
query_9068,,0,0
query_9069,6.578,1,54,0
query_906,117.1,1,16,0
query_9070,0.07,1,823,0
query_9071,0.534,1,145,0
query_9072,98.843,1,2,0
query_9073,23.011,1,1300,0
query_9074,,0,0
query_9075,26.703,1,12604,0
query_9076,10.493,1,64426,0
query_9077,111.35,1,159,0
query_9078,1.381,1,3,0
query_9079,,0,0
query_907,,0,0
query_9080,46.652,1,284959,0
query_9081,62.231,1,109,0
query_9082,102.711,1,284959,0
query_9083,,0,0
query_9084,81.135,1,31,0
query_9085,81.586,1,4,0
query_9086,38.187,1,131,0
query_9087,98.972,1,148,0
query_9088,71.671,1,38,0
query_9089,2.791,1,254,0
