query,time,httpCalls,nbResults,errors
query_12259,0.091,1,2,0
query_1225,,0,0
query_12260,,0,0
query_12261,,0,0
query_12262,45.093,1,3,0
query_12263,86.961,1,1987,0
query_12264,,0,0
query_12265,107.895,1,3,0
query_12266,49.487,1,20,0
query_12267,,0,0
query_12268,4.708,1,651,0
query_12269,118.78,1,4195,0
query_1226,92.732,1,15,0
query_12270,77.813,1,270138,0
query_12271,39.558,1,583,0
query_12272,,0,0
query_12273,78.387,1,1689,0
query_12274,,0,0
query_12275,18.685,1,3,0
query_12276,109.824,1,8915,0
query_12277,,0,0
query_12278,,0,0
query_12279,7.437,1,651,0
query_1227,117.962,1,250,0
query_12280,,0,0
query_12281,111.657,1,275,0
query_12282,14.644,1,4,0
query_12283,116.431,1,2,0
query_12284,,0,0
query_12285,6.273,1,1202,0
query_12286,,0,0
query_12287,117.637,1,225,0
query_12288,,0,0
query_12289,71.193,1,2,0
query_1228,,0,0
query_12290,58.136,1,13,0
query_12291,,0,0
query_12292,,0,0
query_12293,21.378,1,54,0
query_12294,107.614,1,2548,0
query_12295,117.573,1,6191,0
query_12296,,0,0
query_12297,90.081,1,3,0
query_12298,,0,0
query_12299,52.239,1,120,0
query_1229,,0,0
query_122,70.447,1,6234,0
query_12300,2.606,1,6590,0
query_12301,113.031,1,2,0
query_12302,114.945,1,22,0
query_12303,,0,0
query_12304,,0,0
query_12305,10.296,1,152,0
query_12306,118.288,1,10,0
query_12307,,0,0
query_12308,,0,0
query_12309,115.761,1,3268,0
query_1230,81.045,1,508482,0
query_12310,,0,0
query_12311,118.464,1,1048578,0
query_12312,25.242,1,96,0
query_12313,,0,0
query_12314,,0,0
query_12315,96.271,1,2099,0
query_12316,102.735,1,17,0
query_12317,48.506,1,3344,0
query_12318,86.471,1,15,0
query_12319,,0,0
query_1231,110.82,1,3,0
query_12320,,0,0
query_12321,58.425,1,3268,0
query_12322,68.245,1,2136,0
query_12323,4.092,1,23,0
query_12324,,0,0
query_12325,118.704,1,3563,0
query_12326,12.079,1,5,0
query_12327,,0,0
query_12328,77.273,1,15375,0
query_12329,50.755,1,3936,0
query_1232,75.167,1,6388,0
query_12330,,0,0
query_12331,114.554,1,209,0
query_12332,,0,0
query_12333,90.846,1,23,0
query_12334,94.099,1,15,0
query_12335,70.603,1,3746,0
query_12336,85.485,1,30,0
query_12337,60.716,1,62,0
query_12338,67.72,1,1903,0
query_12339,112.423,1,5589,0
query_1233,12.766,1,5,0
query_12340,68.752,1,5,0
query_12341,,0,0
query_12342,,0,0
query_12343,118.034,1,146,0
query_12344,10.737,1,533,0
query_12345,31.963,1,463,0
query_12346,104.551,1,160,0
query_12347,72.85,1,2,0
query_12348,,0,0
query_12349,,0,0
query_1234,2.836,1,906,0
query_12350,,0,0
query_12351,,0,0
query_12352,,0,0
query_12353,12.395,1,925,0
query_12354,110.677,1,11737,0
query_12355,16.775,1,5,0
query_12356,,0,0
query_12357,,0,0
query_12358,5.495,1,3,0
query_12359,,0,0
query_1235,,0,0
query_12360,,0,0
query_12361,,0,0
query_12362,106.272,1,28380,0
query_12363,17.459,1,67,0
query_12364,,0,0
query_12365,104.419,1,1417,0
query_12366,,0,0
query_12367,11.171,1,27,0
query_12368,72.917,1,31,0
query_12369,117.509,1,1740,0
query_1236,2.317,1,56,0
query_12370,,0,0
query_12371,37.134,1,62,0
query_12372,117.152,1,1048578,0
query_12373,16.354,1,611,0
query_12374,,0,0
query_12375,,0,0
query_12376,2.115,1,2818,0
query_12377,67.66,1,3,0
query_12378,,0,0
query_12379,56.952,1,23,0
query_1237,119.56,1,63,0
query_12380,,0,0
query_12381,59.531,1,157,0
query_12382,64.307,1,2,0
query_12383,,0,0
query_12384,,0,0
query_12385,7.164,1,58,0
query_12386,,0,0
query_12387,,0,0
query_12388,,0,0
query_12389,,0,0
query_1238,117.054,1,22725,0
query_12390,9.917,1,4207,0
query_12391,116.368,1,38,0
query_12392,,0,0
query_12393,82.899,1,2,0
query_12394,4.486,1,67,0
query_12395,3.257,1,376,0
query_12396,119.485,1,538,0
query_12397,62.563,1,598,0
query_12398,,0,0
query_12399,,0,0
query_1239,51.858,1,3,0
query_123,94.093,1,12,0
query_1240,87.164,1,376,0
query_1241,,0,0
query_1242,24.183,1,9920,0
query_1243,,0,0
query_1244,,0,0
query_1245,61.741,1,13,0
query_1246,65.514,1,2,0
query_1247,,0,0
query_1248,8.623,1,31,0
query_1249,,0,0
query_124,,0,0
query_1250,118.016,1,1048578,0
query_1251,12.941,1,552,0
query_1252,119.363,1,7,0
query_1253,117.471,1,48,0
query_1254,35.828,1,45,0
query_1255,92.288,1,27,0
query_1256,,0,0
query_1257,118.221,1,126,0
query_1258,5.999,1,2,0
query_1259,,0,0
query_125,,0,0
query_1260,,0,0
query_1261,55.016,1,33,0
query_1262,,0,0
query_1263,33.607,1,2,0
query_1264,,0,0
query_1265,10.507,1,15,0
query_1266,47.233,1,91,0
query_1267,,0,0
query_1268,,0,0
query_1269,57.477,1,8,0
query_126,90.234,1,4,0
query_1270,92.155,1,17,0
query_1271,,0,0
