query,time,httpCalls,nbResults,errors
query_8047,,0,0
query_8048,109.334,1,2,0
query_8049,,0,0
query_804,116.837,1,4838,0
query_8050,0.686,1,54,0
query_8051,,0,0
query_8052,8.42,1,1730,0
query_8053,,0,0
query_8054,,0,0
query_8055,2.649,1,247,0
query_8056,4.633,1,5,0
query_8057,,0,0
query_8058,18.688,1,16190,0
query_8059,,0,0
query_805,83.985,1,7,0
query_8060,,0,0
query_8061,68.991,1,51,0
query_8062,2.071,1,232,0
query_8063,18.215,1,5,0
query_8064,110.182,1,3,0
query_8065,12.375,1,4836,0
query_8066,,0,0
query_8067,4.806,1,1439,0
query_8068,0.714,1,651,0
query_8069,,0,0
query_806,,0,0
query_8070,57.413,1,23,0
query_8071,,0,0
query_8072,5.67,1,2,0
query_8073,97.164,1,1870,0
query_8074,,0,0
query_8075,,0,0
query_8076,6.794,1,3,0
query_8077,118.824,1,28380,0
query_8078,112.373,1,3,0
query_8079,116.825,1,2,0
query_807,,0,0
query_8080,86.348,1,2,0
query_8081,118.544,1,218,0
query_8082,2.85,1,2,0
query_8083,1.398,1,556,0
query_8084,,0,0
query_8085,,0,0
query_8086,9.7,1,67,0
query_8087,49.964,1,49,0
query_8088,,0,0
query_8089,72.65,1,458,0
query_808,0.651,1,67,0
query_8090,2.212,1,27,0
query_8091,,0,0
query_8092,,0,0
query_8093,13.705,1,2,0
query_8094,110.67,1,31,0
query_8095,73.097,1,2,0
query_8096,96.439,1,122,0
query_8097,76.93,1,1583,0
query_8098,45.866,1,11,0
query_8099,,0,0
query_809,,0,0
query_80,50.755,1,65,0
query_8100,19.277,1,2,0
query_8101,65.526,1,2,0
query_8102,,0,0
query_8103,61.033,1,219,0
query_8104,,0,0
query_8105,,0,0
query_8106,30.744,1,6,0
query_8107,95.263,1,651,0
query_8108,119.229,1,23,0
query_8109,16.146,1,5,0
query_810,108.696,1,717,0
query_8110,,0,0
query_8111,2.649,1,2,0
query_8112,119.47,1,46,0
query_8113,,0,0
query_8114,104.035,1,3344,0
query_8115,23.347,1,14,0
query_8116,101.186,1,10,0
query_8117,,0,0
query_8118,35.993,1,216950,0
query_8119,91.353,1,61,0
query_811,64.605,1,6,0
query_8120,,0,0
query_8121,52.623,1,147,0
query_8122,62.677,1,2,0
query_8123,,0,0
query_8124,59.111,1,17,0
query_8125,,0,0
query_8126,107.543,1,3,0
query_8127,10.515,1,2,0
query_8128,,0,0
query_8129,101.586,1,313,0
query_812,,0,0
query_8130,32.368,1,67,0
query_8131,119.461,1,6,0
query_8132,75.756,1,165,0
query_8133,,0,0
query_8134,112.228,1,575,0
query_8135,110.683,1,1048578,0
query_8136,20.917,1,35,0
query_8137,51.527,1,1048578,0
query_8138,63.449,1,22372,0
query_8139,,0,0
query_813,61.219,1,31,0
query_8140,60.918,1,248,0
query_8141,,0,0
query_8142,4.691,1,155,0
query_8143,56.216,1,76502,0
query_8144,1.937,1,2412,0
query_8145,1.001,1,227,0
query_8146,,0,0
query_8147,4.308,1,165,0
query_8148,,0,0
query_8149,,0,0
query_814,79.025,1,8,0
query_8150,14.186,1,2,0
query_8151,,0,0
query_8152,109.215,1,1583,0
query_8153,2.52,1,15,0
query_8154,,0,0
query_8155,107.354,1,20,0
query_8156,1.04,1,9375,0
query_8157,6.494,1,2,0
query_8158,,0,0
query_8159,3.12,1,114,0
query_815,118.209,1,487,0
query_8160,7.845,1,2,0
query_8161,,0,0
query_8162,103.036,1,15,0
query_8163,28.276,1,38,0
query_8164,26.279,1,2,0
query_8165,0.338,1,3,0
query_8166,,0,0
query_8167,105.979,1,5,0
query_8168,,0,0
query_8169,116.985,1,11,0
query_816,71.608,1,3,0
query_8170,,0,0
query_8171,4.115,1,296,0
query_8172,,0,0
query_8173,,0,0
query_8174,64.815,1,2,0
query_8175,59.028,1,6,0
query_8176,,0,0
query_8177,3.962,1,289,0
query_8178,105.602,1,8831,0
query_8179,,0,0
query_817,114.786,1,11,0
query_8180,,0,0
query_8181,2.634,1,27,0
query_8182,50.658,1,2,0
query_8183,0.608,1,2169,0
query_8184,,0,0
query_8185,,0,0
query_8186,33.331,1,51,0
query_8187,95.069,1,2,0
query_8188,27.079,1,101,0
query_8189,,0,0
query_818,24.702,1,168805,0
query_8190,108.087,1,7746,0
query_8191,3.236,1,419,0
query_8192,0.98,1,9,0
query_8193,,0,0
query_8194,6.243,1,2537,0
query_8195,,0,0
query_8196,9.062,1,1797,0
query_8197,111.815,1,2,0
query_8198,117.4,1,2,0
query_8199,16.917,1,1454,0
query_819,52.639,1,312,0
query_81,,0,0
query_8200,,0,0
query_8201,27.298,1,2,0
query_8202,98.236,1,35,0
query_8203,30.669,1,2,0
query_8204,48.231,1,33,0
query_8205,2.741,1,240,0
query_8206,,0,0
query_8207,,0,0
query_8208,,0,0
query_8209,9.029,1,51,0
query_820,,0,0
query_8210,56.363,1,651,0
query_8211,72.751,1,2,0
query_8212,115.657,1,12604,0
query_8213,53.679,1,11737,0
query_8214,71.195,1,2,0
query_8215,,0,0
query_8216,3.24,1,13,0
query_8217,64.758,1,66,0
query_8218,74.578,1,275,0
query_8219,,0,0
query_821,50.313,1,9,0
