query,time,httpCalls,nbResults,errors
query_11390,,0,0
query_11391,99.386,1,20,0
query_11392,0.294,1,3,0
query_11393,100.845,1,121,0
query_11394,,0,0
query_11395,104.022,1,1048578,0
query_11396,18.07,1,2,0
query_11397,99.556,1,2,0
query_11398,28.98,1,1768,0
query_11399,98.686,1,3268,0
query_1139,66.302,1,7,0
query_113,71.253,1,53,0
query_11400,49.754,1,3,0
query_11401,84.44,1,279,0
query_11402,0.768,1,515,0
query_11403,,0,0
query_11404,5.821,1,3,0
query_11405,64.603,1,5,0
query_11406,13.539,1,158164,0
query_11407,104.809,1,6,0
query_11408,16.657,1,2,0
query_11409,0.106,1,15,0
query_1140,,0,0
query_11410,107.486,1,4,0
query_11411,31.795,1,653428,0
query_11412,97.474,1,42,0
query_11413,,0,0
query_11414,0.777,1,2,0
query_11415,112.431,1,2,0
query_11416,,0,0
query_11417,5.497,1,31,0
query_11418,117.123,1,23880,0
query_11419,,0,0
query_1141,6.912,1,2,0
query_11420,,0,0
query_11421,106.922,1,727,0
query_11422,57.676,1,33,0
query_11423,,0,0
query_11424,,0,0
query_11425,2.663,1,19,0
query_11426,62.267,1,2822,0
query_11427,61.113,1,23,0
query_11428,106.16,1,2081,0
query_11429,0.754,1,9434,0
query_1142,,0,0
query_11430,,0,0
query_11431,37.031,1,37,0
query_11432,0.384,1,9911,0
query_11433,0.492,1,42,0
query_11434,,0,0
query_11435,17.032,1,61,0
query_11436,104.626,1,2,0
query_11437,,0,0
query_11438,1.783,1,2,0
query_11439,,0,0
query_1143,57.517,1,4207,0
query_11440,,0,0
query_11441,7.748,1,3992,0
query_11442,1.872,1,225,0
query_11443,19.16,1,3344,0
query_11444,107.705,1,87,0
query_11445,105.927,1,5,0
query_11446,14.608,1,1401,0
query_11447,,0,0
query_11448,103.844,1,2,0
query_11449,25.947,1,89,0
query_1144,26.926,1,3,0
query_11450,118.247,1,2,0
query_11451,64.604,1,195,0
query_11452,97.636,1,58,0
query_11453,2.015,1,14026,0
query_11454,3.569,1,9582,0
query_11455,100.219,1,4,0
query_11456,,0,0
query_11457,2.337,1,54,0
query_11458,,0,0
query_11459,,0,0
query_1145,3.328,1,3,0
query_11460,62.666,1,223,0
query_11461,0.971,1,12604,0
query_11462,110.559,1,41,0
query_11463,58.975,1,19,0
query_11464,73.045,1,2,0
query_11465,50.507,1,3,0
query_11466,,0,0
query_11467,6.984,1,575,0
query_11468,116.531,1,12,0
query_11469,7.012,1,3,0
query_1146,17.026,1,44,0
query_11470,,0,0
query_11471,105.523,1,2,0
query_11472,14.392,1,3,0
query_11473,,0,0
query_11474,5.117,1,1128,0
query_11475,102.676,1,1732,0
query_11476,18.962,1,4,0
query_11477,118.952,1,182,0
query_11478,,0,0
query_11479,3.334,1,2,0
query_1147,0.485,1,2,0
query_11480,101.83,1,11,0
query_11481,0.387,1,48,0
query_11482,3.16,1,2,0
query_11483,102.424,1,104,0
query_11484,,0,0
query_11485,18.619,1,39,0
query_11486,3.613,1,152,0
query_11487,,0,0
query_11488,1.988,1,5,0
query_11489,1.178,1,16190,0
query_1148,8.011,1,3,0
query_11490,114.075,1,30,0
query_11491,,0,0
query_11492,57.4,1,56,0
query_11493,3.454,1,31,0
query_11494,110.86,1,376,0
query_11495,,0,0
query_11496,51.22,1,41,0
query_11497,119.388,1,15,0
query_11498,1.007,1,15,0
query_11499,106.458,1,141,0
query_1149,0.559,1,861,0
query_114,0.19,1,413,0
query_11500,58.502,1,41,0
query_11501,110.71,1,2,0
query_11502,3.337,1,23444,0
query_11503,,0,0
query_11504,51.482,1,2239,0
query_11505,80.167,1,2,0
query_11506,1.937,1,47,0
query_11507,0.077,1,130,0
query_11508,0.435,1,225,0
query_11509,101.395,1,10,0
query_1150,,0,0
query_11510,1.684,1,67,0
query_11511,56.502,1,4,0
query_11512,114.616,1,2,0
query_11513,70.186,1,22,0
query_11514,,0,0
query_11515,61.982,1,32,0
query_11516,,0,0
query_11517,59.913,1,19,0
query_11518,100.215,1,2,0
query_11519,20.248,1,1276,0
query_1151,,0,0
query_11520,63.591,1,3,0
query_11521,82.984,1,6590,0
query_11522,,0,0
query_11523,39.755,1,87,0
query_11524,16.394,1,22,0
query_11525,67.727,1,2,0
query_11526,,0,0
query_11527,5.464,1,903,0
query_11528,0.069,1,2,0
query_11529,51.376,1,22372,0
query_1152,70.311,1,82,0
query_11530,101.892,1,16,0
query_11531,36.597,1,2074,0
query_11532,49.355,1,58,0
query_11533,28.13,1,2,0
query_11534,95.891,1,5,0
query_11535,,0,0
query_11536,5.177,1,78,0
query_11537,114.942,1,22819,0
query_11538,55.831,1,4,0
query_11539,0.575,1,2726,0
query_1153,,0,0
query_11540,,0,0
query_11541,0.848,1,598,0
query_11542,0.352,1,15,0
query_11543,72.953,1,31,0
query_11544,117.058,1,376,0
query_11545,63.532,1,20,0
query_11546,1.762,1,709,0
query_11547,,0,0
query_11548,80.579,1,2,0
query_11549,,0,0
query_1154,0.475,1,2,0
query_11550,9.519,1,2239,0
query_11551,0.115,1,3,0
query_11552,0.844,1,6,0
query_11553,,0,0
query_11554,1.809,1,416,0
query_11555,,0,0
query_11556,5.911,1,4,0
query_11557,115.327,1,49,0
query_11558,53.198,1,16190,0
query_11559,,0,0
query_1155,109.323,1,915,0
query_11560,0.24,1,906,0
query_11561,,0,0
query_11562,,0,0
query_11563,7.482,1,8747,0
