query,time,httpCalls,serverTime,errors
query_8220,,0
query_8221,0.202,6,84.66666666666667,0
query_8222,,0
query_8223,64.969,2184,94.08379120879121,0
query_8224,0.271,8,74.125,0
query_8225,,0
query_8226,,0
query_8227,75.144,2276,107.93585237258348,0
query_8228,1.915,44,106.68181818181819,0
query_8229,5.592,138,100.1304347826087,0
query_822,,0
query_8230,,0
query_8231,39.27,1375,88.71418181818181,0
query_8232,,0
query_8233,0.139,1,108,0
query_8234,,0
query_8235,92.865,4404,107.29019073569482,0
query_8236,118.887,4075,89.39337423312884,0
query_8237,,0
query_8238,34.983,1049,90.49761677788369,0
query_8239,0.506,9,95.55555555555556,0
query_823,0.144,5,57.6,0
query_8240,,0
query_8241,,0
query_8242,72.69,3668,116.84432933478735,0
query_8243,11.142,513,102.21247563352827,0
query_8244,,0
query_8245,,0
query_8246,,0
query_8247,,0
query_8248,,0
query_8249,26.768,826,104.33898305084746,0
query_824,,0
query_8250,18.157,792,98.85984848484848,0
query_8251,0.244,3,77,0
query_8252,0.414,7,85.14285714285714,0
query_8253,33.901,1247,92.02085004009624,0
query_8254,,0
query_8255,,0
query_8256,52.51,2356,107.80220713073005,0
query_8257,53.753,2333,89.26618088298328,0
query_8258,,0
query_8259,46.776,1970,88.17055837563451,0
query_825,0.303,5,89.8,0
query_8260,,0
query_8261,24.486,983,90.53713123092574,0
query_8262,71.233,3802,113.20936349289848,0
query_8263,26.654,939,84.06602768903089,0
query_8264,79.944,3943,98.88942429622115,0
query_8265,0.3,4,88.75,0
query_8266,,0
query_8267,,0
query_8268,,0
query_8269,74.918,3754,115.21576984549813,0
query_826,10.645,340,86.18823529411765,0
query_8270,60.074,1911,91.26425954997383,0
query_8271,,0
query_8272,,0
query_8273,87.536,3559,85.23040179825794,0
query_8274,5.182,163,92.90184049079754,0
query_8275,,0
query_8276,31.19,1119,87.89008042895442,0
query_8277,1.715,61,95.36065573770492,0
query_8278,0.671,13,93.23076923076923,0
query_8279,0.192,5,94,0
query_827,23.895,990,92.1,0
query_8280,82.241,3230,93.0764705882353,0
query_8281,,0
query_8282,36.666,1583,85.07454200884396,0
query_8283,0.381,6,83.16666666666667,0
query_8284,18.984,791,99.69911504424779,0
query_8285,7.054,327,104.50152905198777,0
query_8286,42.455,1730,87.74393063583815,0
query_8287,,0
query_8288,,0
query_8289,,0
query_828,11.11,426,151.6431924882629,0
query_8290,0.095,1,54,0
query_8291,14.169,495,109.53535353535354,0
query_8292,,0
query_8293,,0
query_8294,5.13,130,85.97692307692307,0
query_8295,5.212,158,89.23417721518987,0
query_8296,112.715,4272,90.03628277153558,0
query_8297,0.362,9,74.77777777777777,0
query_8298,0.258,4,80.25,0
query_8299,16.129,609,86.1231527093596,0
query_829,,0
query_82,42.314,1330,85.98421052631579,0
query_8300,29.55,965,85.51709844559585,0
query_8301,28.838,910,87.86263736263736,0
query_8302,3.3,127,83.44094488188976,0
query_8303,,0
query_8304,116.967,3734,86.6036422067488,0
query_8305,,0
query_8306,12.754,74,95.86486486486487,0
query_8307,0.488,8,81.625,0
query_8308,0.146,4,115,0
query_8309,0.25,5,62.8,0
query_830,0.383,8,69.875,0
query_8310,,0
query_8311,68.443,2575,90.6590291262136,0
query_8312,,0
query_8313,1.196,40,81.5,0
query_8314,,0
query_8315,0.251,3,74.33333333333333,0
query_8316,,0
query_8317,,0
query_8318,2.993,123,86.48780487804878,0
query_8319,0.426,7,102,0
query_831,108.155,4272,87.5880149812734,0
query_8320,,0
query_8321,0.404,7,74.14285714285714,0
query_8322,0.364,10,127.9,0
query_8323,44.697,1312,110.125,0
query_8324,0.111,1,53,0
query_8325,,0
query_8326,,0
query_8327,,0
query_8328,78.667,3789,131.86724729480073,0
query_8329,,0
query_832,0.186,2,78,0
query_8330,0.276,4,100.5,0
query_8331,0.17,1,91,0
query_8332,,0
query_8333,67.565,2743,84.41305140357274,0
query_8334,0.159,4,90,0
query_8335,0.354,8,122,0
query_8336,,0
query_8337,0.879,32,70.1875,0
query_8338,90.765,4054,84.46299950666008,0
query_8339,0.493,12,73.5,0
query_833,2.98,118,92.2457627118644,0
query_8340,22.959,1074,93.6024208566108,0
query_8341,,0
query_8342,5.623,160,93.95,0
query_8343,88.718,3361,92.26628979470395,0
query_8344,4.903,121,98.55371900826447,0
query_8345,,0
query_8346,2.139,78,89.83333333333333,0
query_8347,,0
query_8348,86.826,3654,101.66201423097975,0
query_8349,39.005,1312,99.08155487804878,0
query_834,0.688,14,102.42857142857143,0
query_8350,0.545,10,117,0
query_8351,0.081,1,53,0
query_8352,75.831,1718,108.45750873108265,0
query_8353,,0
query_8354,,0
query_8355,,0
query_8356,,0
query_8357,70.159,3641,116.0884372425158,0
query_8358,85.94,4795,125.43044838373305,0
query_8359,5.658,242,79.22727272727273,0
query_835,0.123,1,93,0
query_8360,58.722,2258,91.67714791851196,0
query_8361,,0
query_8362,0.123,1,54,0
query_8363,31.4,1392,98.79813218390805,0
query_8364,,0
query_8365,93.215,3130,98.34792332268371,0
query_8366,,0
query_8367,,0
query_8368,49.379,1557,106.9961464354528,0
query_8369,63.604,1812,114.4205298013245,0
query_836,5.513,175,111.46857142857142,0
query_8370,3.389,103,102.74757281553399,0
query_8371,7.982,220,112.10454545454546,0
query_8372,27.778,994,101.49597585513078,0
query_8373,90.788,3530,89.33909348441927,0
query_8374,,0
query_8375,,0
query_8376,39.916,1569,83.76035691523263,0
query_8377,,0
query_8378,,0
query_8379,7.435,254,78.8267716535433,0
query_837,,0
query_8380,4.19,138,80.71014492753623,0
query_8381,23.391,916,77.34497816593887,0
query_8382,80.186,3132,76.22445721583652,0
query_8383,9.847,387,79.75193798449612,0
query_8384,0.253,6,71.83333333333333,0
query_8385,,0
query_8386,0.358,6,110.66666666666667,0
query_8387,74.754,3852,115.99740394600208,0
query_8388,56.55,2105,84.92019002375297,0
query_8389,,0
query_838,91.377,3241,84.76858994137612,0
query_8390,2.718,80,97.5875,0
query_8391,0.132,1,52,0
query_8392,,0
query_8393,,0
query_8394,,0
