query,time,httpCalls,nbResults,errors
query_1794,0.133,1,2,0
query_1795,,0,0
query_1796,,0,0
query_1797,,0,0
query_1798,81.445,1,5,0
query_1799,54.058,1,4207,0
query_179,,0,0
query_17,73.875,1,38,0
query_1800,,0,0
query_1801,,0,0
query_1802,87.454,1,3,0
query_1803,38.508,1,15,0
query_1804,92.75,1,7,0
query_1805,110.087,1,5,0
query_1806,74.353,1,3,0
query_1807,99.224,1,9282,0
query_1808,,0,0
query_1809,5.071,1,131,0
query_180,,0,0
query_1810,,0,0
query_1811,,0,0
query_1812,,0,0
query_1813,118.921,1,15,0
query_1814,105.785,1,11,0
query_1815,48.885,1,752,0
query_1816,88.739,1,1797,0
query_1817,117.619,1,1907,0
query_1818,,0,0
query_1819,38.23,1,4,0
query_181,,0,0
query_1820,107.522,1,1639,0
query_1821,81.756,1,466,0
query_1822,,0,0
query_1823,108.954,1,906,0
query_1824,71.798,1,2,0
query_1825,119.071,1,2,0
query_1826,64.733,1,6,0
query_1827,,0,0
query_1828,73.283,1,225,0
query_1829,,0,0
query_182,105.045,1,2984,0
query_1830,29.903,1,121,0
query_1831,116.21,1,13,0
query_1832,115.777,1,15,0
query_1833,,0,0
query_1834,,0,0
query_1835,11.115,1,336,0
query_1836,1.585,1,2496,0
query_1837,,0,0
query_1838,107.306,1,1402,0
query_1839,,0,0
query_183,,0,0
query_1840,,0,0
query_1841,7.101,1,28380,0
query_1842,,0,0
query_1843,,0,0
query_1844,,0,0
query_1845,84.899,1,1401,0
query_1846,108.911,1,2,0
query_1847,51.098,1,5,0
query_1848,,0,0
query_1849,6.573,1,2,0
query_184,,0,0
query_1850,,0,0
query_1851,59.354,1,2,0
query_1852,,0,0
query_1853,77.979,1,23880,0
query_1854,,0,0
query_1855,107.709,1,3563,0
query_1856,115.862,1,1048578,0
query_1857,9.102,1,56,0
query_1858,3.365,1,2,0
query_1859,,0,0
query_185,11.558,1,1933,0
query_1860,112.833,1,258,0
query_1861,,0,0
query_1862,105.674,1,24537,0
query_1863,106.713,1,20,0
query_1864,1.515,1,3,0
query_1865,,0,0
query_1866,,0,0
query_1867,,0,0
query_1868,11.597,1,2453,0
query_1869,114.264,1,2,0
query_186,,0,0
query_1870,118.693,1,66,0
query_1871,,0,0
query_1872,11.18,1,1743,0
query_1873,116.085,1,22372,0
query_1874,118.687,1,2,0
query_1875,,0,0
query_1876,4.008,1,36,0
query_1877,,0,0
query_1878,,0,0
query_1879,,0,0
query_187,19.747,1,487,0
query_1880,,0,0
query_1881,20.163,1,119,0
query_1882,,0,0
query_1883,13.861,1,15,0
query_1884,60.597,1,131,0
query_1885,63.799,1,29,0
query_1886,113.751,1,2,0
query_1887,,0,0
query_1888,,0,0
query_1889,57.705,1,54,0
query_188,3.254,1,487,0
query_1890,37.61,1,1933,0
query_1891,104.427,1,157964,0
query_1892,68.016,1,1275,0
query_1893,,0,0
query_1894,,0,0
query_1895,,0,0
query_1896,93.304,1,10,0
query_1897,33.395,1,2,0
query_1898,119.39,1,33,0
query_1899,,0,0
query_189,7.753,1,6,0
query_18,,0,0
query_1900,11.204,1,18220,0
query_1901,66.82,1,28,0
query_1902,60.262,1,4,0
query_1903,,0,0
query_1904,62.776,1,487,0
query_1905,63.37,1,12604,0
query_1906,,0,0
query_1907,71.338,1,2,0
query_1908,,0,0
query_1909,,0,0
query_190,6.843,1,2,0
query_1910,115.72,1,196,0
query_1911,113.656,1,2,0
query_1912,9.712,1,14026,0
query_1913,,0,0
query_1914,,0,0
query_1915,70.467,1,71,0
query_1916,,0,0
query_1917,58.008,1,4229,0
query_1918,119.452,1,2,0
query_1919,67.268,1,2362,0
query_191,61.155,1,400,0
query_1920,117.114,1,2,0
query_1921,116.95,1,26,0
query_1922,,0,0
query_1923,19.173,1,2177,0
query_1924,112.075,1,31,0
query_1925,,0,0
query_1926,82.222,1,119,0
query_1927,82.636,1,14,0
query_1928,,0,0
query_1929,43.189,1,2453,0
query_192,69.028,1,482,0
query_1930,119.143,1,3,0
query_1931,103.854,1,3563,0
query_1932,61.272,1,2,0
query_1933,,0,0
query_1934,13.983,1,403,0
query_1935,10.937,1,1471,0
query_1936,,0,0
query_1937,114.02,1,2,0
query_1938,119.139,1,105,0
query_1939,79.654,1,7138,0
query_193,53.346,1,3,0
query_1940,2.774,1,637,0
query_1941,100.708,1,39,0
query_1942,,0,0
query_1943,,0,0
query_1944,113.613,1,254,0
query_1945,,0,0
query_1946,6.279,1,43,0
query_1947,,0,0
query_1948,,0,0
query_1949,,0,0
query_194,7.05,1,44,0
query_1950,,0,0
query_1951,1.837,1,2,0
query_1952,,0,0
query_1953,5.532,1,3,0
query_1954,,0,0
query_1955,,0,0
query_1956,,0,0
query_1957,17.071,1,3,0
query_1958,26.427,1,3,0
query_1959,,0,0
query_195,,0,0
query_1960,21.275,1,651,0
query_1961,110.47,1,128,0
query_1962,,0,0
query_1963,4.844,1,155,0
query_1964,,0,0
query_1965,,0,0
query_1966,57.748,1,906,0
query_1967,,0,0
