query,time,httpCalls,serverTime,errors
query_8047,,0
query_8048,35.949,1302,105.2826420890937,0
query_8049,,0
query_804,88.657,1780,102.71404494382023,0
query_8050,81.734,2743,104.64892453518046,0
query_8051,2.272,70,92.9,0
query_8052,73.003,2912,97.79532967032966,0
query_8053,,0
query_8054,,0
query_8055,,0
query_8056,0.39,9,81.44444444444444,0
query_8057,0.197,4,55.5,0
query_8058,85.73,3192,97.23151629072682,0
query_8059,,0
query_805,0.687,12,102.83333333333333,0
query_8060,,0
query_8061,2.887,107,88.70093457943925,0
query_8062,7.876,234,93.55555555555556,0
query_8063,0.503,9,99.77777777777777,0
query_8064,0.61,7,112.42857142857143,0
query_8065,,0
query_8066,,0
query_8067,68.706,2472,106.75485436893204,0
query_8068,,0
query_8069,2.185,65,106.96923076923076,0
query_806,5.444,175,105.38857142857142,0
query_8070,30.493,892,92.05829596412556,0
query_8071,,0
query_8072,,0
query_8073,76.109,2200,109.50772727272727,0
query_8074,,0
query_8075,,0
query_8076,0.487,7,75.85714285714286,0
query_8077,,0
query_8078,0.187,1,98,0
query_8079,0.201,2,110.5,0
query_807,0.21,3,105,0
query_8080,1.189,34,92.02941176470588,0
query_8081,7.898,215,106.26511627906977,0
query_8082,0.271,3,123,0
query_8083,,0
query_8084,4.507,152,82.6842105263158,0
query_8085,0.61,11,95.63636363636364,0
query_8086,,0
query_8087,56.751,2384,134.3708053691275,0
query_8088,98.726,4247,115.32469978808571,0
query_8089,109.81,4092,129.62805474095796,0
query_808,,0
query_8090,57.961,2742,126.43216630196936,0
query_8091,106.912,4919,113.3386867249441,0
query_8092,29.886,872,92.01834862385321,0
query_8093,3.653,98,106.03061224489795,0
query_8094,,0
query_8095,0.894,15,144,0
query_8096,18.01,539,108.139146567718,0
query_8097,,0
query_8098,87.151,3836,137.5453597497393,0
query_8099,,0
query_809,,0
query_80,19.298,689,88.82583454281567,0
query_8100,0.572,12,80.16666666666667,0
query_8101,0.283,5,91.8,0
query_8102,35.162,1104,101.51721014492753,0
query_8103,89.082,3773,136.03975616220515,0
query_8104,,0
query_8105,39.025,1583,90.74605180037902,0
query_8106,97.973,5269,183.156006832416,0
query_8107,,0
query_8108,57.055,1913,92.26555148980658,0
query_8109,,0
query_810,106.396,3534,106.7741935483871,0
query_8110,49.944,1931,89.29777317452097,0
query_8111,,0
query_8112,41.963,1722,149.9001161440186,0
query_8113,,0
query_8114,,0
query_8115,2.978,104,94.4326923076923,0
query_8116,,0
query_8117,,0
query_8118,,0
query_8119,77.116,2190,111.94018264840183,0
query_811,0.7,11,108.9090909090909,0
query_8120,,0
query_8121,40.155,1171,108.86763450042699,0
query_8122,0.195,1,88,0
query_8123,101.444,4597,110.5218620839678,0
query_8124,12.147,299,107.40468227424749,0
query_8125,,0
query_8126,34.891,1247,94.93584603047313,0
query_8127,0.408,10,75.9,0
query_8128,17.593,624,92.67147435897436,0
query_8129,102.375,3750,125.02533333333334,0
query_812,,0
query_8130,110.906,3113,109.1949887568262,0
query_8131,96.443,5267,180.60831592937157,0
query_8132,19.777,576,94.42534722222223,0
query_8133,34.484,1208,90.69536423841059,0
query_8134,,0
query_8135,,0
query_8136,90.79,4269,117.82525181541345,0
query_8137,,0
query_8138,,0
query_8139,19.353,674,90.17210682492582,0
query_813,,0
query_8140,5.667,173,104.85549132947978,0
query_8141,72.467,2142,106.89028944911298,0
query_8142,6.89,268,133.3134328358209,0
query_8143,,0
query_8144,84.566,3430,93.26443148688047,0
query_8145,,0
query_8146,,0
query_8147,23.554,576,110.90798611111111,0
query_8148,,0
query_8149,,0
query_814,2.433,58,101.36206896551724,0
query_8150,0.473,10,165.2,0
query_8151,28.926,1043,117.62032598274209,0
query_8152,,0
query_8153,3.464,96,86.03125,0
query_8154,,0
query_8155,11.571,340,92.17647058823529,0
query_8156,,0
query_8157,0.351,10,114.4,0
query_8158,31.489,1195,92.5439330543933,0
query_8159,80.636,3669,130.09839193240666,0
query_815,111.393,3920,97.44795918367348,0
query_8160,0.204,3,122.66666666666667,0
query_8161,49.995,1730,108.14046242774566,0
query_8162,62.466,2202,105.64895549500454,0
query_8163,1.541,48,92.75,0
query_8164,0.32,10,102.8,0
query_8165,0.49,7,86.71428571428571,0
query_8166,,0
query_8167,1.187,34,86.94117647058823,0
query_8168,0.314,7,83.14285714285714,0
query_8169,4.034,126,87.17460317460318,0
query_816,0.203,1,76,0
query_8170,0.175,3,79.66666666666667,0
query_8171,8.464,294,78.73469387755102,0
query_8172,33.711,1029,90.50340136054422,0
query_8173,0.809,23,84.1304347826087,0
query_8174,0.393,10,151.2,0
query_8175,49.33,1750,99.69085714285714,0
query_8176,,0
query_8177,8.213,291,105.36769759450172,0
query_8178,,0
query_8179,,0
query_817,27.834,940,90.79893617021277,0
query_8180,0.098,3,54.666666666666664,0
query_8181,0.846,27,86.85185185185185,0
query_8182,0.136,8,58.2,0
query_8183,29.969,1123,95.35084594835263,0
query_8184,0.124,1,56,0
query_8185,0.269,4,76.75,0
query_8186,48.991,2443,144.63241915677446,0
query_8187,0.109,4,56.5,0
query_8188,87.012,3653,143.92992061319464,0
query_8189,69.94,3080,138.26525974025975,0
query_818,,0
query_8190,,0
query_8191,95.676,3731,117.9616724738676,0
query_8192,6.365,140,111.01428571428572,0
query_8193,,0
query_8194,30.394,1191,89.70696893366919,0
query_8195,21.845,689,102.46879535558782,0
query_8196,76.956,2224,109.59037769784173,0
query_8197,4.383,114,109.89473684210526,0
query_8198,,0
query_8199,,0
query_819,,0
query_81,26.584,990,99,0
query_8200,110.342,3920,95.47780612244898,0
query_8201,31.708,1185,100.71392405063291,0
query_8202,23.946,944,93.99152542372882,0
query_8203,,0
query_8204,1.392,52,83.15384615384616,0
query_8205,119.202,3734,88.77155865024103,0
query_8206,21.89,920,86.76413043478261,0
query_8207,,0
query_8208,82.721,5267,154.58667172963737,0
query_8209,61.771,2016,94.20882936507937,0
query_820,,0
query_8210,,0
query_8211,0.241,2,97,0
query_8212,,0
query_8213,,0
query_8214,0.308,7,97.42857142857143,0
query_8215,12.976,487,91.6611909650924,0
query_8216,2.636,87,95.16091954022988,0
query_8217,97.236,4954,126.09265240209932,0
query_8218,,0
query_8219,0.375,8,122.625,0
query_821,45.827,1665,92.42342342342343,0
