query,time,httpCalls,nbResults,errors
query_2662,,0,0
query_2663,,0,0
query_2664,,0,0
query_2665,,0,0
query_2666,107.654,1,12,0
query_2667,,0,0
query_2668,19.532,1,38,0
query_2669,118.93,1,2,0
query_266,104.762,1,3,0
query_2670,7.163,1,2,0
query_2671,,0,0
query_2672,79.546,1,403,0
query_2673,95.415,1,84,0
query_2674,44.585,1,92926,0
query_2675,,0,0
query_2676,,0,0
query_2677,58.955,1,906,0
query_2678,2.194,1,651,0
query_2679,,0,0
query_267,,0,0
query_2680,113.18,1,755,0
query_2681,17.829,1,247,0
query_2682,113.619,1,487,0
query_2683,,0,0
query_2684,113.67,1,1048578,0
query_2685,23.369,1,399,0
query_2686,,0,0
query_2687,69.764,1,37,0
query_2688,118.943,1,4,0
query_2689,48.841,1,5,0
query_268,113.25,1,2,0
query_2690,,0,0
query_2691,81.048,1,6,0
query_2692,,0,0
query_2693,,0,0
query_2694,,0,0
query_2695,64.024,1,5,0
query_2696,119.373,1,96,0
query_2697,103.195,1,2,0
query_2698,,0,0
query_2699,,0,0
query_269,23.714,1,2796,0
query_26,100.404,1,9,0
query_2700,99.455,1,2,0
query_2701,,0,0
query_2702,8.249,1,66,0
query_2703,102.423,1,394,0
query_2704,51.569,1,2,0
query_2705,75.796,1,2,0
query_2706,66.838,1,1440,0
query_2707,106.471,1,4207,0
query_2708,113.474,1,16,0
query_2709,,0,0
query_270,77.423,1,2,0
query_2710,,0,0
query_2711,79.233,1,1230,0
query_2712,48.931,1,4195,0
query_2713,,0,0
query_2714,3.779,1,9282,0
query_2715,100.895,1,186,0
query_2716,,0,0
query_2717,39.457,1,12,0
query_2718,107.412,1,2,0
query_2719,119.041,1,429,0
query_271,102.921,1,9434,0
query_2720,22.848,1,376,0
query_2721,104.925,1,6702,0
query_2722,,0,0
query_2723,59.508,1,152,0
query_2724,,0,0
query_2725,7.516,1,23129,0
query_2726,,0,0
query_2727,,0,0
query_2728,10.724,1,5,0
query_2729,19.388,1,5,0
query_272,107.423,1,11,0
query_2730,103.865,1,324,0
query_2731,19.443,1,2,0
query_2732,98.619,1,2,0
query_2733,,0,0
query_2734,88.762,1,2,0
query_2735,82.096,1,225,0
query_2736,73.782,1,42,0
query_2737,,0,0
query_2738,117.19,1,5,0
query_2739,79.757,1,12,0
query_273,49.24,1,23276,0
query_2740,,0,0
query_2741,108.129,1,2,0
query_2742,17.067,1,2,0
query_2743,71.439,1,651,0
query_2744,86.885,1,2,0
query_2745,,0,0
query_2746,,0,0
query_2747,6.724,1,2,0
query_2748,76.233,1,19,0
query_2749,,0,0
query_274,,0,0
query_2750,,0,0
query_2751,51.94,1,203,0
query_2752,70.971,1,46,0
query_2753,105.816,1,2307,0
query_2754,67.549,1,1787,0
query_2755,59.139,1,2,0
query_2756,,0,0
query_2757,6.267,1,963,0
query_2758,,0,0
query_2759,5.423,1,2,0
query_275,115.029,1,2,0
query_2760,,0,0
query_2761,,0,0
query_2762,8.014,1,2,0
query_2763,,0,0
query_2764,,0,0
query_2765,84.262,1,35,0
query_2766,53.192,1,29,0
query_2767,109.315,1,3,0
query_2768,11.837,1,3,0
query_2769,,0,0
query_276,68.304,1,125,0
query_2770,5.513,1,2,0
query_2771,117.637,1,193,0
query_2772,31.087,1,2,0
query_2773,84.223,1,2,0
query_2774,108.854,1,9,0
query_2775,73.192,1,3,0
query_2776,118.262,1,3,0
query_2777,64.394,1,20,0
query_2778,66.372,1,27,0
query_2779,61.956,1,2348,0
query_277,59.677,1,15814,0
query_2780,,0,0
query_2781,12.551,1,3171,0
query_2782,99.957,1,19,0
query_2783,30.556,1,2,0
query_2784,,0,0
query_2785,6.013,1,3,0
query_2786,,0,0
query_2787,117.582,1,6,0
query_2788,69.064,1,1048578,0
query_2789,58.582,1,161,0
query_278,,0,0
query_2790,,0,0
query_2791,,0,0
query_2792,6.671,1,2,0
query_2793,,0,0
query_2794,,0,0
query_2795,16.355,1,4207,0
query_2796,119.421,1,146,0
query_2797,7.437,1,2,0
query_2798,,0,0
query_2799,69.898,1,12604,0
query_279,,0,0
query_27,50.369,1,6,0
query_2800,108.659,1,2,0
query_2801,17.516,1,14,0
query_2802,,0,0
query_2803,81.654,1,2,0
query_2804,118.187,1,101,0
query_2805,,0,0
query_2806,73.248,1,15,0
query_2807,5.761,1,8,0
query_2808,,0,0
query_2809,5.836,1,2,0
query_280,,0,0
query_2810,,0,0
query_2811,16.121,1,5,0
query_2812,,0,0
query_2813,,0,0
query_2814,67.138,1,31,0
query_2815,56.35,1,13,0
query_2816,,0,0
query_2817,67.284,1,195,0
query_2818,64.767,1,126,0
query_2819,55.274,1,45,0
query_281,61.147,1,2,0
query_2820,73.365,1,2,0
query_2821,117.944,1,2,0
query_2822,54.543,1,270138,0
query_2823,111.832,1,16,0
query_2824,,0,0
query_2825,23.43,1,29,0
query_2826,,0,0
query_2827,107.971,1,20,0
query_2828,37.569,1,44,0
query_2829,99.006,1,2,0
query_282,119.797,1,118,0
query_2830,,0,0
query_2831,,0,0
query_2832,11.4,1,413,0
query_2833,,0,0
query_2834,115.431,1,119,0
query_2835,10.234,1,60,0
