query,time,httpCalls,serverTime,errors
query_8047,,0
query_8048,36.05,1302,101.33717357910906,0
query_8049,,0
query_804,87.973,1780,101.69662921348315,0
query_8050,79.615,2743,101.42289464090412,0
query_8051,2.412,70,101.12857142857143,0
query_8052,73.574,2912,98.39972527472527,0
query_8053,,0
query_8054,,0
query_8055,,0
query_8056,0.447,9,103.11111111111111,0
query_8057,0.253,4,113,0
query_8058,89.744,3192,100.96929824561404,0
query_8059,,0
query_805,0.726,12,107.75,0
query_8060,,0
query_8061,3.176,107,97.64485981308411,0
query_8062,8.366,234,102.14102564102564,0
query_8063,0.614,9,112,0
query_8064,0.556,7,107.71428571428571,0
query_8065,,0
query_8066,,0
query_8067,65.095,2472,100.89279935275081,0
query_8068,,0
query_8069,1.933,65,92.46153846153847,0
query_806,4.675,175,92.57142857142857,0
query_8070,34.069,892,103.32959641255606,0
query_8071,,0
query_8072,,0
query_8073,72.865,2200,104.73181818181818,0
query_8074,,0
query_8075,,0
query_8076,0.365,7,67.57142857142857,0
query_8077,,0
query_8078,0.229,1,118,0
query_8079,0.194,2,124.5,0
query_807,0.178,3,84.66666666666667,0
query_8080,1.254,34,100.97058823529412,0
query_8081,7.476,215,100.06976744186046,0
query_8082,0.263,3,114.33333333333333,0
query_8083,,0
query_8084,5.007,152,106.11184210526316,0
query_8085,0.642,11,119.27272727272727,0
query_8086,,0
query_8087,55.962,2384,130.88255033557047,0
query_8088,108.105,4250,127.9595294117647,0
query_8089,106.199,4092,124.02052785923753,0
query_808,,0
query_8090,63.47,2743,138.96646008020414,0
query_8091,112.881,4919,119.73632852205733,0
query_8092,33.17,872,101.85435779816514,0
query_8093,3.602,98,98.03061224489795,0
query_8094,,0
query_8095,0.721,15,126.46666666666667,0
query_8096,16.755,539,102.27272727272727,0
query_8097,,0
query_8098,79.836,3836,124.69551616266945,0
query_8099,,0
query_809,,0
query_80,21.169,689,96.72133526850509,0
query_8100,0.685,12,119.25,0
query_8101,0.303,5,93.4,0
query_8102,34.088,1104,97.99003623188406,0
query_8103,81.281,3774,124.99947005829358,0
query_8104,,0
query_8105,42.213,1583,98.86102337334175,0
query_8106,94.072,5269,175.64414499905106,0
query_8107,,0
query_8108,64.93,1913,104.43753267119708,0
query_8109,,0
query_810,102.117,3534,101.89105829088851,0
query_8110,57.902,1931,103.10253754531331,0
query_8111,,0
query_8112,38.324,1722,136.46689895470382,0
query_8113,,0
query_8114,,0
query_8115,3.023,104,91.83653846153847,0
query_8116,,0
query_8117,,0
query_8118,,0
query_8119,73.111,2190,105.57077625570776,0
query_811,0.607,11,100.63636363636364,0
query_8120,,0
query_8121,37.48,1171,101.30999146029035,0
query_8122,0.153,1,80,0
query_8123,111.796,4597,121.86447683271699,0
query_8124,11.055,299,97.83946488294315,0
query_8125,,0
query_8126,36.809,1247,100.4691259021652,0
query_8127,0.422,10,91.3,0
query_8128,18.957,624,98.96955128205128,0
query_8129,99.612,3750,120.61013333333334,0
query_812,,0
query_8130,101.962,3113,98.88885319627369,0
query_8131,98.903,5267,185.29314600341752,0
query_8132,21.04,576,104.03993055555556,0
query_8133,38.655,1208,101.53725165562913,0
query_8134,,0
query_8135,,0
query_8136,95.85,4269,123.66057624736472,0
query_8137,,0
query_8138,,0
query_8139,20.058,674,97.75074183976261,0
query_813,,0
query_8140,5.241,173,102.97687861271676,0
query_8141,66.179,2142,99.23342670401495,0
query_8142,5.924,268,116.35820895522389,0
query_8143,,0
query_8144,87.903,3430,95.82536443148688,0
query_8145,,0
query_8146,,0
query_8147,21.957,576,102.32465277777777,0
query_8148,,0
query_8149,,0
query_814,2.219,58,92.6896551724138,0
query_8150,0.379,10,120.1,0
query_8151,26.816,1043,108.2646212847555,0
query_8152,,0
query_8153,3.952,96,97.91666666666667,0
query_8154,,0
query_8155,12.503,340,99.66470588235295,0
query_8156,,0
query_8157,0.405,10,172.6,0
query_8158,32.693,1195,96.03096234309623,0
query_8159,79.271,3668,128.34732824427482,0
query_815,110.498,3920,96.09821428571429,0
query_8160,0.184,3,108.66666666666667,0
query_8161,47.999,1730,100.63352601156069,0
query_8162,61.559,2202,106.02225249772934,0
query_8163,1.417,48,96.83333333333333,0
query_8164,0.387,10,140.4,0
query_8165,0.492,7,105.28571428571429,0
query_8166,,0
query_8167,1.285,34,93.1470588235294,0
query_8168,0.327,7,87.85714285714286,0
query_8169,4.508,126,98.96825396825396,0
query_816,0.209,1,110,0
query_8170,0.233,3,115,0
query_8171,10.226,294,96.95578231292517,0
query_8172,37.102,1029,99.28862973760933,0
query_8173,0.896,23,90.56521739130434,0
query_8174,0.427,10,151.7,0
query_8175,50.834,1750,98.47371428571428,0
query_8176,,0
query_8177,8.139,291,104.61855670103093,0
query_8178,,0
query_8179,,0
query_817,30.432,940,99.72659574468085,0
query_8180,0.267,3,121.33333333333333,0
