query,time,httpCalls,nbResults,errors
query_9959,,0,0
query_995,11.085,1,1797,0
query_9960,110.361,1,9434,0
query_9961,1.979,1,2,0
query_9962,,0,0
query_9963,104.625,1,2,0
query_9964,16.605,1,48,0
query_9965,63.85,1,18,0
query_9966,,0,0
query_9967,41.23,1,4,0
query_9968,4.254,1,430,0
query_9969,119.173,1,121,0
query_996,14.71,1,4,0
query_9970,,0,0
query_9971,41.94,1,3,0
query_9972,,0,0
query_9973,68.126,1,521930,0
query_9974,102.7,1,2,0
query_9975,1.677,1,15814,0
query_9976,,0,0
query_9977,18.405,1,1899,0
query_9978,0.376,1,561,0
query_9979,100.755,1,7,0
query_997,21.325,1,71,0
query_9980,1.4,1,152,0
query_9981,,0,0
query_9982,13.749,1,150,0
query_9983,,0,0
query_9984,,0,0
query_9985,65.418,1,651,0
query_9986,,0,0
query_9987,,0,0
query_9988,36.545,1,33,0
query_9989,,0,0
query_998,7.054,1,906,0
query_9990,,0,0
query_9991,118.283,1,40,0
query_9992,,0,0
query_9993,11.339,1,4229,0
query_9994,118.331,1,311,0
query_9995,0.305,1,3344,0
query_9996,,0,0
query_9997,,0,0
query_9998,2.683,1,101,0
query_9999,0.558,1,5589,0
query_999,,0,0
query_99,,0,0
query_9,1.302,1,182,0
