query,time,httpCalls,serverTime,errors
query_8742,,0
query_8743,67.378,3241,76.58377044122184,0
query_8744,5.471,155,78.2,0
query_8745,16.023,661,78.78366111951588,0
query_8746,7.171,310,77.75806451612904,0
query_8747,,0
query_8748,2.027,93,74.80645161290323,0
query_8749,106.507,4541,77.37811054833738,0
query_874,1.729,73,71.86301369863014,0
query_8750,112.973,3587,77.10008363534988,0
query_8751,0.244,7,77.28571428571429,0
query_8752,,0
query_8753,0.144,1,66,0
query_8754,76.451,3073,73.69801496908559,0
query_8755,28.514,1176,76.1547619047619,0
query_8756,34.053,1199,81.84487072560466,0
query_8757,59.507,2743,75.79730222384251,0
query_8758,54.664,2115,81.45626477541371,0
query_8759,4.131,152,71.98684210526316,0
query_875,,0
query_8760,,0
query_8761,,0
query_8762,0.212,3,58.666666666666664,0
query_8763,4.49,123,77.98373983739837,0
query_8764,35.72,1583,82.60202147820594,0
query_8765,0.186,3,94,0
query_8766,,0
query_8767,,0
query_8768,,0
query_8769,0.526,12,79.33333333333333,0
query_876,111.427,4215,77.79169632265717,0
query_8770,,0
query_8771,,0
query_8772,80.246,1892,81.21881606765328,0
query_8773,0.348,7,63.142857142857146,0
query_8774,0.118,8,59,0
query_8775,0.431,9,65.55555555555556,0
query_8776,,0
query_8777,75.251,3365,81.34115898959881,0
query_8778,55.784,2574,76.9972804972805,0
query_8779,0.163,1,77,0
query_877,0.167,2,81,0
query_8780,,0
query_8781,6.589,226,75.96017699115045,0
query_8782,3.442,115,71.58260869565217,0
query_8783,,0
query_8784,,0
query_8785,1.56,65,71.63076923076923,0
query_8786,33.235,1305,79.39310344827587,0
query_8787,,0
query_8788,0.19,1,79,0
query_8789,,0
query_878,6.114,224,77.01339285714286,0
query_8790,0.177,1,87,0
query_8791,,0
query_8792,,0
query_8793,76.186,4144,85.75120656370656,0
query_8794,5.238,180,71.52777777777777,0
query_8795,,0
query_8796,28.507,2064,126.68798449612403,0
query_8797,72.141,3364,76.12990487514864,0
query_8798,,0
query_8799,,0
query_879,5.675,259,74.77606177606178,0
query_87,0.164,5,77.4,0
query_8800,,0
query_8801,75.41,3686,93.94221378187737,0
query_8802,,0
query_8803,94.843,3967,72.6707839677338,0
query_8804,0.157,3,54.333333333333336,0
query_8805,0.528,14,83.78571428571429,0
query_8806,3.1,116,77.79310344827586,0
