query,time,httpCalls,serverTime,errors
query_11042,,0
query_11043,102.464,2743,133.38169886985054,0
query_11044,,0
query_11045,23.71,745,130.2523489932886,0
query_11046,,0
query_11047,14.201,294,138.62925170068027,0
query_11048,16.985,400,120.685,0
query_11049,,0
query_1104,,0
query_11050,,0
query_11051,,0
query_11052,,0
query_11053,1.808,39,132.28205128205127,0
query_11054,,0
query_11055,,0
query_11056,10.28,263,138.74144486692015,0
query_11057,0.41,6,131.66666666666666,0
query_11058,42.832,1260,125.82698412698413,0
query_11059,,0
query_1105,,0
query_11060,0.498,7,123.85714285714286,0
query_11061,10.095,211,137.64454976303318,0
query_11062,114.681,3317,128.68706662646971,0
query_11063,108.375,2649,131.44356360890902,0
query_11064,,0
query_11065,,0
query_11066,,0
query_11067,,0
query_11068,10.57,193,122.23834196891191,0
query_11069,,0
query_1106,59.268,1361,124.46362968405585,0
query_11070,,0
query_11071,5.905,149,133.1275167785235,0
query_11072,,0
query_11073,0.24,3,63,0
query_11074,80.122,2832,171.22598870056498,0
query_11075,73.848,2037,126.70299459990181,0
query_11076,,0
query_11077,,0
query_11078,87.62,3128,166.48849104859335,0
query_11079,9.775,239,122.01673640167364,0
query_1107,0.308,4,98.5,0
query_11080,94.186,3757,145.02155975512377,0
query_11081,,0
query_11082,19.48,482,137.74066390041494,0
query_11083,,0
query_11084,61.896,2384,145.4496644295302,0
query_11085,,0
query_11086,1.346,27,139.96296296296296,0
query_11087,,0
query_11088,,0
query_11089,,0
query_1108,,0
query_11090,65.338,167,99.04790419161677,0
query_11091,7.278,159,109.38364779874213,0
query_11092,,0
query_11093,,0
query_11094,113.44,3972,168.36480362537765,0
query_11095,,0
query_11096,4.205,126,118.07142857142857,0
query_11097,,0
query_11098,,0
query_11099,42.641,1176,119.71683673469387,0
query_1109,,0
query_110,43.702,1247,121.33841218925421,0
query_11100,,0
query_11101,,0
query_11102,,0
query_11103,,0
query_11104,36.852,1176,118.18452380952381,0
query_11105,,0
query_11106,0.358,4,116.25,0
query_11107,35.792,878,113.52733485193622,0
query_11108,,0
query_11109,0.545,11,111.36363636363636,0
query_1110,,0
query_11110,0.382,8,110.375,0
query_11111,47.648,1326,119.60708898944193,0
query_11112,,0
query_11113,,0
query_11114,,0
query_11115,2.068,52,135.21153846153845,0
query_11116,,0
query_11117,,0
query_11118,0.759,7,148,0
query_11119,50.872,1649,115.48756822316555,0
query_1111,101.73,3860,161.5619170984456,0
query_11120,,0
query_11121,,0
query_11122,,0
query_11123,0.642,9,83.11111111111111,0
query_11124,0.133,1,55,0
query_11125,,0
query_11126,20.264,514,119.13035019455253,0
query_11127,,0
query_11128,54.051,1320,131.1219696969697,0
query_11129,3.356,93,116.09677419354838,0
query_1112,0.55,7,107.71428571428571,0
query_11130,0.468,10,149.2,0
query_11131,,0
query_11132,,0
query_11133,0.507,6,114,0
query_11134,70.338,2030,136.41871921182266,0
query_11135,0.431,5,113,0
query_11136,42.401,1260,121.88809523809523,0
query_11137,0.223,4,65.25,0
query_11138,2.891,74,126.54054054054055,0
query_11139,10.315,178,131.09550561797752,0
query_1113,0.193,1,59,0
query_11140,,0
