query,time,httpCalls,serverTime,errors
query_9059,0.17,4,75.5,0
query_905,69.458,4637,131.40694414492128,0
query_9060,4.177,138,86.57246376811594,0
query_9061,79.73,3409,82.21560574948666,0
query_9062,0.428,9,67.11111111111111,0
query_9063,18.135,840,82.38928571428572,0
query_9064,0.309,7,69.85714285714286,0
query_9065,65.352,3243,120.281837804502,0
query_9066,69.253,3249,74.09541397353031,0
query_9067,80.527,4203,98.15893409469426,0
query_9068,67.497,2574,92.66317016317016,0
query_9069,70.903,2743,88.63288370397375,0
query_906,2.79,119,86.70588235294117,0
query_9070,20.064,831,89.0878459687124,0
query_9071,41.993,1401,90.84154175588866,0
query_9072,,0
query_9073,,0
query_9074,9.015,340,72.08235294117647,0
query_9075,,0
query_9076,,0
query_9077,9.802,449,81.37193763919822,0
query_9078,0.09,1,54,0
query_9079,9.996,513,92.57309941520468,0
query_907,65.373,3673,98.1843179961884,0
query_9080,,0
query_9081,11.565,450,66.87333333333333,0
query_9082,,0
query_9083,,0
query_9084,3.768,139,64.23021582733813,0
query_9085,0.21,4,56.75,0
query_9086,3.456,209,56.698564593301434,0
query_9087,,0
query_9088,65.374,4620,74.29025974025974,0
query_9089,,0
