query,time,httpCalls,serverTime,errors
query_2836,,0
query_2837,,0
query_2838,45.846,1583,108.14213518635502,0
query_2839,114.438,4260,139.54929577464787,0
query_283,,0
query_2840,,0
query_2841,11.491,296,103.01689189189189,0
query_2842,,0
query_2843,,0
query_2844,19.732,628,109.47292993630573,0
query_2845,0.124,5,61.666666666666664,0
query_2846,0.147,1,112,0
query_2847,3.758,104,107.50961538461539,0
query_2848,0.64,9,103.88888888888889,0
query_2849,,0
query_284,,0
query_2850,111.638,3608,108.56624168514412,0
query_2851,0.205,8,112.2,0
query_2852,3.862,92,115.5,0
query_2853,60.152,1970,113.94314720812183,0
query_2854,106.022,3263,118.01501685565431,0
query_2855,,0
query_2856,64.678,1757,116.93454752418896,0
query_2857,,0
query_2858,0.201,3,117,0
query_2859,40.445,1015,111.52610837438424,0
query_285,0.38,6,119,0
query_2860,0.734,9,107.44444444444444,0
query_2861,,0
query_2862,,0
query_2863,0.599,8,116.375,0
query_2864,80.027,2179,128.0119320789353,0
query_2865,,0
query_2866,2.863,76,127.23684210526316,0
query_2867,2.644,67,126.73134328358209,0
query_2868,,0
query_2869,0.201,1,126,0
query_286,,0
query_2870,,0
query_2871,4.4,119,127.61344537815125,0
query_2872,,0
query_2873,,0
query_2874,,0
query_2875,2.157,65,115,0
query_2876,0.353,1,152,0
query_2877,75.385,2522,108.55590800951626,0
query_2878,,0
query_2879,,0
query_287,80.994,2185,115.9025171624714,0
query_2880,0.267,5,125.8,0
query_2881,101.747,5267,190.4277577368521,0
query_2882,75.97,2052,110.91715399610136,0
query_2883,,0
query_2884,,0
query_2885,5.377,146,108.54109589041096,0
query_2886,70.384,2973,139.8358560376724,0
query_2887,7.257,177,103.46327683615819,0
query_2888,1.862,55,100.56363636363636,0
query_2889,,0
query_288,,0
query_2890,0.697,9,101.88888888888889,0
query_2891,,0
query_2892,7.591,191,124.96858638743456,0
query_2893,,0
query_2894,,0
query_2895,54.531,1677,116.61538461538461,0
query_2896,44.494,1741,99.92820218265365,0
query_2897,,0
query_2898,41.395,1092,108.68772893772893,0
query_2899,,0
query_289,0.31,6,115.66666666666667,0
query_28,0.774,16,111.5,0
query_2900,,0
query_2901,,0
query_2902,0.248,1,106,0
query_2903,0.939,22,109.45454545454545,0
query_2904,82.706,3633,135.93751720341317,0
query_2905,47.717,1214,108.01070840197694,0
query_2906,0.234,1,104,0
query_2907,93.556,3904,138.9764344262295,0
query_2908,78.595,2190,112.74155251141552,0
query_2909,0.864,15,135,0
query_290,0.393,6,91,0
query_2910,0.22,8,110,0
query_2911,99.295,3626,107.07225592939879,0
query_2912,0.655,14,112.78571428571429,0
query_2913,20.592,626,111.56869009584665,0
query_2914,37.813,966,110.97722567287785,0
query_2915,68.92,2954,135.8436018957346,0
query_2916,,0
query_2917,19.98,635,105.64094488188977,0
query_2918,,0
query_2919,62.525,1745,117.9025787965616,0
query_291,0.203,1,118,0
query_2920,19.903,606,110.25907590759076,0
query_2921,0.241,5,132,0
query_2922,,0
query_2923,112.559,3230,127.40402476780186,0
query_2924,,0
query_2925,92.565,2574,130.510878010878,0
query_2926,,0
query_2927,,0
query_2928,,0
query_2929,0.475,3,154,0
query_292,,0
query_2930,,0
query_2931,74.33,3110,118.82700964630224,0
query_2932,91.683,3398,101.72336668628606,0
query_2933,0.316,6,109.33333333333333,0
query_2934,29.051,788,104.49746192893402,0
query_2935,,0
query_2936,74.01,2083,114.27556409025443,0
query_2937,59.561,2184,124.40064102564102,0
query_2938,0.236,5,122.2,0
query_2939,106.431,3458,113.631000578369,0
query_293,,0
query_2940,,0
query_2941,,0
query_2942,38.593,1176,121.52806122448979,0
query_2943,36.607,1165,112.9175965665236,0
query_2944,,0
query_2945,,0
query_2946,47.245,1214,105.7668863261944,0
query_2947,84.509,2180,123.33211009174312,0
query_2948,,0
query_2949,20.4,483,119.4679089026915,0
query_294,0.174,3,59.666666666666664,0
query_2950,,0
query_2951,2.749,93,97.08602150537635,0
query_2952,0.314,7,62.285714285714285,0
query_2953,10.738,393,115.34860050890585,0
query_2954,,0
query_2955,52.128,1529,110.40091563113145,0
query_2956,46.794,1583,110.28742893240683,0
query_2957,,0
query_2958,,0
query_2959,,0
query_295,1.319,39,93.38461538461539,0
query_2960,95.47,3430,108.09300291545189,0
query_2961,,0
query_2962,1.758,59,97.16949152542372,0
query_2963,42.02,1154,113.9575389948007,0
query_2964,31.591,863,103.05330243337195,0
query_2965,,0
query_2966,100.479,3376,131.93305687203792,0
query_2967,4.183,116,117.71551724137932,0
query_2968,,0
query_2969,21.429,648,110.69135802469135,0
query_296,,0
query_2970,66.813,1769,107.37591859807802,0
query_2971,,0
query_2972,6.237,130,110.91538461538461,0
query_2973,,0
query_2974,,0
query_2975,,0
query_2976,77.233,2184,113.28983516483517,0
query_2977,99.661,3249,111.22129886118806,0
query_2978,0.855,12,148.66666666666666,0
query_2979,,0
query_297,1.321,38,103.63157894736842,0
query_2980,,0
query_2981,,0
query_2982,0.09,3,56.333333333333336,0
query_2983,,0
query_2984,0.789,20,123.9,0
query_2985,,0
query_2986,,0
query_2987,,0
query_2988,,0
query_2989,5.048,165,110.95151515151515,0
query_298,25.032,710,111.45070422535211,0
query_2990,,0
query_2991,,0
query_2992,42.645,1176,118.56632653061224,0
query_2993,106.876,3559,116.88845181230683,0
query_2994,36.308,871,120.16188289322618,0
query_2995,,0
query_2996,0.516,7,106.57142857142857,0
query_2997,,0
query_2998,,0
query_2999,1.892,52,102.26923076923077,0
query_299,107.948,3429,102.62875473899096,0
query_29,,0
query_2,0.75,26,81.76923076923077,0
query_3000,5.215,180,90.64444444444445,0
