query,time,httpCalls,nbResults,errors
query_1272,,0,0
query_1273,28.735,1,770,0
query_1274,101.747,1,11,0
query_1275,116.151,1,24537,0
query_1276,7.562,1,3251,0
query_1277,119.088,1,3,0
query_1278,,0,0
query_1279,,0,0
query_127,46.749,1,54,0
query_1280,87.977,1,53,0
query_1281,,0,0
query_1282,13.661,1,37,0
query_1283,90.024,1,3,0
query_1284,44.832,1,10021,0
query_1285,79.052,1,2,0
query_1286,71.923,1,84,0
query_1287,69.519,1,2,0
query_1288,,0,0
query_1289,3.825,1,4207,0
query_128,,0,0
query_1290,,0,0
query_1291,,0,0
query_1292,,0,0
query_1293,4,1,46,0
query_1294,,0,0
query_1295,,0,0
query_1296,,0,0
query_1297,98.984,1,10,0
query_1298,63.597,1,3,0
query_1299,,0,0
query_129,90.998,1,228,0
query_12,,0,0
query_1300,119.461,1,312,0
query_1301,,0,0
query_1302,53.266,1,64426,0
query_1303,114.574,1,2,0
query_1304,91.142,1,61,0
query_1305,,0,0
query_1306,90.415,1,2,0
query_1307,82.922,1,651,0
query_1308,117.016,1,54,0
query_1309,,0,0
query_130,,0,0
query_1310,,0,0
query_1311,,0,0
query_1312,15.051,1,2,0
query_1313,116.251,1,5,0
query_1314,101.021,1,2,0
query_1315,23.444,1,974,0
query_1316,,0,0
query_1317,74.923,1,12,0
query_1318,105.225,1,2,0
query_1319,119.482,1,2,0
query_131,114.955,1,124,0
query_1320,56.655,1,193,0
query_1321,,0,0
query_1322,74.866,1,11,0
query_1323,116.26,1,67,0
query_1324,,0,0
query_1325,61.233,1,1048578,0
query_1326,98.674,1,49,0
query_1327,,0,0
query_1328,58.912,1,2,0
query_1329,,0,0
query_132,68.616,1,34,0
query_1330,,0,0
query_1331,,0,0
query_1332,44.921,1,2832,0
query_1333,94.059,1,2,0
query_1334,105.141,1,38,0
query_1335,84.835,1,147,0
query_1336,118.004,1,3186,0
query_1337,,0,0
query_1338,25.64,1,117,0
query_1339,107.245,1,2,0
query_133,119.804,1,2,0
query_1340,,0,0
query_1341,27.043,1,12,0
query_1342,97.259,1,397,0
query_1343,,0,0
query_1344,67.207,1,232,0
query_1345,,0,0
query_1346,,0,0
query_1347,68.832,1,1048578,0
query_1348,70.878,1,109,0
query_1349,110.811,1,4,0
query_134,118.097,1,2,0
query_1350,,0,0
query_1351,8.126,1,2,0
query_1352,118.788,1,5,0
query_1353,97.104,1,58,0
query_1354,,0,0
query_1355,,0,0
query_1356,47.279,1,310,0
query_1357,,0,0
query_1358,,0,0
query_1359,88.837,1,424,0
query_135,5.186,1,195,0
query_1360,,0,0
query_1361,20.075,1,7,0
query_1362,,0,0
query_1363,117.99,1,4658,0
query_1364,58.46,1,9,0
query_1365,43.286,1,63,0
query_1366,,0,0
query_1367,,0,0
query_1368,8.058,1,2,0
query_1369,,0,0
query_136,90.286,1,9,0
query_1370,5.193,1,2,0
query_1371,,0,0
query_1372,,0,0
query_1373,,0,0
query_1374,,0,0
query_1375,98.089,1,1772,0
query_1376,115.895,1,9,0
query_1377,37.695,1,73,0
query_1378,90.025,1,169,0
query_1379,,0,0
query_137,37.955,1,2,0
query_1380,95.396,1,7416,0
query_1381,28.531,1,2,0
query_1382,,0,0
query_1383,33.754,1,8,0
query_1384,25.376,1,2,0
query_1385,,0,0
query_1386,82.149,1,28,0
query_1387,,0,0
query_1388,10.367,1,45,0
query_1389,,0,0
query_138,115.186,1,225,0
query_1390,21.794,1,22372,0
query_1391,107.833,1,2,0
query_1392,115.605,1,348,0
query_1393,74.598,1,22,0
query_1394,61.779,1,3,0
query_1395,,0,0
query_1396,118.826,1,5,0
query_1397,1.39,1,2,0
query_1398,100.222,1,347,0
query_1399,,0,0
query_139,,0,0
query_13,11.026,1,118,0
query_1400,,0,0
query_1401,,0,0
query_1402,114.628,1,2,0
query_1403,,0,0
query_1404,20.48,1,487,0
query_1405,,0,0
query_1406,,0,0
query_1407,,0,0
query_1408,7.131,1,2,0
query_1409,,0,0
query_140,57.328,1,38,0
query_1410,65.484,1,50,0
query_1411,114.772,1,9920,0
query_1412,,0,0
query_1413,28.062,1,2,0
query_1414,55.848,1,2,0
query_1415,,0,0
query_1416,66.21,1,30,0
query_1417,118.899,1,13,0
query_1418,69.831,1,4,0
query_1419,58.729,1,22372,0
query_141,,0,0
query_1420,5.693,1,16,0
query_1421,,0,0
query_1422,67.148,1,105,0
query_1423,,0,0
query_1424,112.163,1,65,0
query_1425,,0,0
query_1426,47.955,1,203,0
query_1427,82.463,1,443,0
query_1428,,0,0
query_1429,,0,0
query_142,104.782,1,3,0
query_1430,24.905,1,10,0
query_1431,1.727,1,11,0
query_1432,,0,0
query_1433,58.742,1,58,0
query_1434,80.305,1,14,0
query_1435,,0,0
query_1436,,0,0
query_1437,31.785,1,264,0
query_1438,,0,0
query_1439,46.516,1,906,0
query_143,,0,0
query_1440,,0,0
query_1441,119.724,1,62,0
query_1442,88.003,1,2,0
query_1443,50.693,1,252,0
query_1444,109.269,1,1903,0
query_1445,86.006,1,40,0
