query,time,httpCalls,nbResults,errors
query_2662,44.308,1,16,0
query_2663,,0,0
query_2664,80.747,1,5,0
query_2665,,0,0
query_2666,105.408,1,12,0
query_2667,,0,0
query_2668,22.76,1,38,0
query_2669,92.496,1,2,0
query_266,93.755,1,3,0
query_2670,119.399,1,2,0
query_2671,53.874,1,23880,0
query_2672,72.898,1,403,0
query_2673,25.323,1,84,0
query_2674,,0,0
query_2675,35.064,1,70,0
query_2676,119.487,1,5589,0
query_2677,,0,0
query_2678,2.908,1,651,0
query_2679,71.767,1,16,0
query_267,,0,0
query_2680,100.188,1,755,0
query_2681,,0,0
query_2682,23.186,1,487,0
query_2683,,0,0
query_2684,,0,0
query_2685,68.011,1,399,0
query_2686,,0,0
query_2687,106.663,1,37,0
query_2688,20.834,1,4,0
query_2689,,0,0
query_268,117.056,1,2,0
query_2690,8.951,1,245,0
query_2691,,0,0
query_2692,,0,0
query_2693,,0,0
query_2694,68.154,1,709,0
query_2695,66.143,1,5,0
query_2696,118.881,1,96,0
query_2697,57.643,1,2,0
query_2698,65.128,1,28380,0
query_2699,,0,0
query_269,,0,0
query_26,105.762,1,9,0
query_2700,26.349,1,2,0
query_2701,,0,0
query_2702,84.642,1,66,0
query_2703,1.395,1,394,0
query_2704,1.216,1,2,0
query_2705,106.418,1,2,0
query_2706,,0,0
query_2707,28.462,1,4207,0
query_2708,97.995,1,16,0
query_2709,88.879,1,2,0
query_270,,0,0
query_2710,50.503,1,697,0
query_2711,,0,0
query_2712,115.491,1,4195,0
query_2713,78.628,1,1402,0
query_2714,4.123,1,9282,0
query_2715,,0,0
query_2716,28.446,1,3,0
query_2717,102.87,1,12,0
query_2718,,0,0
query_2719,116.075,1,429,0
query_271,1.595,1,9434,0
query_2720,,0,0
query_2721,,0,0
query_2722,5.136,1,29,0
query_2723,,0,0
query_2724,,0,0
query_2725,51.148,1,23129,0
query_2726,74.89,1,2920,0
query_2727,,0,0
query_2728,35.345,1,5,0
query_2729,96.311,1,5,0
query_272,1.69,1,11,0
query_2730,,0,0
query_2731,69.96,1,2,0
query_2732,57.892,1,2,0
query_2733,,0,0
query_2734,100.373,1,2,0
query_2735,21.359,1,225,0
query_2736,,0,0
query_2737,68.239,1,7,0
query_2738,,0,0
query_2739,58.685,1,12,0
query_273,18.315,1,23276,0
query_2740,,0,0
query_2741,109.196,1,2,0
query_2742,12.698,1,2,0
query_2743,,0,0
query_2744,33.202,1,2,0
query_2745,117.001,1,2,0
query_2746,,0,0
query_2747,16.255,1,2,0
query_2748,110.484,1,19,0
query_2749,,0,0
query_274,68.104,1,5,0
query_2750,116.043,1,604266,0
query_2751,66.256,1,203,0
query_2752,64.225,1,46,0
query_2753,,0,0
query_2754,58.401,1,1787,0
query_2755,,0,0
query_2756,4.427,1,2,0
query_2757,4.362,1,963,0
query_2758,119.16,1,61,0
query_2759,51.699,1,2,0
query_275,77.966,1,2,0
query_2760,,0,0
query_2761,6.277,1,2,0
query_2762,,0,0
query_2763,,0,0
query_2764,,0,0
query_2765,50.604,1,35,0
query_2766,82.858,1,29,0
query_2767,117.871,1,3,0
query_2768,118.76,1,3,0
query_2769,9.866,1,2,0
query_276,73.277,1,125,0
query_2770,4.176,1,2,0
query_2771,117.365,1,193,0
query_2772,31.981,1,2,0
query_2773,73.731,1,2,0
query_2774,55.808,1,9,0
query_2775,2.434,1,3,0
query_2776,,0,0
query_2777,17.632,1,20,0
query_2778,,0,0
query_2779,5.607,1,2348,0
query_277,1.422,1,15814,0
query_2780,,0,0
query_2781,7.103,1,3171,0
query_2782,,0,0
query_2783,5.944,1,2,0
query_2784,,0,0
query_2785,117.007,1,3,0
query_2786,,0,0
query_2787,13.921,1,6,0
query_2788,68.446,1,1048578,0
query_2789,59.613,1,161,0
query_278,115.779,1,23,0
query_2790,118.895,1,541,0
query_2791,,0,0
query_2792,,0,0
query_2793,,0,0
query_2794,,0,0
query_2795,39.424,1,4207,0
query_2796,90.182,1,146,0
query_2797,71.589,1,2,0
query_2798,1.751,1,2,0
query_2799,,0,0
query_279,57.273,1,8,0
query_27,,0,0
query_2800,,0,0
query_2801,,0,0
query_2802,44.485,1,270138,0
query_2803,108.36,1,2,0
query_2804,4.171,1,101,0
query_2805,,0,0
query_2806,118.511,1,15,0
query_2807,57.633,1,8,0
query_2808,113.26,1,651,0
query_2809,,0,0
query_280,56.808,1,35,0
query_2810,,0,0
query_2811,66.138,1,5,0
query_2812,,0,0
query_2813,109.188,1,3,0
query_2814,61.928,1,31,0
query_2815,74.922,1,13,0
query_2816,,0,0
query_2817,97.301,1,195,0
query_2818,58.45,1,126,0
query_2819,,0,0
query_281,54.492,1,2,0
query_2820,66.737,1,2,0
query_2821,,0,0
query_2822,90.112,1,270138,0
query_2823,75.374,1,16,0
query_2824,,0,0
query_2825,7.036,1,29,0
query_2826,,0,0
query_2827,,0,0
query_2828,114.527,1,44,0
query_2829,,0,0
query_282,15.619,1,118,0
query_2830,,0,0
query_2831,109.341,1,2,0
query_2832,1.996,1,413,0
query_2833,41.833,1,57,0
query_2834,,0,0
query_2835,4.001,1,60,0
