query,time,httpCalls,nbResults,errors
query_908,,0,0
query_9090,,0,0
query_9091,81.96,1,5,0
query_9092,,0,0
query_9093,1.925,1,247,0
query_9094,,0,0
query_9095,,0,0
query_9096,105.713,1,825,0
query_9097,22.312,1,2,0
query_9098,77.769,1,7812,0
query_9099,,0,0
query_909,76.223,1,2724,0
query_90,47.058,1,3,0
query_9100,101.807,1,44,0
query_9101,38.07,1,2412,0
query_9102,,0,0
query_9103,,0,0
query_9104,24.886,1,2724,0
query_9105,73.543,1,12604,0
query_9106,,0,0
query_9107,52.794,1,302,0
query_9108,118.968,1,9,0
query_9109,9.072,1,22372,0
query_910,,0,0
query_9110,40.723,1,2,0
query_9111,92.102,1,2,0
query_9112,92.792,1,2562,0
query_9113,,0,0
query_9114,111.06,1,3,0
query_9115,,0,0
query_9116,51.174,1,2,0
query_9117,117.334,1,209,0
query_9118,80.319,1,6,0
query_9119,,0,0
query_911,54.812,1,214,0
query_9120,,0,0
query_9121,108.178,1,376,0
query_9122,26.137,1,9375,0
query_9123,112.857,1,342,0
query_9124,,0,0
query_9125,88.24,1,1048578,0
query_9126,,0,0
query_9127,48.808,1,6,0
query_9128,83.112,1,3,0
query_9129,,0,0
query_912,42.447,1,23,0
query_9130,54.977,1,12,0
query_9131,2.097,1,17,0
query_9132,,0,0
query_9133,,0,0
query_9134,,0,0
query_9135,,0,0
query_9136,15.247,1,39,0
query_9137,118.673,1,32,0
query_9138,81.171,1,861,0
query_9139,77.791,1,2,0
query_913,,0,0
query_9140,94.082,1,451,0
query_9141,,0,0
query_9142,38.788,1,126,0
query_9143,85.503,1,32,0
query_9144,59.283,1,54,0
query_9145,82.383,1,29,0
query_9146,,0,0
query_9147,101.673,1,71,0
query_9148,68.078,1,14,0
query_9149,,0,0
query_914,,0,0
query_9150,6.008,1,3,0
query_9151,,0,0
query_9152,,0,0
query_9153,7.445,1,5,0
query_9154,,0,0
query_9155,,0,0
query_9156,45.399,1,31,0
query_9157,,0,0
query_9158,68.945,1,65,0
query_9159,76.513,1,9,0
query_915,115.847,1,2,0
query_9160,88.478,1,6388,0
query_9161,36.631,1,6,0
query_9162,,0,0
query_9163,,0,0
query_9164,,0,0
query_9165,82.822,1,2355,0
query_9166,47.858,1,3,0
query_9167,116.702,1,32,0
query_9168,116.396,1,906,0
query_9169,26.107,1,169,0
query_916,,0,0
query_9170,8.865,1,3,0
query_9171,118.094,1,1743,0
query_9172,39.865,1,660,0
query_9173,,0,0
query_9174,10.734,1,22372,0
query_9175,,0,0
query_9176,,0,0
query_9177,90.611,1,31,0
query_9178,,0,0
query_9179,62.572,1,22372,0
query_917,65.738,1,7,0
query_9180,,0,0
query_9181,55.892,1,31,0
query_9182,,0,0
query_9183,,0,0
query_9184,11.929,1,2,0
query_9185,110.293,1,2,0
query_9186,50.179,1,131,0
query_9187,85.192,1,76,0
query_9188,116.279,1,28380,0
query_9189,43.354,1,182,0
query_918,,0,0
query_9190,,0,0
query_9191,119.491,1,1073,0
query_9192,,0,0
query_9193,118.722,1,2,0
query_9194,10.709,1,416,0
query_9195,118.978,1,2924,0
query_9196,,0,0
query_9197,87.872,1,6,0
query_9198,73.054,1,225,0
query_9199,49.565,1,3,0
query_919,31.464,1,2,0
query_91,,0,0
query_9200,5.363,1,762,0
query_9201,82.014,1,2,0
query_9202,51.878,1,9375,0
query_9203,112.832,1,4,0
query_9204,29.982,1,6,0
query_9205,68.225,1,333,0
query_9206,,0,0
query_9207,67.639,1,2,0
query_9208,57.46,1,5,0
query_9209,,0,0
query_920,,0,0
query_9210,,0,0
query_9211,9.924,1,213,0
query_9212,117.824,1,119,0
query_9213,117.842,1,535,0
query_9214,3.191,1,187,0
query_9215,,0,0
query_9216,,0,0
query_9217,11.576,1,5,0
query_9218,,0,0
query_9219,,0,0
query_921,94.977,1,615,0
query_9220,,0,0
query_9221,68.953,1,2,0
query_9222,84.808,1,2,0
query_9223,40.867,1,1083,0
query_9224,,0,0
query_9225,74.723,1,15501,0
query_9226,,0,0
query_9227,61.436,1,265,0
query_9228,59.574,1,350,0
query_9229,,0,0
query_922,,0,0
query_9230,67.09,1,9,0
query_9231,73.747,1,7,0
query_9232,112.025,1,2,0
query_9233,104.669,1,34,0
query_9234,,0,0
query_9235,39.827,1,7,0
query_9236,,0,0
query_9237,56.83,1,1391,0
query_9238,70.883,1,2,0
query_9239,117.889,1,36528,0
query_923,,0,0
query_9240,58.304,1,449,0
query_9241,,0,0
query_9242,,0,0
query_9243,,0,0
query_9244,61.207,1,3,0
query_9245,65.183,1,119,0
query_9246,,0,0
query_9247,112.242,1,651,0
query_9248,17.268,1,23880,0
query_9249,,0,0
query_924,119.44,1,3,0
query_9250,22.44,1,22,0
query_9251,106.078,1,352,0
query_9252,,0,0
query_9253,38.277,1,2,0
query_9254,,0,0
query_9255,8.391,1,37,0
query_9256,,0,0
query_9257,15.422,1,65,0
query_9258,,0,0
query_9259,,0,0
query_925,,0,0
query_9260,,0,0
query_9261,10.832,1,3692,0
query_9262,119.443,1,7416,0
