query,time,httpCalls,nbResults,errors
query_1272,110.556,1,12,0
query_1273,13.841,1,770,0
query_1274,117.149,1,11,0
query_1275,108.107,1,24537,0
query_1276,14.521,1,3251,0
query_1277,118.975,1,3,0
query_1278,,0,0
query_1279,44.07,1,95,0
query_127,80.456,1,54,0
query_1280,,0,0
query_1281,86.917,1,216950,0
query_1282,61.728,1,37,0
query_1283,63.347,1,3,0
query_1284,57.887,1,10021,0
query_1285,,0,0
query_1286,70.756,1,84,0
query_1287,,0,0
query_1288,4.361,1,10862,0
query_1289,1.921,1,4207,0
query_128,,0,0
query_1290,8.685,1,2,0
query_1291,104.194,1,146,0
query_1292,0.706,1,1910,0
query_1293,,0,0
query_1294,,0,0
query_1295,42.02,1,68,0
query_1296,,0,0
query_1297,81.339,1,10,0
query_1298,39.947,1,3,0
query_1299,100.278,1,1048578,0
query_129,29.468,1,228,0
query_12,111.729,1,54,0
query_1300,,0,0
query_1301,,0,0
query_1302,15.948,1,64426,0
query_1303,,0,0
query_1304,116.786,1,61,0
query_1305,55.866,1,17,0
query_1306,70.99,1,2,0
query_1307,,0,0
query_1308,97.095,1,54,0
query_1309,,0,0
query_130,2.706,1,5,0
query_1310,,0,0
query_1311,54.194,1,2,0
query_1312,72.099,1,2,0
query_1313,74.743,1,5,0
query_1314,1.034,1,2,0
query_1315,,0,0
query_1316,54.341,1,16328,0
query_1317,,0,0
query_1318,81.998,1,2,0
query_1319,0.511,1,2,0
query_131,,0,0
query_1320,,0,0
query_1321,86.325,1,1048578,0
query_1322,46.222,1,11,0
query_1323,51.858,1,67,0
query_1324,,0,0
query_1325,54.398,1,1048578,0
query_1326,64.62,1,49,0
query_1327,,0,0
query_1328,106.95,1,2,0
query_1329,21.901,1,2,0
query_132,105.214,1,34,0
query_1330,,0,0
query_1331,55.799,1,1048578,0
query_1332,65.716,1,2832,0
query_1333,,0,0
query_1334,88.346,1,38,0
query_1335,,0,0
query_1336,6.734,1,3186,0
query_1337,,0,0
query_1338,5.984,1,117,0
query_1339,115.368,1,2,0
query_133,0.471,1,2,0
query_1340,,0,0
query_1341,28.171,1,12,0
query_1342,,0,0
query_1343,,0,0
query_1344,6.127,1,232,0
query_1345,111.367,1,32,0
query_1346,12.451,1,4,0
query_1347,,0,0
query_1348,69.849,1,109,0
query_1349,57.256,1,4,0
query_134,63.511,1,2,0
query_1350,,0,0
query_1351,2.484,1,2,0
query_1352,,0,0
query_1353,,0,0
query_1354,3.247,1,87,0
query_1355,29.778,1,169,0
query_1356,,0,0
query_1357,8.092,1,3,0
query_1358,,0,0
query_1359,15.453,1,424,0
query_135,14.66,1,195,0
query_1360,0.618,1,4207,0
query_1361,,0,0
query_1362,7.296,1,140,0
query_1363,49.537,1,4658,0
query_1364,0.485,1,9,0
query_1365,,0,0
query_1366,67.646,1,2,0
query_1367,,0,0
query_1368,3.135,1,2,0
query_1369,1.915,1,3,0
query_136,1.42,1,9,0
query_1370,46.365,1,2,0
query_1371,84.986,1,21,0
query_1372,59.586,1,139,0
query_1373,11.133,1,76502,0
query_1374,113.869,1,54,0
query_1375,,0,0
query_1376,118.005,1,9,0
query_1377,40.729,1,73,0
query_1378,64.383,1,169,0
query_1379,68.487,1,1094,0
query_137,53.928,1,2,0
query_1380,1.588,1,7416,0
query_1381,2.841,1,2,0
query_1382,,0,0
query_1383,8.983,1,8,0
query_1384,1.333,1,2,0
query_1385,49.951,1,6191,0
query_1386,,0,0
query_1387,,0,0
query_1388,3.02,1,45,0
query_1389,,0,0
query_138,102.313,1,225,0
query_1390,27.706,1,22372,0
query_1391,1.687,1,2,0
query_1392,99.674,1,348,0
query_1393,107.535,1,22,0
query_1394,25.403,1,3,0
query_1395,116.763,1,6,0
query_1396,99.715,1,5,0
query_1397,,0,0
query_1398,67.463,1,347,0
query_1399,60.205,1,4,0
query_139,114.369,1,287,0
query_13,87.676,1,118,0
query_1400,59.157,1,355,0
query_1401,104.88,1,9,0
query_1402,17.129,1,2,0
query_1403,,0,0
query_1404,67.763,1,487,0
query_1405,,0,0
query_1406,4.361,1,421,0
query_1407,99.764,1,3,0
query_1408,2.57,1,2,0
query_1409,49.636,1,420,0
query_140,,0,0
query_1410,108.758,1,50,0
query_1411,118.43,1,9920,0
query_1412,23.236,1,54,0
query_1413,118.789,1,2,0
query_1414,118.911,1,2,0
query_1415,0.32,1,487,0
query_1416,81.23,1,30,0
query_1417,92.429,1,13,0
query_1418,2.432,1,4,0
query_1419,,0,0
query_141,6.698,1,487,0
query_1420,0.101,1,16,0
query_1421,,0,0
query_1422,103.731,1,105,0
query_1423,0.11,1,90,0
query_1424,,0,0
query_1425,116.909,1,623,0
query_1426,67.766,1,203,0
query_1427,56.247,1,443,0
query_1428,65.463,1,8,0
query_1429,87.005,1,4,0
query_142,87.667,1,3,0
query_1430,33.146,1,10,0
query_1431,50.681,1,11,0
query_1432,0.285,1,5,0
query_1433,,0,0
query_1434,3.286,1,14,0
query_1435,,0,0
query_1436,5.043,1,6191,0
query_1437,64.551,1,264,0
query_1438,81.378,1,31,0
query_1439,,0,0
query_143,44.998,1,163,0
query_1440,,0,0
query_1441,61.09,1,62,0
query_1442,94.715,1,2,0
query_1443,30.955,1,252,0
query_1444,67.143,1,1903,0
query_1445,88.577,1,40,0
