query,time,httpCalls,nbResults,errors
query_9437,,0,0
query_9438,6.062,1,2,0
query_9439,93.311,1,17,0
query_943,100.629,1,3344,0
query_9440,,0,0
query_9441,3.294,1,304,0
query_9442,119.12,1,980,0
query_9443,61.382,1,31,0
query_9444,67.302,1,370887,0
query_9445,98.885,1,3,0
query_9446,66.033,1,143,0
query_9447,,0,0
query_9448,1.006,1,13,0
query_9449,84.117,1,205027,0
query_944,1.027,1,2736,0
query_9450,,0,0
query_9451,5.703,1,2,0
query_9452,64.733,1,2357,0
query_9453,1.151,1,36,0
query_9454,117.121,1,15,0
query_9455,17.084,1,491,0
query_9456,,0,0
query_9457,4.987,1,675,0
query_9458,102.964,1,14026,0
query_9459,31.689,1,60,0
query_945,90.078,1,51,0
query_9460,8.957,1,5,0
query_9461,118.789,1,2163,0
query_9462,112.486,1,5,0
query_9463,41.453,1,9920,0
query_9464,83.92,1,2,0
query_9465,116.459,1,8,0
query_9466,,0,0
query_9467,7.462,1,487,0
query_9468,,0,0
query_9469,43.415,1,2,0
query_946,80.629,1,82,0
query_9470,40.886,1,3,0
query_9471,,0,0
query_9472,,0,0
query_9473,2.247,1,5,0
query_9474,,0,0
query_9475,10.914,1,61,0
query_9476,98.928,1,2357,0
query_9477,99.444,1,4438,0
query_9478,72.149,1,146,0
query_9479,105.681,1,5,0
query_947,0.132,1,5,0
query_9480,0.248,1,7,0
query_9481,0.495,1,107,0
query_9482,,0,0
query_9483,17.058,1,368,0
query_9484,104.493,1,2,0
query_9485,,0,0
query_9486,2.942,1,3,0
query_9487,,0,0
query_9488,56.222,1,2,0
query_9489,,0,0
query_948,6.498,1,61,0
query_9490,3.144,1,101,0
query_9491,,0,0
query_9492,7.192,1,2,0
query_9493,,0,0
query_9494,104.14,1,15,0
query_9495,23.143,1,649,0
query_9496,,0,0
query_9497,29.051,1,174118,0
query_9498,111.228,1,2,0
query_9499,10.569,1,376,0
query_949,112.475,1,1048578,0
query_94,49.794,1,45,0
query_9500,1.555,1,2,0
query_9501,102.12,1,1048578,0
query_9502,,0,0
query_9503,,0,0
query_9504,,0,0
query_9505,5.584,1,906,0
query_9506,62.372,1,96,0
query_9507,0.606,1,2,0
query_9508,0.446,1,34,0
query_9509,,0,0
query_950,112.587,1,24537,0
query_9510,60.384,1,247,0
query_9511,0.27,1,281,0
query_9512,,0,0
query_9513,8.293,1,3,0
query_9514,,0,0
query_9515,19.606,1,2,0
query_9516,,0,0
query_9517,3.07,1,708,0
query_9518,116.963,1,31,0
query_9519,0.069,1,2,0
query_951,,0,0
query_9520,6.226,1,7,0
query_9521,,0,0
query_9522,109.041,1,487,0
query_9523,12.263,1,220,0
query_9524,119.304,1,3,0
query_9525,2.162,1,8,0
query_9526,0.519,1,2,0
query_9527,101.906,1,9375,0
query_9528,0.213,1,36,0
query_9529,3.128,1,12604,0
query_952,102.4,1,3247,0
query_9530,119.681,1,5,0
query_9531,18.657,1,12,0
query_9532,3.661,1,2,0
query_9533,,0,0
query_9534,1.897,1,36667,0
query_9535,1.03,1,3,0
query_9536,0.124,1,2,0
query_9537,,0,0
query_9538,,0,0
query_9539,60.023,1,30,0
query_953,3.246,1,651,0
query_9540,111.079,1,43,0
query_9541,51.207,1,2,0
query_9542,118.944,1,1756,0
query_9543,,0,0
query_9544,0.895,1,12604,0
query_9545,107.301,1,1048578,0
query_9546,0.54,1,24,0
query_9547,0.171,1,54,0
query_9548,58.495,1,50,0
query_9549,110.738,1,417,0
query_954,3.335,1,5,0
query_9550,,0,0
query_9551,51.518,1,2,0
query_9552,80.121,1,4,0
query_9553,0.348,1,2,0
query_9554,1.621,1,54,0
query_9555,0.688,1,2,0
query_9556,101.397,1,2,0
query_9557,,0,0
query_9558,50.847,1,2,0
query_9559,71.424,1,10,0
query_955,60.503,1,2,0
query_9560,109.8,1,443,0
query_9561,69.61,1,108,0
query_9562,,0,0
query_9563,,0,0
query_9564,3.606,1,25,0
query_9565,118.403,1,53,0
query_9566,,0,0
query_9567,63.493,1,575,0
query_9568,82.849,1,4307,0
query_9569,40.286,1,3,0
query_956,,0,0
query_9570,16.633,1,221,0
query_9571,67.065,1,161,0
query_9572,,0,0
query_9573,5.437,1,169,0
query_9574,0.106,1,674,0
query_9575,51.286,1,73,0
query_9576,70.378,1,3390,0
query_9577,,0,0
query_9578,18.981,1,13,0
query_9579,0.252,1,148,0
query_957,50.625,1,2509,0
query_9580,,0,0
query_9581,3.085,1,4207,0
query_9582,,0,0
query_9583,4.975,1,5,0
query_9584,,0,0
query_9585,51.747,1,33,0
query_9586,66.33,1,16086,0
query_9587,54.9,1,8,0
query_9588,118.875,1,10016,0
query_9589,0.282,1,846,0
query_958,67.949,1,3,0
query_9590,53.174,1,47,0
query_9591,70.625,1,11997,0
query_9592,61.785,1,1094,0
query_9593,,0,0
query_9594,81.445,1,13,0
query_9595,,0,0
query_9596,0.964,1,5,0
query_9597,9.495,1,3,0
query_9598,0.114,1,4,0
query_9599,0.864,1,2,0
query_959,,0,0
query_95,1.848,1,2728,0
query_9600,,0,0
query_9601,54.395,1,184,0
query_9602,106.869,1,2579,0
query_9603,53.099,1,270138,0
query_9604,82.529,1,708,0
query_9605,107.022,1,2,0
query_9606,0.041,1,54,0
query_9607,,0,0
query_9608,,0,0
query_9609,7.56,1,9152,0
query_960,5.488,1,11,0
