query,time,httpCalls,nbResults,errors
query_2489,,0,0
query_248,119.323,1,2,0
query_2490,14.501,1,196,0
query_2491,,0,0
query_2492,106.328,1,11,0
query_2493,,0,0
query_2494,99.767,1,4905,0
query_2495,79.643,1,755,0
query_2496,77.97,1,50,0
query_2497,48.982,1,2,0
query_2498,117.075,1,10021,0
query_2499,81.382,1,7,0
query_249,44.531,1,25,0
query_24,62.062,1,1907,0
query_2500,43.775,1,5,0
query_2501,83.961,1,28,0
query_2502,,0,0
query_2503,4.671,1,2,0
query_2504,,0,0
query_2505,107.364,1,70,0
query_2506,,0,0
query_2507,22.735,1,15,0
query_2508,101.062,1,399,0
query_2509,,0,0
query_250,40.269,1,479,0
query_2510,88.843,1,697,0
query_2511,,0,0
query_2512,32.444,1,37,0
query_2513,90.382,1,2920,0
query_2514,,0,0
query_2515,,0,0
query_2516,59.273,1,50,0
query_2517,76.368,1,33,0
query_2518,,0,0
query_2519,58.732,1,10,0
query_251,,0,0
query_2520,,0,0
query_2521,67.753,1,22372,0
query_2522,,0,0
query_2523,103.614,1,376,0
query_2524,118.4,1,16190,0
query_2525,34.669,1,2,0
query_2526,,0,0
query_2527,50.064,1,9,0
query_2528,,0,0
query_2529,28.415,1,38,0
query_252,1.329,1,3,0
query_2530,0.583,1,55,0
query_2531,,0,0
query_2532,,0,0
query_2533,101.906,1,117,0
query_2534,,0,0
query_2535,,0,0
query_2536,10.339,1,78,0
query_2537,118.862,1,18220,0
query_2538,,0,0
query_2539,116.289,1,51,0
query_253,,0,0
query_2540,85.137,1,1157,0
query_2541,71.723,1,402,0
query_2542,,0,0
query_2543,,0,0
query_2544,72.269,1,2,0
query_2545,52.617,1,1104,0
query_2546,14.703,1,2,0
query_2547,115.057,1,6,0
query_2548,,0,0
query_2549,113.527,1,63,0
query_254,106.437,1,6995,0
query_2550,16.798,1,34,0
query_2551,,0,0
query_2552,4.833,1,9375,0
query_2553,,0,0
query_2554,,0,0
query_2555,104.669,1,57,0
query_2556,,0,0
query_2557,7.691,1,301,0
query_2558,114.97,1,2,0
query_2559,64.611,1,400,0
query_255,57.112,1,121,0
query_2560,,0,0
query_2561,119.663,1,3,0
query_2562,,0,0
query_2563,59.434,1,54,0
query_2564,64.634,1,4104,0
query_2565,,0,0
query_2566,19.308,1,2257,0
query_2567,119.453,1,2239,0
query_2568,,0,0
query_2569,67.268,1,2,0
query_256,70.611,1,243152,0
query_2570,,0,0
query_2571,,0,0
query_2572,8.237,1,2,0
query_2573,,0,0
query_2574,19.97,1,320,0
query_2575,,0,0
query_2576,67.395,1,3,0
query_2577,62.88,1,2,0
query_2578,114.047,1,323,0
query_2579,64.187,1,5,0
query_257,,0,0
query_2580,5.225,1,651,0
query_2581,,0,0
query_2582,10.73,1,5677,0
query_2583,113.648,1,2,0
query_2584,9.423,1,2,0
query_2585,,0,0
query_2586,6.183,1,3,0
query_2587,,0,0
query_2588,6.858,1,268,0
query_2589,,0,0
query_258,,0,0
query_2590,116.607,1,2,0
query_2591,48.238,1,236,0
query_2592,84.732,1,105,0
query_2593,88.894,1,781,0
query_2594,0.879,1,4,0
query_2595,,0,0
query_2596,6.831,1,62,0
query_2597,110.532,1,4,0
query_2598,2.32,1,16,0
query_2599,29.372,1,3,0
query_259,1.485,1,2118,0
query_25,,0,0
query_2600,,0,0
query_2601,11.113,1,36,0
query_2602,1.248,1,651,0
query_2603,,0,0
query_2604,58.551,1,15,0
query_2605,27.177,1,2412,0
query_2606,6.207,1,62208,0
query_2607,117.402,1,3,0
query_2608,68.047,1,7,0
query_2609,,0,0
query_260,53.896,1,2,0
query_2610,119.021,1,388,0
query_2611,70.993,1,2,0
query_2612,119.08,1,6,0
query_2613,0.949,1,2589,0
query_2614,,0,0
query_2615,,0,0
query_2616,,0,0
query_2617,10.429,1,2,0
query_2618,,0,0
query_2619,3.602,1,3,0
query_261,,0,0
query_2620,,0,0
query_2621,,0,0
query_2622,6.14,1,106,0
query_2623,53.438,1,114,0
query_2624,3.639,1,1903,0
query_2625,73.66,1,1637,0
query_2626,,0,0
query_2627,,0,0
query_2628,103.746,1,2,0
query_2629,,0,0
query_262,,0,0
query_2630,76.907,1,1048578,0
query_2631,,0,0
query_2632,6.127,1,3,0
query_2633,,0,0
query_2634,,0,0
query_2635,4.99,1,56,0
query_2636,54.557,1,10874,0
query_2637,,0,0
query_2638,,0,0
query_2639,47.881,1,5,0
query_263,,0,0
query_2640,7.156,1,937,0
query_2641,,0,0
query_2642,104.668,1,22372,0
query_2643,,0,0
query_2644,71.722,1,6,0
query_2645,0.722,1,2736,0
query_2646,52.063,1,1048578,0
query_2647,71.268,1,4,0
query_2648,,0,0
query_2649,10.827,1,2,0
query_264,119.316,1,71,0
query_2650,,0,0
query_2651,28.171,1,2,0
query_2652,,0,0
query_2653,,0,0
query_2654,3.314,1,2,0
query_2655,,0,0
query_2656,,0,0
query_2657,10.352,1,6,0
query_2658,31.46,1,22573,0
query_2659,,0,0
query_265,52.934,1,40,0
query_2660,,0,0
query_2661,,0,0
