query,time,httpCalls,serverTime,errors
query_8395,66.942,2085,124.6599520383693,0
query_8396,8.091,214,119.98598130841121,0
query_8397,0.106,1,53,0
query_8398,4.782,85,112.67058823529412,0
query_8399,45.838,1217,110.62119967132293,0
query_839,,0
query_83,,0
query_8400,1.748,36,138.94444444444446,0
query_8401,0.465,9,128.33333333333334,0
query_8402,3.278,80,116.8875,0
query_8403,0.276,6,88.5,0
query_8404,0.329,8,89.125,0
query_8405,92.385,2575,123.04388349514564,0
query_8406,72.442,2340,116.56282051282051,0
query_8407,6.626,172,120.04069767441861,0
query_8408,117.386,3426,123.99007589025102,0
query_8409,97.194,3856,152.44164937759336,0
query_840,69.572,2088,146.39846743295018,0
query_8410,,0
query_8411,0.302,3,137.33333333333334,0
query_8412,0.661,10,127.3,0
query_8413,,0
query_8414,93.311,2522,138.88977002379065,0
query_8415,,0
query_8416,,0
query_8417,0.347,4,163.75,0
query_8418,,0
query_8419,,0
query_841,46.355,1308,117.07951070336391,0
query_8420,,0
query_8421,19.643,616,116.51298701298701,0
query_8422,15.797,513,115.87134502923976,0
query_8423,,0
query_8424,,0
query_8425,0.523,8,218.75,0
query_8426,9.936,193,119.34715025906736,0
query_8427,113.726,3360,120.86428571428571,0
query_8428,2.658,75,115.54666666666667,0
query_8429,3.302,103,108.66019417475728,0
query_842,46.35,1182,124.63959390862944,0
query_8430,89.282,2914,122.61599176389842,0
query_8431,40.491,1179,127.49448685326549,0
query_8432,104.092,3767,174.11760021237058,0
query_8433,60.762,1386,124.22438672438672,0
query_8434,,0
query_8435,,0
query_8436,,0
query_8437,0.347,4,146.25,0
query_8438,,0
query_8439,,0
query_843,,0
query_8440,,0
query_8441,,0
query_8442,13.482,373,114.03217158176943,0
query_8443,1.544,43,105.69767441860465,0
query_8444,6.936,155,111.36129032258064,0
query_8445,,0
query_8446,,0
query_8447,33.842,866,110.60161662817552,0
query_8448,97.593,3630,135.36280991735538,0
query_8449,5.44,141,108.67375886524823,0
query_844,0.32,5,105.8,0
query_8450,63.436,1846,123.8943661971831,0
query_8451,1.748,49,111.04081632653062,0
query_8452,38.914,855,130.0421052631579,0
query_8453,,0
query_8454,,0
query_8455,10.256,193,123.21243523316062,0
query_8456,,0
query_8457,109.7,4188,152.3330945558739,0
query_8458,0.311,6,118.83333333333333,0
query_8459,,0
query_845,52.34,1523,115.47143795141169,0
query_8460,0.314,1,156,0
query_8461,,0
query_8462,,0
query_8463,,0
query_8464,29.381,944,113.60487288135593,0
query_8465,0.282,5,116.8,0
query_8466,,0
query_8467,,0
query_8468,23.915,618,130.95631067961165,0
query_8469,0.3,3,136.66666666666666,0
query_846,35.622,964,131.18153526970954,0
query_8470,,0
query_8471,,0
query_8472,108.727,4009,151.36418059366426,0
query_8473,11.998,361,116.95013850415512,0
query_8474,5.139,139,114.85611510791367,0
query_8475,0.483,7,112.14285714285714,0
query_8476,18.771,501,116.75249500998004,0
query_8477,,0
query_8478,,0
query_8479,109.148,5269,204.4585310305561,0
query_847,29.296,808,114.94059405940594,0
query_8480,,0
query_8481,13.691,322,116.59006211180125,0
query_8482,5.329,157,120.54140127388536,0
query_8483,0.403,8,113.875,0
query_8484,,0
query_8485,40.78,1334,119.38455772113943,0
query_8486,74.998,1918,122.59228362877998,0
query_8487,41.529,1247,117.0906174819567,0
query_8488,,0
query_8489,3.928,118,111.04237288135593,0
query_848,0.26,1,113,0
query_8490,1.236,28,110.10714285714286,0
query_8491,9.183,327,133.53516819571865,0
query_8492,,0
query_8493,47.658,1583,114.09728363866077,0
query_8494,86.539,2575,116.18873786407767,0
query_8495,,0
query_8496,,0
query_8497,11.776,238,124.1218487394958,0
query_8498,47.669,1583,115.84838913455464,0
query_8499,89.743,2743,116.02734232592053,0
query_849,14.55,291,112.99312714776632,0
query_84,0.482,8,119.75,0
query_8500,20.051,483,112.6376811594203,0
query_8501,9.358,192,118.03645833333333,0
