query,time,httpCalls,nbResults,errors
query_8916,,0,0
query_8917,99.379,1,1809,0
query_8918,0.55,1,15,0
query_8919,100.639,1,10,0
query_891,,0,0
query_8920,,0,0
query_8921,2.909,1,2,0
query_8922,99.678,1,2,0
query_8923,28.985,1,110,0
query_8924,98.894,1,2,0
query_8925,66.071,1,3,0
query_8926,,0,0
query_8927,63.455,1,1048578,0
query_8928,21.804,1,155,0
query_8929,2.357,1,10197,0
query_892,,0,0
query_8930,68.587,1,5,0
query_8931,1.45,1,2,0
query_8932,116.561,1,1048578,0
query_8933,17.181,1,27,0
query_8934,0.063,1,2,0
query_8935,,0,0
query_8936,5.334,1,2,0
query_8937,102.761,1,31,0
query_8938,,0,0
query_8939,9.051,1,44,0
query_893,,0,0
query_8940,0.677,1,118,0
query_8941,112.796,1,8744,0
query_8942,,0,0
query_8943,5.244,1,2,0
query_8944,117.132,1,2,0
query_8945,,0,0
query_8946,6.883,1,119,0
query_8947,,0,0
query_8948,106.905,1,2,0
query_8949,57.674,1,27,0
query_894,,0,0
query_8950,2.571,1,39,0
query_8951,119.789,1,2379,0
query_8952,62.424,1,2,0
query_8953,61.148,1,11,0
query_8954,106.186,1,376,0
query_8955,51.258,1,96,0
query_8956,69.761,1,4,0
query_8957,119.236,1,2,0
query_8958,37.019,1,33,0
query_8959,0.544,1,2,0
query_895,8.773,1,6,0
query_8960,112.122,1,3,0
query_8961,,0,0
query_8962,,0,0
query_8963,2.022,1,333,0
query_8964,1.382,1,487,0
query_8965,,0,0
query_8966,56.205,1,14,0
query_8967,,0,0
query_8968,7.739,1,3,0
query_8969,1.862,1,3,0
query_896,19.128,1,8,0
query_8970,107.536,1,119,0
query_8971,,0,0
query_8972,104.167,1,15,0
query_8973,,0,0
query_8974,26.761,1,97,0
query_8975,25.267,1,34,0
query_8976,111.285,1,9920,0
query_8977,73.589,1,618334,0
query_8978,99.17,1,2558,0
query_8979,0.158,1,3344,0
query_897,3.551,1,554,0
query_8980,100.179,1,6,0
query_8981,,0,0
query_8982,107.776,1,1048578,0
query_8983,14.353,1,51,0
query_8984,,0,0
query_8985,65.425,1,5,0
query_8986,0.652,1,660,0
query_8987,0.473,1,2,0
query_8988,110.441,1,352,0
query_8989,58.943,1,225,0
query_898,,0,0
query_8990,3.833,1,31,0
query_8991,,0,0
query_8992,7.066,1,195,0
query_8993,,0,0
query_8994,5.736,1,55,0
query_8995,15.193,1,609,0
query_8996,,0,0
query_8997,,0,0
query_8998,0.382,1,124,0
query_8999,,0,0
query_899,6.354,1,4058,0
query_89,112.178,1,5,0
query_8,116.485,1,1903,0
query_9000,12.371,1,5054,0
query_9001,119.265,1,3746,0
query_9002,2.267,1,11737,0
query_9003,0.557,1,651,0
query_9004,101.868,1,12,0
query_9005,1.872,1,1903,0
query_9006,103.106,1,1048578,0
query_9007,119.736,1,2589,0
query_9008,18.657,1,41,0
query_9009,3.595,1,42,0
query_900,,0,0
query_9010,1.88,1,23,0
query_9011,0.899,1,1121,0
query_9012,0.256,1,651,0
query_9013,8.029,1,15,0
query_9014,,0,0
query_9015,,0,0
query_9016,54.873,1,598,0
query_9017,29.782,1,25,0
query_9018,81.794,1,1940,0
query_9019,51.42,1,15,0
query_901,119.209,1,28380,0
query_9020,119.25,1,3,0
query_9021,0.551,1,213,0
query_9022,1.599,1,2,0
query_9023,106.337,1,1471,0
query_9024,0.701,1,9152,0
query_9025,58.311,1,2454,0
query_9026,48.528,1,10016,0
query_9027,65.426,1,55,0
query_9028,,0,0
query_9029,1.226,1,19,0
query_902,,0,0
query_9030,11.003,1,724,0
query_9031,1.943,1,2453,0
query_9032,0.063,1,43,0
query_9033,0.432,1,8,0
query_9034,101.504,1,2724,0
query_9035,,0,0
query_9036,1.648,1,45,0
query_9037,56.537,1,2,0
query_9038,,0,0
query_9039,115.581,1,2,0
query_903,69.695,1,868,0
query_9040,,0,0
query_9041,63.175,1,26,0
query_9042,58.301,1,2,0
query_9043,,0,0
query_9044,63.961,1,3,0
query_9045,,0,0
query_9046,81.324,1,526,0
query_9047,41.9,1,805,0
query_9048,119.239,1,32,0
query_9049,16.75,1,19304,0
query_904,67.064,1,2,0
query_9050,,0,0
query_9051,5.425,1,4,0
query_9052,0.039,1,25,0
query_9053,51.335,1,28,0
query_9054,70.259,1,3,0
query_9055,0.522,1,23444,0
query_9056,,0,0
query_9057,18.747,1,2,0
query_9058,49.028,1,2,0
query_9059,28.216,1,2,0
query_905,95.968,1,45,0
query_9060,16.88,1,2,0
query_9061,106.393,1,561,0
query_9062,116.517,1,3,0
query_9063,56.011,1,832,0
query_9064,0.545,1,2,0
query_9065,,0,0
query_9066,1.622,1,18220,0
query_9067,118.964,1,38,0
query_9068,0.364,1,15,0
query_9069,67.876,1,54,0
query_906,53.181,1,16,0
query_9070,70.683,1,823,0
query_9071,61.772,1,145,0
query_9072,,0,0
query_9073,81.523,1,1300,0
query_9074,,0,0
query_9075,0.978,1,12604,0
query_9076,9.595,1,64426,0
query_9077,0.406,1,159,0
query_9078,,0,0
query_9079,2.331,1,76,0
query_907,0.295,1,49,0
query_9080,,0,0
query_9081,54.05,1,109,0
query_9082,,0,0
query_9083,109.341,1,5,0
query_9084,,0,0
query_9085,0.84,1,4,0
query_9086,,0,0
query_9087,,0,0
query_9088,7.467,1,38,0
query_9089,3.9,1,254,0
