query,time,httpCalls,serverTime,errors
query_8047,,0
query_8048,30.733,1302,86.23886328725038,0
query_8049,,0
query_804,70.851,1780,74.52808988764045,0
query_8050,62.838,2743,79.64345606999636,0
query_8051,1.741,70,66.57142857142857,0
query_8052,62.757,2912,81.10508241758242,0
query_8053,,0
query_8054,111.427,4081,78.27738299436413,0
query_8055,,0
query_8056,0.34,9,68.33333333333333,0
query_8057,0.238,4,64.5,0
query_8058,78.365,3192,88.39943609022556,0
query_8059,,0
query_805,0.596,12,95.75,0
query_8060,,0
query_8061,2.322,107,71.76635514018692,0
query_8062,6.066,234,71.41452991452991,0
query_8063,0.441,9,76.33333333333333,0
query_8064,0.524,7,101.28571428571429,0
query_8065,,0
query_8066,,0
query_8067,49.034,2472,74.6205501618123,0
query_8068,,0
query_8069,1.773,65,83.86153846153846,0
query_806,3.471,175,66.05714285714286,0
query_8070,28.992,892,88.39910313901345,0
query_8071,,0
query_8072,115.814,4129,87.94429643981593,0
query_8073,64.888,2200,93.18545454545455,0
query_8074,,0
query_8075,,0
query_8076,0.377,7,77.42857142857143,0
query_8077,,0
query_8078,0.081,1,53,0
query_8079,0.111,2,54,0
query_807,0.095,3,56.666666666666664,0
query_8080,0.944,34,79.3529411764706,0
query_8081,6.691,215,87.81860465116279,0
query_8082,0.149,3,73.66666666666667,0
query_8083,101.687,5360,108.31641791044777,0
query_8084,4.049,152,75.30263157894737,0
query_8085,0.535,11,99.0909090909091,0
query_8086,,0
query_8087,39.898,2384,92.85654362416108,0
query_8088,92.134,4250,107.43364705882352,0
query_8089,95.304,4092,110.55816226783969,0
query_808,,0
query_8090,44.604,2743,95.65439300036456,0
query_8091,81.864,4919,85.71945517381582,0
query_8092,23.198,872,71.77981651376147,0
query_8093,2.398,98,65.55102040816327,0
query_8094,,0
query_8095,0.647,15,103.46666666666667,0
query_8096,13.365,539,82.08163265306122,0
query_8097,,0
query_8098,68.034,3838,105.49035956227202,0
query_8099,97.243,3902,76.3313685289595,0
query_809,,0
query_80,15.399,689,70.80696661828738,0
query_8100,0.632,12,103.91666666666667,0
query_8101,0.251,5,74.8,0
query_8102,31.145,1104,89.30978260869566,0
query_8103,72.637,3774,111.51801801801801,0
query_8104,,0
query_8105,31.125,1583,72.33859759949463,0
query_8106,73.411,5269,137.07876257354337,0
query_8107,,0
query_8108,50.92,1913,81.14113957135389,0
query_8109,,0
query_810,81.369,3534,80.50537634408602,0
query_8110,49.925,1931,88.73640600725012,0
query_8111,104.479,4129,82.69411479777186,0
query_8112,32.731,1722,115.8048780487805,0
query_8113,,0
query_8114,,0
query_8115,2.686,104,83.66346153846153,0
query_8116,,0
query_8117,,0
query_8118,,0
query_8119,65.702,2190,94.58995433789954,0
query_811,0.531,11,78.36363636363636,0
query_8120,,0
query_8121,31.988,1171,85.40392826643894,0
query_8122,0.13,1,65,0
query_8123,93.903,4597,102.73025886447684,0
query_8124,8.378,299,73.08026755852843,0
query_8125,,0
query_8126,30.353,1247,82.95108259823577,0
query_8127,0.409,10,76.9,0
query_8128,16.633,624,85.80288461538461,0
query_8129,83.185,3750,99.39253333333333,0
query_812,,0
query_8130,76.429,3113,74.1198201092194,0
query_8131,79.69,5269,149.0275194534067,0
query_8132,18.699,576,89.171875,0
query_8133,33.553,1208,88.5248344370861,0
query_8134,,0
query_8135,,0
query_8136,79.142,4263,102.29087497067793,0
query_8137,,0
query_8138,,0
query_8139,18.034,674,87.87240356083086,0
query_813,,0
query_8140,3.784,173,67.63583815028902,0
query_8141,53.085,2142,80.3874883286648,0
query_8142,5.585,268,116.8768656716418,0
query_8143,,0
query_8144,76.13,3430,82.77871720116617,0
query_8145,,0
query_8146,98.821,4129,76.49406635989344,0
query_8147,18.441,576,86.32291666666667,0
query_8148,,0
query_8149,,0
query_814,1.994,58,79.08620689655173,0
query_8150,0.365,10,133.3,0
query_8151,20.704,1043,82.62895493767977,0
query_8152,,0
query_8153,3.885,96,92.04166666666667,0
