query,time,httpCalls,nbResults,errors
query_11216,,0,0
query_11217,102.932,1,296,0
query_11218,1.543,1,2709,0
query_11219,,0,0
query_1121,,0,0
query_11220,105.309,1,1048578,0
query_11221,1.077,1,421,0
query_11222,,0,0
query_11223,,0,0
query_11224,9.666,1,7,0
query_11225,,0,0
query_11226,1.392,1,6,0
query_11227,,0,0
query_11228,40.194,1,2,0
query_11229,49.792,1,3,0
query_1122,75.491,1,4,0
query_11230,47.826,1,17,0
query_11231,110.376,1,332,0
query_11232,117.413,1,327,0
query_11233,18.987,1,10766,0
query_11234,65.039,1,4207,0
query_11235,0.791,1,12604,0
query_11236,,0,0
query_11237,3.649,1,2113,0
query_11238,,0,0
query_11239,,0,0
query_1123,58.493,1,2,0
query_11240,66.873,1,371,0
query_11241,1.147,1,49,0
query_11242,,0,0
query_11243,63.987,1,23,0
query_11244,,0,0
query_11245,7.998,1,119,0
query_11246,,0,0
query_11247,116.144,1,94,0
query_11248,111.615,1,74,0
query_11249,19.603,1,1571,0
query_1124,,0,0
query_11250,,0,0
query_11251,2.638,1,6,0
query_11252,,0,0
query_11253,3.977,1,13,0
query_11254,117.273,1,2,0
query_11255,4.217,1,2874,0
query_11256,99.464,1,32,0
query_11257,,0,0
query_11258,,0,0
query_11259,6.009,1,2,0
query_1125,0.49,1,41,0
query_11260,,0,0
query_11261,101.317,1,717,0
query_11262,29.614,1,83,0
query_11263,,0,0
query_11264,,0,0
query_11265,,0,0
query_11266,4.865,1,2485,0
query_11267,117.529,1,10,0
query_11268,7.146,1,2239,0
query_11269,2.546,1,51,0
query_1126,,0,0
query_11270,99.55,1,651,0
query_11271,,0,0
query_11272,105.545,1,1048578,0
query_11273,15.749,1,5,0
query_11274,,0,0
query_11275,103.237,1,299,0
query_11276,,0,0
query_11277,57.327,1,2,0
query_11278,70.716,1,15,0
query_11279,110.473,1,9765,0
query_1127,10.509,1,2,0
query_11280,,0,0
query_11281,4.059,1,4195,0
query_11282,,0,0
query_11283,,0,0
query_11284,42.923,1,243152,0
query_11285,85.394,1,119,0
query_11286,,0,0
query_11287,4.29,1,388,0
query_11288,,0,0
query_11289,,0,0
query_1128,1.949,1,324,0
query_11290,105.403,1,36667,0
query_11291,,0,0
query_11292,,0,0
query_11293,5.249,1,49,0
query_11294,,0,0
query_11295,3.841,1,3309,0
query_11296,,0,0
query_11297,99.569,1,2239,0
query_11298,21.069,1,6191,0
query_11299,,0,0
query_1129,,0,0
query_112,110.375,1,61,0
query_11300,11.848,1,16,0
query_11301,,0,0
query_11302,100.172,1,3,0
query_11303,0.375,1,47,0
query_11304,,0,0
query_11305,1.441,1,561,0
query_11306,48.736,1,2,0
query_11307,100.662,1,2,0
query_11308,20.893,1,83,0
query_11309,2.482,1,4,0
query_1130,,0,0
query_11310,5.75,1,2,0
query_11311,2.049,1,182,0
query_11312,,0,0
query_11313,5.73,1,2,0
query_11314,36.649,1,3,0
query_11315,87.432,1,416,0
query_11316,,0,0
query_11317,107.422,1,1048578,0
query_11318,23.198,1,13,0
query_11319,109.637,1,5,0
query_1131,,0,0
query_11320,18.822,1,487,0
query_11321,0.258,1,22372,0
query_11322,,0,0
query_11323,2.106,1,2,0
query_11324,4.12,1,28380,0
query_11325,0.984,1,2,0
query_11326,27.692,1,12,0
query_11327,,0,0
query_11328,68.294,1,2,0
query_11329,,0,0
query_1132,3.157,1,63,0
query_11330,117.302,1,2391,0
query_11331,52.035,1,2,0
query_11332,34.05,1,90,0
query_11333,1.943,1,10,0
query_11334,119.478,1,6,0
query_11335,10.272,1,2,0
query_11336,0.669,1,1583,0
query_11337,,0,0
query_11338,,0,0
query_11339,54.693,1,514,0
query_1133,,0,0
query_11340,62.885,1,3049,0
query_11341,61.147,1,3,0
query_11342,,0,0
query_11343,10.943,1,2,0
query_11344,82.653,1,2,0
query_11345,58.163,1,2,0
query_11346,67.339,1,494,0
query_11347,,0,0
query_11348,82.025,1,1048578,0
query_11349,44.59,1,6,0
query_1134,1.483,1,5,0
query_11350,118.795,1,1797,0
query_11351,3.791,1,651,0
query_11352,92.617,1,4,0
query_11353,,0,0
query_11354,5.47,1,125,0
query_11355,,0,0
query_11356,3.685,1,5226,0
query_11357,,0,0
query_11358,4.198,1,2,0
query_11359,,0,0
query_1135,,0,0
query_11360,8.285,1,2,0
query_11361,101.036,1,526,0
query_11362,22.965,1,3,0
query_11363,48.746,1,660,0
query_11364,0.579,1,14,0
query_11365,,0,0
query_11366,5.833,1,2,0
query_11367,,0,0
query_11368,7.596,1,36528,0
query_11369,114.601,1,2,0
query_1136,105.869,1,25,0
query_11370,20.955,1,979,0
query_11371,,0,0
query_11372,8.418,1,4770,0
query_11373,27.707,1,2057,0
query_11374,30.463,1,2,0
query_11375,,0,0
query_11376,2.517,1,24,0
query_11377,9.16,1,203,0
query_11378,26.73,1,6,0
query_11379,,0,0
query_1137,96.075,1,235,0
query_11380,0.206,1,9911,0
query_11381,108.958,1,25,0
query_11382,112.928,1,23,0
query_11383,22.008,1,2509,0
query_11384,116.964,1,9,0
query_11385,0.097,1,5,0
query_11386,,0,0
query_11387,49.311,1,228,0
query_11388,,0,0
query_11389,20.893,1,149,0
query_1138,101.597,1,20,0
