query,time,httpCalls,serverTime,errors
query_9959,102.522,4099,77.43595999024153,0
query_995,56.358,2224,78.40107913669065,0
query_9960,35.203,1648,76.74635922330097,0
query_9961,,0
query_9962,7.209,257,70.5408560311284,0
query_9963,,0
query_9964,82.886,3132,79.49840357598978,0
query_9965,2.26,100,81.15,0
query_9966,,0
query_9967,13.786,621,77.5330112721417,0
query_9968,40.249,2049,75.32601268911664,0
query_9969,2.176,87,68.71264367816092,0
query_996,,0
query_9970,0.123,1,60,0
query_9971,0.336,10,60,0
query_9972,,0
query_9973,,0
query_9974,,0
query_9975,75.521,3279,80.7291857273559,0
query_9976,34.262,1267,79.7269139700079,0
query_9977,56.445,2184,80.62362637362638,0
query_9978,77.984,3409,78.74039307714872,0
query_9979,29.074,1092,74.02747252747253,0
query_997,3.48,164,67.89024390243902,0
query_9980,,0
query_9981,28.211,1340,76.10820895522389,0
query_9982,,0
query_9983,30.211,1337,74.5168287210172,0
query_9984,9.571,449,75.43875278396436,0
query_9985,,0
query_9986,53.052,3761,139.45626163254454,0
query_9987,0.134,1,66,0
query_9988,0.765,33,59.84848484848485,0
query_9989,,0
query_998,,0
query_9990,2.251,104,74.6923076923077,0
query_9991,1.728,85,72.49411764705883,0
query_9992,0.237,7,60.42857142857143,0
query_9993,,0
query_9994,,0
query_9995,,0
query_9996,71.122,3430,77.64285714285714,0
query_9997,,0
query_9998,,0
query_9999,,0
query_999,1.569,56,78.26785714285714,0
query_99,0.563,16,82.75,0
query_9,,0
