query,time,httpCalls,serverTime,errors
query_10174,,0
query_10175,88.68,3442,91.93666472980826,0
query_10176,0.426,6,104,0
query_10177,1.537,50,88.52,0
query_10178,,0
query_10179,0.281,6,94.5,0
query_1017,3.393,128,86.2734375,0
query_10180,29.89,1168,92.01284246575342,0
query_10181,0.472,8,100.875,0
query_10182,35.238,1075,93.65488372093023,0
query_10183,5.022,189,87.80952380952381,0
query_10184,0.452,8,79.375,0
query_10185,0.552,9,85,0
query_10186,1.384,49,84.46938775510205,0
query_10187,54.184,2333,89.80025717959708,0
query_10188,37.347,1312,91.98856707317073,0
query_10189,,0
query_1018,93.976,4459,102.74321596770577,0
query_10190,2.023,58,82.87931034482759,0
query_10191,,0
query_10192,0.297,4,83.5,0
query_10193,0.132,5,74.8,0
query_10194,,0
query_10195,35.812,1308,89.80886850152905,0
query_10196,26.147,1043,103.99520613614574,0
query_10197,,0
query_10198,,0
query_10199,0.35,12,68.66666666666667,0
query_1019,79.15,2649,95.48697621744054,0
query_101,7.508,229,88.75545851528385,0
query_10200,3.556,102,89.82352941176471,0
query_10201,0.239,3,69.33333333333333,0
query_10202,,0
query_10203,6.474,245,88.60408163265306,0
query_10204,,0
query_10205,6.136,286,116.4965034965035,0
query_10206,,0
query_10207,37.096,1547,95.14932126696833,0
query_10208,,0
query_10209,16.861,613,90.59216965742252,0
query_1020,43.411,1705,93.75131964809384,0
query_10210,0.245,6,97.66666666666667,0
query_10211,,0
query_10212,55.908,2742,121.40554339897885,0
query_10213,88.251,3361,94.53793513835168,0
query_10214,0.125,8,60,0
query_10215,0.117,1,88,0
query_10216,100.155,4568,109.59894921190893,0
query_10217,0.141,1,65,0
query_10218,58.359,1904,99.4921218487395,0
query_10219,,0
query_1021,6.188,205,90.14146341463415,0
query_10220,32.609,1087,91.3376264949402,0
query_10221,92.012,4219,105.72529035316425,0
query_10222,2.724,107,83.75700934579439,0
query_10223,,0
query_10224,,0
query_10225,,0
query_10226,10.38,368,96.36413043478261,0
query_10227,0.17,2,88.5,0
query_10228,,0
query_10229,5.279,180,89.12777777777778,0
query_1022,8.22,253,91.89723320158103,0
query_10230,,0
query_10231,0.242,5,110.4,0
query_10232,0.277,6,97.16666666666667,0
query_10233,,0
query_10234,39.48,1375,86.18545454545455,0
query_10235,39.42,1648,85.43264563106796,0
query_10236,1.679,61,77.50819672131148,0
query_10237,,0
query_10238,81.927,3408,87.7931338028169,0
query_10239,,0
query_1023,65.305,2164,95.05776340110906,0
query_10240,,0
query_10241,,0
query_10242,1.833,63,85.41269841269842,0
query_10243,36.969,1312,88.9657012195122,0
query_10244,,0
query_10245,,0
query_10246,0.101,1,70,0
query_10247,,0
query_10248,47.499,1970,89.1984771573604,0
query_10249,,0
query_1024,,0
query_10250,,0
query_10251,0.204,1,99,0
query_10252,,0
query_10253,99.66,3920,86.12602040816327,0
query_10254,33.659,1287,87.73737373737374,0
query_10255,0.23,5,102.4,0
query_10256,3.744,113,94.00884955752213,0
query_10257,91.061,3608,90.50970066518848,0
query_10258,0.222,5,106,0
query_10259,26.727,1135,100.72775330396476,0
query_1025,0.399,10,139.9,0
query_10260,,0
query_10261,0.305,3,95.33333333333333,0
query_10262,,0
query_10263,102.045,3920,88.1936224489796,0
query_10264,,0
query_10265,,0
query_10266,,0
query_10267,,0
query_10268,83.75,3365,90.58692421991084,0
query_10269,,0
query_1026,1.975,74,83.22972972972973,0
query_10270,,0
query_10271,,0
query_10272,0.198,1,92,0
query_10273,45.712,1970,85.30203045685279,0
query_10274,0.508,7,94.57142857142857,0
query_10275,,0
query_10276,,0
query_10277,82.771,3458,91.71052631578948,0
query_10278,,0
query_10279,0.4,7,103.85714285714286,0
query_1027,27.83,887,85.90417136414882,0
query_10280,5.241,209,84.22009569377991,0
query_10281,0.25,6,87.16666666666667,0
query_10282,0.184,5,85,0
query_10283,0.241,6,67.16666666666667,0
query_10284,89.38,3608,86.53381374722838,0
query_10285,26.763,1180,86.74237288135593,0
query_10286,0.582,14,85.21428571428571,0
query_10287,36.662,1591,105.27529855436832,0
query_10288,,0
query_10289,,0
query_1028,0.153,4,58.25,0
query_10290,,0
query_10291,87.501,4219,100.17515999051908,0
query_10292,,0
query_10293,93.21,3533,90.18454571185961,0
query_10294,,0
query_10295,6.37,194,85.48969072164948,0
query_10296,,0
query_10297,116.319,4541,84.4789693900022,0
query_10298,38.117,1583,88.13644977890083,0
query_10299,33.367,1285,86.07782101167315,0
query_1029,,0
query_102,116.114,4129,87.71591184306128,0
query_10300,0.156,1,82,0
query_10301,82.616,3230,92.02569659442725,0
query_10302,38.816,1580,92.68227848101266,0
query_10303,0.196,3,57,0
query_10304,,0
query_10305,,0
query_10306,,0
query_10307,8.841,426,118.13145539906104,0
query_10308,,0
query_10309,0.273,3,92,0
query_1030,17.316,663,87.20211161387633,0
query_10310,26.284,939,88.0234291799787,0
query_10311,0.305,6,101.5,0
query_10312,,0
query_10313,0.369,10,127.2,0
query_10314,6.372,202,86.16336633663366,0
query_10315,33.644,1176,89.26785714285714,0
query_10316,20.302,863,84.39860950173812,0
query_10317,64.702,2613,91.68465365480291,0
query_10318,105.512,3902,85.94233726294208,0
query_10319,4.402,192,83.359375,0
query_1031,47.607,1846,96.56500541711809,0
query_10320,0.229,3,94.66666666666667,0
query_10321,,0
query_10322,52.711,1830,94.34535519125683,0
query_10323,50.859,1902,91.8149316508938,0
query_10324,82.993,3309,89.37987307343609,0
query_10325,,0
query_10326,0.63,18,95.72222222222223,0
query_10327,117.389,6185,131.1199676637025,0
query_10328,,0
query_10329,,0
query_1032,93.24,4093,104.1197165892988,0
query_10330,63.709,2276,87.18585237258348,0
query_10331,60.987,2522,86.69111816019033,0
query_10332,49.963,1801,87.79400333148251,0
query_10333,,0
query_10334,,0
