query,time,httpCalls,nbResults,errors
query_11738,,0,0
query_11739,,0,0
query_1173,,0,0
query_11740,11.313,1,2579,0
query_11741,35.387,1,2,0
query_11742,,0,0
query_11743,,0,0
query_11744,,0,0
query_11745,74.57,1,13,0
query_11746,49.953,1,37,0
query_11747,,0,0
query_11748,24.485,1,99220,0
query_11749,105.651,1,638,0
query_1174,56.057,1,2,0
query_11750,,0,0
query_11751,102.995,1,2,0
query_11752,74.89,1,128,0
query_11753,50.619,1,69,0
query_11754,,0,0
query_11755,,0,0
query_11756,10.13,1,2,0
query_11757,,0,0
query_11758,,0,0
query_11759,57.328,1,3,0
query_1175,71.87,1,675,0
query_11760,117.151,1,27,0
query_11761,116.439,1,2,0
query_11762,1.329,1,2,0
query_11763,,0,0
query_11764,,0,0
query_11765,,0,0
query_11766,70.374,1,131,0
query_11767,,0,0
query_11768,62.532,1,98,0
query_11769,118.783,1,3,0
query_1176,,0,0
query_11770,,0,0
query_11771,21.422,1,2,0
query_11772,107.703,1,57,0
query_11773,117.673,1,2,0
query_11774,,0,0
query_11775,90.132,1,4,0
query_11776,51.519,1,2,0
query_11777,,0,0
query_11778,,0,0
query_11779,70.799,1,2,0
query_1177,2.586,1,4,0
query_11780,113.113,1,169,0
query_11781,114.964,1,225,0
query_11782,,0,0
query_11783,79.879,1,41,0
query_11784,48.382,1,58,0
query_11785,,0,0
query_11786,118.475,1,1260,0
query_11787,,0,0
query_11788,117.074,1,6484,0
query_11789,55.488,1,162164,0
query_1178,71.498,1,1717,0
query_11790,,0,0
query_11791,98.389,1,2,0
query_11792,,0,0
query_11793,76.623,1,74,0
query_11794,,0,0
query_11795,49.418,1,134,0
query_11796,86.802,1,182,0
query_11797,,0,0
query_11798,112.45,1,13,0
query_11799,119.11,1,715,0
query_1179,3.701,1,2327,0
query_117,117.019,1,12604,0
query_11800,61.42,1,3,0
query_11801,66.622,1,652,0
query_11802,,0,0
query_11803,,0,0
query_11804,12.525,1,2136,0
query_11805,,0,0
query_11806,5.297,1,2485,0
query_11807,,0,0
query_11808,77.891,1,2,0
query_11809,,0,0
query_1180,114.873,1,2,0
query_11810,,0,0
query_11811,90.719,1,906,0
query_11812,43.349,1,22372,0
query_11813,,0,0
query_11814,87.14,1,8,0
query_11815,60.802,1,1048578,0
query_11816,69.969,1,184,0
query_11817,118.096,1,376,0
query_11818,4.469,1,5589,0
query_11819,,0,0
query_1181,74.365,1,143,0
query_11820,,0,0
query_11821,,0,0
query_11822,17.484,1,123515,0
query_11823,74.732,1,22,0
query_11824,,0,0
query_11825,53.195,1,28,0
query_11826,,0,0
query_11827,70.798,1,19,0
query_11828,,0,0
query_11829,,0,0
query_1182,10.457,1,2,0
query_11830,117.944,1,43,0
query_11831,113.878,1,23,0
query_11832,16.609,1,129,0
query_11833,,0,0
query_11834,5.724,1,906,0
query_11835,119.373,1,248,0
query_11836,,0,0
query_11837,,0,0
query_11838,,0,0
query_11839,105.935,1,2,0
query_1183,114.843,1,5,0
query_11840,21.828,1,2,0
query_11841,104.628,1,40,0
query_11842,,0,0
query_11843,119.396,1,67,0
query_11844,10.706,1,1997,0
query_11845,71.605,1,23129,0
query_11846,119.201,1,7,0
query_11847,2.432,1,10483,0
query_11848,36.072,1,22,0
query_11849,,0,0
query_1184,5.432,1,274,0
query_11850,,0,0
query_11851,9.879,1,3,0
query_11852,,0,0
query_11853,,0,0
query_11854,5.009,1,9670,0
query_11855,118.202,1,2,0
query_11856,81.778,1,2,0
query_11857,41.599,1,11,0
query_11858,,0,0
query_11859,,0,0
query_1185,59.271,1,75,0
query_11860,64.252,1,483,0
query_11861,,0,0
query_11862,118.171,1,11,0
query_11863,8.461,1,3,0
query_11864,,0,0
query_11865,,0,0
query_11866,79.646,1,12,0
query_11867,43.798,1,2,0
query_11868,,0,0
query_11869,116.623,1,1201,0
query_1186,,0,0
query_11870,,0,0
query_11871,14.926,1,2,0
query_11872,75.858,1,17,0
query_11873,3.186,1,28380,0
query_11874,62.784,1,347,0
query_11875,119.033,1,2327,0
query_11876,,0,0
query_11877,20.216,1,231,0
query_11878,,0,0
query_11879,,0,0
query_1187,62.269,1,53,0
query_11880,,0,0
query_11881,53.865,1,4,0
query_11882,,0,0
query_11883,6.823,1,3,0
query_11884,,0,0
query_11885,113.993,1,369,0
query_11886,8.778,1,2,0
query_11887,,0,0
query_11888,,0,0
query_11889,,0,0
query_1188,15.414,1,22,0
query_11890,,0,0
query_11891,,0,0
query_11892,9.209,1,26,0
query_11893,,0,0
query_11894,116.265,1,47,0
query_11895,,0,0
query_11896,,0,0
query_11897,4.181,1,703,0
query_11898,27.134,1,28,0
query_11899,,0,0
query_1189,99.777,1,23,0
query_118,,0,0
query_11900,83.752,1,906,0
query_11901,95.276,1,3,0
query_11902,37.832,1,64426,0
query_11903,118.616,1,66,0
query_11904,0.658,1,101,0
query_11905,47.421,1,3,0
query_11906,,0,0
query_11907,,0,0
query_11908,57.618,1,105,0
query_11909,90.178,1,207800,0
query_1190,92.212,1,11,0
query_11910,,0,0
