query,time,httpCalls,nbResults,errors
query_10521,,0,0
query_10522,76.745,1,554149,0
query_10523,,0,0
query_10524,53.401,1,169,0
query_10525,71.797,1,18,0
query_10526,,0,0
query_10527,,0,0
query_10528,6.517,1,131,0
query_10529,,0,0
query_1052,77.9,1,9,0
query_10530,116.452,1,14,0
query_10531,81.964,1,2,0
query_10532,28.632,1,3,0
query_10533,,0,0
query_10534,38.657,1,2,0
query_10535,,0,0
query_10536,,0,0
query_10537,23.605,1,99220,0
query_10538,58.217,1,2,0
query_10539,67.67,1,3,0
query_1053,,0,0
query_10540,,0,0
query_10541,9.611,1,3,0
query_10542,,0,0
query_10543,9.323,1,8,0
query_10544,,0,0
query_10545,97.639,1,2,0
query_10546,108.973,1,9,0
query_10547,49.646,1,38,0
query_10548,,0,0
query_10549,86.758,1,2412,0
query_1054,109.441,1,4260,0
query_10550,,0,0
query_10551,,0,0
query_10552,47.047,1,3,0
query_10553,,0,0
query_10554,,0,0
query_10555,25.997,1,22,0
query_10556,114.02,1,23,0
query_10557,116.158,1,7458,0
query_10558,18.408,1,15,0
query_10559,,0,0
query_1055,,0,0
query_10560,57.002,1,159,0
query_10561,68.255,1,15814,0
query_10562,,0,0
query_10563,57.659,1,51,0
query_10564,1.461,1,2099,0
query_10565,116.346,1,3,0
query_10566,12.478,1,169,0
query_10567,,0,0
query_10568,,0,0
query_10569,115.19,1,1073,0
query_1056,11.703,1,11,0
query_10570,118.688,1,717,0
query_10571,,0,0
query_10572,39.36,1,832,0
query_10573,,0,0
query_10574,94.128,1,598,0
query_10575,,0,0
query_10576,38.807,1,3,0
query_10577,85.584,1,14,0
query_10578,,0,0
query_10579,,0,0
query_1057,22.911,1,45,0
query_10580,,0,0
query_10581,105.491,1,55,0
query_10582,,0,0
query_10583,66.741,1,67,0
query_10584,,0,0
query_10585,3.428,1,14,0
query_10586,,0,0
query_10587,50.174,1,207912,0
query_10588,,0,0
query_10589,80.767,1,2,0
query_1058,65.885,1,8,0
query_10590,,0,0
query_10591,98.023,1,23,0
query_10592,66.695,1,67,0
query_10593,,0,0
query_10594,74.984,1,14,0
query_10595,119.23,1,20,0
query_10596,78.395,1,31,0
query_10597,46.418,1,23,0
query_10598,,0,0
query_10599,,0,0
query_1059,,0,0
query_105,9.603,1,5,0
query_10600,,0,0
query_10601,20.983,1,2,0
query_10602,,0,0
query_10603,41.614,1,906,0
query_10604,,0,0
query_10605,,0,0
query_10606,12.536,1,6191,0
query_10607,110.264,1,160,0
query_10608,,0,0
query_10609,98.908,1,47,0
query_1060,107.331,1,2,0
query_10610,20.293,1,575,0
query_10611,,0,0
query_10612,57.92,1,48,0
query_10613,,0,0
query_10614,58.223,1,6,0
query_10615,,0,0
query_10616,72.334,1,2,0
query_10617,111.731,1,225,0
query_10618,11.644,1,2,0
query_10619,,0,0
query_1061,43.27,1,4,0
query_10620,,0,0
query_10621,,0,0
query_10622,,0,0
query_10623,82.152,1,2,0
query_10624,118.22,1,40,0
query_10625,45.829,1,2,0
query_10626,117.438,1,119,0
query_10627,91.271,1,402,0
query_10628,,0,0
query_10629,39.409,1,2,0
query_1062,84.504,1,12604,0
query_10630,119.352,1,26,0
query_10631,31.484,1,6484,0
query_10632,2.581,1,112,0
query_10633,,0,0
query_10634,13.011,1,333,0
query_10635,117.263,1,11737,0
query_10636,117.5,1,114,0
query_10637,3.606,1,6,0
query_10638,94.38,1,4,0
query_10639,,0,0
query_1063,9.529,1,4207,0
query_10640,117.816,1,169,0
query_10641,,0,0
query_10642,14.779,1,948,0
query_10643,114.31,1,5,0
query_10644,116.564,1,2,0
query_10645,119.164,1,2,0
query_10646,,0,0
query_10647,1.074,1,16,0
query_10648,,0,0
query_10649,,0,0
query_1064,13.025,1,28,0
query_10650,92.398,1,212,0
query_10651,100.566,1,906,0
query_10652,,0,0
query_10653,52.064,1,121,0
query_10654,118.7,1,262,0
query_10655,,0,0
query_10656,42.721,1,2,0
query_10657,102.744,1,2,0
query_10658,27.575,1,16,0
query_10659,67.968,1,69,0
query_1065,,0,0
query_10660,,0,0
query_10661,38.269,1,5520,0
query_10662,92.834,1,3,0
query_10663,,0,0
query_10664,,0,0
query_10665,87.593,1,2,0
query_10666,93.707,1,9090,0
query_10667,46.867,1,4229,0
query_10668,,0,0
query_10669,,0,0
query_1066,43.278,1,13,0
query_10670,55.722,1,23129,0
query_10671,118.24,1,974,0
query_10672,,0,0
query_10673,,0,0
query_10674,,0,0
query_10675,12.936,1,2,0
query_10676,116.451,1,980,0
query_10677,,0,0
query_10678,58.012,1,1382,0
query_10679,66.795,1,6,0
query_1067,,0,0
query_10680,111.586,1,2,0
query_10681,16.503,1,24,0
query_10682,,0,0
query_10683,,0,0
query_10684,,0,0
query_10685,8.94,1,126,0
query_10686,,0,0
query_10687,38.251,1,3,0
query_10688,,0,0
query_10689,,0,0
query_1068,22.451,1,2,0
query_10690,,0,0
query_10691,,0,0
query_10692,60.33,1,22,0
query_10693,64.863,1,113,0
query_10694,,0,0
query_10695,6.832,1,2,0
