query,time,httpCalls,nbResults,errors
query_11738,,0,0
query_11739,,0,0
query_1173,112.822,1,4,0
query_11740,113.59,1,2579,0
query_11741,,0,0
query_11742,6.867,1,376,0
query_11743,2.23,1,2,0
query_11744,,0,0
query_11745,,0,0
query_11746,3.988,1,37,0
query_11747,3.222,1,5,0
query_11748,,0,0
query_11749,81.553,1,638,0
query_1174,58.066,1,2,0
query_11750,82.829,1,21,0
query_11751,,0,0
query_11752,69.131,1,128,0
query_11753,1.933,1,69,0
query_11754,18.38,1,96,0
query_11755,,0,0
query_11756,2.721,1,2,0
query_11757,,0,0
query_11758,4.883,1,2,0
query_11759,0.449,1,3,0
query_1175,,0,0
query_11760,,0,0
query_11761,57.405,1,2,0
query_11762,65.744,1,2,0
query_11763,57.635,1,4,0
query_11764,99.064,1,13,0
query_11765,,0,0
query_11766,4.721,1,131,0
query_11767,,0,0
query_11768,,0,0
query_11769,113.96,1,3,0
query_1176,116.84,1,1007,0
query_11770,,0,0
query_11771,86.36,1,2,0
query_11772,118.551,1,57,0
query_11773,2.85,1,2,0
query_11774,1.461,1,4,0
query_11775,,0,0
query_11776,,0,0
query_11777,9.96,1,31,0
query_11778,,0,0
query_11779,85.873,1,2,0
query_1177,36.487,1,4,0
query_11780,0.958,1,169,0
query_11781,1.776,1,225,0
query_11782,,0,0
query_11783,,0,0
query_11784,76.12,1,58,0
query_11785,48.625,1,2,0
query_11786,,0,0
query_11787,,0,0
query_11788,52.159,1,6484,0
query_11789,,0,0
query_1178,50.293,1,1717,0
query_11790,,0,0
query_11791,20.045,1,2,0
query_11792,65.565,1,28380,0
query_11793,,0,0
query_11794,61.024,1,2,0
query_11795,,0,0
query_11796,115.473,1,182,0
query_11797,9.087,1,6,0
query_11798,,0,0
query_11799,,0,0
query_1179,15.846,1,2327,0
query_117,109.941,1,12604,0
query_11800,,0,0
query_11801,2.686,1,652,0
query_11802,119.474,1,5,0
query_11803,,0,0
query_11804,103.97,1,2136,0
query_11805,23.424,1,160,0
query_11806,100.865,1,2485,0
query_11807,,0,0
query_11808,5.098,1,2,0
query_11809,,0,0
query_1180,67.835,1,2,0
query_11810,,0,0
query_11811,52.673,1,906,0
query_11812,62.83,1,22372,0
query_11813,,0,0
query_11814,59.05,1,8,0
query_11815,,0,0
query_11816,107.51,1,184,0
query_11817,10.523,1,376,0
query_11818,,0,0
query_11819,101.538,1,12,0
query_1181,31.169,1,143,0
query_11820,,0,0
query_11821,,0,0
query_11822,77.072,1,123515,0
query_11823,,0,0
query_11824,,0,0
query_11825,103.236,1,28,0
query_11826,21.026,1,2579,0
query_11827,2.324,1,19,0
query_11828,49.888,1,1907,0
query_11829,,0,0
query_1182,64.769,1,2,0
query_11830,,0,0
query_11831,3.852,1,23,0
query_11832,,0,0
query_11833,38.124,1,487,0
query_11834,20.792,1,906,0
query_11835,2.225,1,248,0
query_11836,0.656,1,4195,0
query_11837,,0,0
query_11838,,0,0
query_11839,14.677,1,2,0
query_1183,116.873,1,5,0
query_11840,73.877,1,2,0
query_11841,11.003,1,40,0
query_11842,,0,0
query_11843,107.489,1,67,0
query_11844,4.013,1,1997,0
query_11845,,0,0
query_11846,106.699,1,7,0
query_11847,2.017,1,10483,0
query_11848,6.607,1,22,0
query_11849,0.415,1,21,0
query_1184,,0,0
query_11850,,0,0
query_11851,9.034,1,3,0
query_11852,116.791,1,25,0
query_11853,105.616,1,1439,0
query_11854,28.394,1,9670,0
query_11855,1.573,1,2,0
query_11856,24.906,1,2,0
query_11857,102.721,1,11,0
query_11858,21.347,1,32,0
query_11859,101.831,1,169,0
query_1185,,0,0
query_11860,,0,0
query_11861,68.713,1,2,0
query_11862,,0,0
query_11863,102.47,1,3,0
query_11864,23.815,1,54,0
query_11865,,0,0
query_11866,,0,0
query_11867,2.002,1,2,0
query_11868,,0,0
query_11869,106.657,1,1201,0
query_1186,2.826,1,2041,0
query_11870,,0,0
query_11871,,0,0
query_11872,115.941,1,17,0
query_11873,3.958,1,28380,0
query_11874,48.39,1,347,0
query_11875,0.893,1,2327,0
query_11876,,0,0
query_11877,,0,0
query_11878,33.475,1,12,0
query_11879,,0,0
query_1187,1.946,1,53,0
query_11880,,0,0
query_11881,59.028,1,4,0
query_11882,73.451,1,4207,0
query_11883,3.203,1,3,0
query_11884,2.541,1,3079,0
query_11885,,0,0
query_11886,4.574,1,2,0
query_11887,,0,0
query_11888,9.059,1,127,0
query_11889,,0,0
query_1188,112.375,1,22,0
query_11890,13.986,1,82,0
query_11891,52.511,1,4,0
query_11892,,0,0
query_11893,56.298,1,12,0
query_11894,90.51,1,47,0
query_11895,98.483,1,6388,0
query_11896,30.771,1,22,0
query_11897,48.343,1,703,0
query_11898,2.497,1,28,0
query_11899,118.986,1,2,0
query_1189,,0,0
query_118,7.256,1,12,0
query_11900,117.675,1,906,0
query_11901,4.68,1,3,0
query_11902,,0,0
query_11903,56.381,1,66,0
query_11904,72.72,1,101,0
query_11905,,0,0
query_11906,,0,0
query_11907,1.823,1,583,0
query_11908,,0,0
query_11909,19.811,1,207800,0
query_1190,,0,0
query_11910,,0,0
