query,time,httpCalls,nbResults,errors
query_8047,0.102,1,906,0
query_8048,,0,0
query_8049,3.442,1,119,0
query_804,0.716,1,4838,0
query_8050,0.092,1,54,0
query_8051,0.208,1,7,0
query_8052,1.54,1,1730,0
query_8053,,0,0
query_8054,3.12,1,834,0
query_8055,62.246,1,247,0
query_8056,48.797,1,5,0
query_8057,0.393,1,2,0
query_8058,11.539,1,16190,0
query_8059,62.873,1,2317,0
query_805,0.117,1,7,0
query_8060,2.044,1,4905,0
query_8061,98.84,1,51,0
query_8062,0.144,1,232,0
query_8063,0.05,1,5,0
query_8064,1.685,1,3,0
query_8065,62.969,1,4836,0
query_8066,59.006,1,46,0
query_8067,62.418,1,1439,0
query_8068,0.078,1,651,0
query_8069,0.221,1,2,0
query_806,100.992,1,88,0
query_8070,0.073,1,23,0
query_8071,63.394,1,1048578,0
query_8072,57.114,1,2,0
query_8073,0.101,1,1870,0
query_8074,1.368,1,2,0
query_8075,,0,0
query_8076,38.81,1,3,0
query_8077,1.182,1,28380,0
query_8078,0.874,1,3,0
query_8079,102.88,1,2,0
query_807,0.106,1,2,0
query_8080,61.954,1,2,0
query_8081,59.391,1,218,0
query_8082,99.837,1,2,0
query_8083,0.098,1,556,0
query_8084,0.161,1,23,0
query_8085,64.653,1,2,0
query_8086,56.458,1,67,0
query_8087,100.215,1,49,0
query_8088,0.061,1,40,0
query_8089,47.954,1,458,0
query_808,82.461,1,67,0
query_8090,24.522,1,27,0
query_8091,47.728,1,51,0
query_8092,74.246,1,5,0
query_8093,100.373,1,2,0
query_8094,,0,0
query_8095,0.827,1,2,0
query_8096,,0,0
query_8097,4.51,1,1583,0
query_8098,119.535,1,11,0
query_8099,117.546,1,9670,0
query_809,,0,0
query_80,6.513,1,65,0
query_8100,0.097,1,2,0
query_8101,8.526,1,2,0
query_8102,,0,0
query_8103,0.757,1,219,0
query_8104,0.096,1,906,0
query_8105,103.529,1,59,0
query_8106,0.273,1,6,0
query_8107,,0,0
query_8108,0.382,1,23,0
query_8109,38.015,1,5,0
query_810,1.216,1,717,0
query_8110,99.346,1,17,0
query_8111,0.034,1,2,0
query_8112,50.438,1,46,0
query_8113,70.256,1,5,0
query_8114,50.418,1,3344,0
query_8115,0.057,1,14,0
query_8116,0.601,1,10,0
query_8117,0.048,1,225,0
query_8118,,0,0
query_8119,0.331,1,61,0
query_811,,0,0
query_8120,64.822,1,333,0
query_8121,99.094,1,147,0
query_8122,110.133,1,2,0
query_8123,1.295,1,49,0
query_8124,48.063,1,17,0
query_8125,0.275,1,21,0
query_8126,0.302,1,3,0
query_8127,0.056,1,2,0
query_8128,55.331,1,4,0
query_8129,66.472,1,313,0
query_812,0.265,1,397,0
query_8130,2.995,1,67,0
query_8131,0.536,1,6,0
query_8132,,0,0
query_8133,101.713,1,160,0
query_8134,0.06,1,575,0
query_8135,110.682,1,1048578,0
query_8136,115.113,1,35,0
query_8137,62.371,1,1048578,0
query_8138,9.471,1,22372,0
query_8139,1.15,1,101,0
query_813,0.177,1,31,0
query_8140,1.322,1,248,0
query_8141,1.383,1,1834,0
query_8142,118.233,1,155,0
query_8143,70.657,1,76502,0
query_8144,0.486,1,2412,0
query_8145,0.205,1,227,0
query_8146,,0,0
query_8147,5.331,1,165,0
query_8148,34.999,1,243152,0
query_8149,,0,0
query_814,3.375,1,8,0
query_8150,1.04,1,2,0
query_8151,0.364,1,23,0
query_8152,1.908,1,1583,0
query_8153,0.104,1,15,0
query_8154,,0,0
query_8155,33.998,1,20,0
query_8156,0.309,1,9375,0
query_8157,,0,0
query_8158,64.381,1,2484,0
query_8159,0.068,1,114,0
query_815,0.711,1,487,0
query_8160,0.462,1,2,0
query_8161,0.168,1,10197,0
query_8162,1.481,1,15,0
query_8163,0.083,1,38,0
query_8164,2.095,1,2,0
query_8165,3.634,1,3,0
query_8166,8.567,1,76502,0
query_8167,,0,0
query_8168,50.16,1,2,0
query_8169,1.559,1,11,0
query_816,0.051,1,3,0
query_8170,0.136,1,2,0
query_8171,60.813,1,296,0
query_8172,0.619,1,8,0
query_8173,0.28,1,23,0
query_8174,0.25,1,2,0
query_8175,,0,0
query_8176,,0,0
query_8177,7.732,1,289,0
query_8178,0.346,1,8831,0
query_8179,,0,0
query_817,7.283,1,11,0
query_8180,0.213,1,2,0
query_8181,,0,0
query_8182,1.952,1,2,0
query_8183,0.311,1,2169,0
query_8184,,0,0
query_8185,0.712,1,2,0
query_8186,1.659,1,51,0
query_8187,118.962,1,2,0
query_8188,0.129,1,101,0
query_8189,0.115,1,34,0
query_818,,0,0
query_8190,2.057,1,7746,0
query_8191,,0,0
query_8192,1.195,1,9,0
query_8193,10.231,1,3596,0
query_8194,48.467,1,2537,0
query_8195,0.112,1,65,0
query_8196,2.712,1,1797,0
query_8197,0.331,1,2,0
query_8198,,0,0
query_8199,0.726,1,1454,0
query_819,98.272,1,312,0
query_81,0.025,1,28,0
query_8200,0.189,1,487,0
query_8201,,0,0
query_8202,3.475,1,35,0
query_8203,0.202,1,2,0
query_8204,0.094,1,33,0
query_8205,1.461,1,240,0
query_8206,,0,0
query_8207,0.343,1,2558,0
query_8208,4.064,1,6,0
query_8209,77.263,1,51,0
query_820,62.833,1,81,0
query_8210,0.908,1,651,0
query_8211,0.403,1,2,0
query_8212,0.402,1,12604,0
query_8213,38.376,1,11737,0
query_8214,0.247,1,2,0
query_8215,9.85,1,4,0
query_8216,79.037,1,13,0
query_8217,49.018,1,66,0
query_8218,48.576,1,275,0
query_8219,99.811,1,2,0
query_821,24.897,1,9,0
