query,time,httpCalls,nbResults,errors
query_9263,27.964,1,57,0
query_9264,93.161,1,119,0
query_9265,0.442,1,21,0
query_9266,107.657,1,1048578,0
query_9267,12.366,1,623,0
query_9268,1.765,1,195,0
query_9269,66.69,1,91,0
query_926,109.085,1,31,0
query_9270,85.905,1,4,0
query_9271,67.603,1,160,0
query_9272,54.495,1,3,0
query_9273,63.455,1,392,0
query_9274,56.794,1,2924,0
query_9275,21.242,1,23,0
query_9276,,0,0
query_9277,3.555,1,2818,0
query_9278,54.743,1,8,0
query_9279,109.903,1,1201,0
query_927,12.916,1,1093,0
query_9280,0.611,1,827,0
query_9281,0.316,1,76,0
query_9282,111.295,1,2099,0
query_9283,10.353,1,8,0
query_9284,110.091,1,16,0
query_9285,14.914,1,1865,0
query_9286,0.418,1,22372,0
query_9287,0.266,1,2,0
query_9288,,0,0
query_9289,40.166,1,2,0
query_928,,0,0
query_9290,,0,0
query_9291,39.129,1,15501,0
query_9292,111.045,1,72,0
query_9293,,0,0
query_9294,0.601,1,138,0
query_9295,,0,0
query_9296,,0,0
query_9297,1.267,1,651,0
query_9298,0.116,1,2,0
query_9299,65.037,1,2,0
query_929,0.07,1,2,0
query_92,,0,0
query_9300,0.956,1,2167,0
query_9301,,0,0
query_9302,77.786,1,3,0
query_9303,50.22,1,36,0
query_9304,34.882,1,2,0
query_9305,0.082,1,906,0
query_9306,0.128,1,4207,0
query_9307,,0,0
query_9308,,0,0
query_9309,,0,0
query_930,67.829,1,102,0
query_9310,,0,0
query_9311,4.988,1,2,0
query_9312,10.413,1,1717,0
query_9313,0.326,1,40,0
query_9314,49.111,1,32,0
query_9315,54.728,1,2,0
query_9316,,0,0
query_9317,1.021,1,2,0
query_9318,0.151,1,2442,0
query_9319,,0,0
query_931,,0,0
query_9320,4.564,1,22372,0
query_9321,,0,0
query_9322,102.197,1,692,0
query_9323,97.617,1,8,0
query_9324,35.185,1,2,0
query_9325,48.801,1,759,0
query_9326,,0,0
query_9327,1.324,1,3,0
query_9328,3.042,1,1121,0
query_9329,,0,0
query_932,4.059,1,16,0
query_9330,,0,0
query_9331,4.213,1,2874,0
query_9332,,0,0
query_9333,3.987,1,416,0
query_9334,32.175,1,5,0
query_9335,0.309,1,397,0
query_9336,59.086,1,15,0
query_9337,,0,0
query_9338,55.487,1,13,0
query_9339,,0,15
query_933,0.323,1,16086,0
query_9340,0.075,1,6,0
query_9341,108.983,1,44,0
query_9342,,0,0
query_9343,3.62,1,77,0
query_9344,,0,0
query_9345,1.83,1,70,0
query_9346,0.154,1,23,0
query_9347,110.539,1,2,0
query_9348,12.744,1,8842,0
query_9349,118.402,1,3,0
query_934,1.917,1,3,0
query_9350,22.555,1,3,0
query_9351,0.16,1,169,0
query_9352,,0,0
query_9353,101.532,1,28380,0
query_9354,0.894,1,335,0
query_9355,,0,0
query_9356,1.791,1,44,0
query_9357,63.898,1,8724,0
query_9358,,0,0
query_9359,2.264,1,75,0
query_935,37.517,1,2924,0
query_9360,84.763,1,195,0
query_9361,7.74,1,4,0
query_9362,0.027,1,2,0
query_9363,,0,0
query_9364,1.583,1,2,0
query_9365,,0,0
query_9366,,0,0
query_9367,99.721,1,7812,0
query_9368,62.115,1,225,0
query_9369,0.237,1,1013,0
query_936,,0,0
query_9370,1.832,1,2028,0
query_9371,118.881,1,2,0
query_9372,4.245,1,35,0
query_9373,108.384,1,2,0
query_9374,0.524,1,130,0
query_9375,0.678,1,3,0
query_9376,0.137,1,19,0
query_9377,,0,0
query_9378,63.3,1,78,0
query_9379,104.025,1,10021,0
query_937,59.445,1,225,0
query_9380,0.298,1,10,0
query_9381,0.325,1,3,0
query_9382,101.756,1,318,0
query_9383,21.15,1,48,0
query_9384,0.212,1,2,0
query_9385,75.483,1,23459,0
query_9386,53.371,1,1048578,0
query_9387,,0,0
query_9388,8.918,1,39,0
query_9389,102.488,1,12604,0
query_938,,0,0
query_9390,1.661,1,341,0
query_9391,19.446,1,651,0
query_9392,,0,0
query_9393,101.815,1,57,0
query_9394,49.812,1,1067,0
query_9395,105.787,1,1048578,0
query_9396,1.523,1,189,0
query_9397,37.537,1,96,0
query_9398,0.106,1,906,0
query_9399,0.158,1,3390,0
query_939,,0,0
query_93,18.645,1,33,0
query_9400,,0,0
query_9401,1.046,1,2169,0
query_9402,,0,0
query_9403,4.43,1,1121,0
query_9404,,0,0
query_9405,,0,0
query_9406,4.581,1,98,0
query_9407,5.401,1,487,0
query_9408,0.113,1,106,0
query_9409,0.934,1,2,0
query_940,0.068,1,28,0
query_9410,103.614,1,2,0
query_9411,51.792,1,12181,0
query_9412,69.824,1,53,0
query_9413,,0,0
query_9414,0.601,1,169,0
query_9415,71.23,1,4905,0
query_9416,109.442,1,2,0
query_9417,57.289,1,4,0
query_9418,65.618,1,2,0
query_9419,0.871,1,1471,0
query_941,1.378,1,3,0
query_9420,,0,0
query_9421,26.928,1,129,0
query_9422,10.291,1,9,0
query_9423,0.752,1,2,0
query_9424,,0,0
query_9425,0.806,1,652,0
query_9426,2.178,1,2,0
query_9427,0.024,1,5,0
query_9428,43.676,1,2,0
query_9429,,0,0
query_942,69.109,1,2,0
query_9430,54.199,1,124,0
query_9431,,0,0
query_9432,,0,0
query_9433,2.392,1,2,0
query_9434,0.076,1,12,0
query_9435,,0,0
query_9436,3.619,1,49,0
