query,time,httpCalls,nbResults,errors
query_8047,0.162,1,906,0
query_8048,0.226,1,2,0
query_8049,0.096,1,119,0
query_804,0.164,1,4838,0
query_8050,0.032,1,54,0
query_8051,1.493,1,7,0
query_8052,0.214,1,1730,0
query_8053,,0,0
query_8054,0.839,1,834,0
query_8055,1.595,1,247,0
query_8056,0.11,1,5,0
query_8057,0.073,1,2,0
query_8058,11.562,1,16190,0
query_8059,0.133,1,2317,0
query_805,0.046,1,7,0
query_8060,3.198,1,4905,0
query_8061,0.103,1,51,0
query_8062,1.406,1,232,0
query_8063,0.052,1,5,0
query_8064,0.061,1,3,0
query_8065,0.449,1,4836,0
query_8066,0.352,1,46,0
query_8067,103.069,1,1439,0
query_8068,0.077,1,651,0
query_8069,0.26,1,2,0
query_806,0.028,1,88,0
query_8070,100.43,1,23,0
query_8071,66.71,1,1048578,0
query_8072,,0,0
query_8073,0.359,1,1870,0
query_8074,35.256,1,2,0
query_8075,,0,0
query_8076,2.614,1,3,0
query_8077,1.066,1,28380,0
query_8078,0.097,1,3,0
query_8079,0.044,1,2,0
query_807,0.056,1,2,0
query_8080,65.307,1,2,0
query_8081,0.031,1,218,0
query_8082,0.026,1,2,0
query_8083,0.104,1,556,0
query_8084,98.502,1,23,0
query_8085,0.161,1,2,0
query_8086,0.243,1,67,0
query_8087,25.025,1,49,0
query_8088,34.852,1,40,0
query_8089,85.53,1,458,0
query_808,35.01,1,67,0
query_8090,0.388,1,27,0
query_8091,0.141,1,51,0
query_8092,15.625,1,5,0
query_8093,0.057,1,2,0
query_8094,,0,0
query_8095,2.597,1,2,0
query_8096,116.336,1,122,0
query_8097,0.237,1,1583,0
query_8098,1.627,1,11,0
query_8099,1.806,1,9670,0
query_809,,0,0
query_80,1.668,1,65,0
query_8100,0.099,1,2,0
query_8101,101.047,1,2,0
query_8102,0.032,1,265,0
query_8103,,0,0
query_8104,0.704,1,906,0
query_8105,0.513,1,59,0
query_8106,1.371,1,6,0
query_8107,0.085,1,651,0
query_8108,0.863,1,23,0
query_8109,,0,0
query_810,3.641,1,717,0
query_8110,0.088,1,17,0
query_8111,0.058,1,2,0
query_8112,0.053,1,46,0
query_8113,0.23,1,5,0
query_8114,,0,0
query_8115,68.606,1,14,0
query_8116,53.928,1,10,0
query_8117,0.042,1,225,0
query_8118,31.157,1,216950,0
query_8119,62.411,1,61,0
query_811,0.049,1,6,0
query_8120,0.053,1,333,0
query_8121,0.031,1,147,0
query_8122,100.782,1,2,0
query_8123,0.035,1,49,0
query_8124,0.42,1,17,0
query_8125,0.065,1,21,0
query_8126,0.031,1,3,0
query_8127,0.047,1,2,0
query_8128,0.031,1,4,0
query_8129,2.087,1,313,0
query_812,,0,0
query_8130,105.92,1,67,0
query_8131,0.107,1,6,0
query_8132,0.068,1,165,0
query_8133,8.626,1,160,0
query_8134,0.098,1,575,0
query_8135,99.202,1,1048578,0
query_8136,0.198,1,35,0
query_8137,111.558,1,1048578,0
query_8138,,0,0
query_8139,0.405,1,101,0
query_813,0.285,1,31,0
query_8140,30.925,1,248,0
query_8141,0.063,1,1834,0
query_8142,0.029,1,155,0
query_8143,7.539,1,76502,0
query_8144,0.088,1,2412,0
query_8145,105.974,1,227,0
query_8146,0.029,1,2,0
query_8147,0.336,1,165,0
query_8148,,0,0
query_8149,66.542,1,1048578,0
query_814,0.211,1,8,0
query_8150,0.078,1,2,0
query_8151,0.052,1,23,0
query_8152,0.227,1,1583,0
query_8153,0.295,1,15,0
query_8154,0.094,1,67,0
query_8155,0.056,1,20,0
query_8156,0.3,1,9375,0
query_8157,0.45,1,2,0
query_8158,99.901,1,2484,0
query_8159,1.361,1,114,0
query_815,0.15,1,487,0
query_8160,1.722,1,2,0
query_8161,0.168,1,10197,0
query_8162,0.09,1,15,0
query_8163,0.05,1,38,0
query_8164,62.193,1,2,0
query_8165,1.384,1,3,0
query_8166,7.838,1,76502,0
query_8167,100.662,1,5,0
query_8168,20.239,1,2,0
query_8169,97.817,1,11,0
query_816,102.156,1,3,0
query_8170,0.022,1,2,0
query_8171,1.728,1,296,0
query_8172,0.087,1,8,0
query_8173,0.406,1,23,0
query_8174,0.059,1,2,0
query_8175,0.08,1,6,0
query_8176,,0,0
query_8177,,0,0
query_8178,1.124,1,8831,0
query_8179,2.426,1,2,0
query_817,0.049,1,11,0
query_8180,0.022,1,2,0
query_8181,0.024,1,27,0
query_8182,,0,0
query_8183,0.646,1,2169,0
query_8184,0.021,1,3,0
query_8185,0.03,1,2,0
query_8186,0.031,1,51,0
query_8187,0.297,1,2,0
query_8188,0.081,1,101,0
query_8189,0.033,1,34,0
query_818,16.538,1,168805,0
query_8190,24.545,1,7746,0
query_8191,0.14,1,419,0
query_8192,,0,0
query_8193,2.067,1,3596,0
query_8194,64.823,1,2537,0
query_8195,0.025,1,65,0
query_8196,0.133,1,1797,0
query_8197,0.036,1,2,0
query_8198,0.138,1,2,0
query_8199,0.112,1,1454,0
query_819,0.047,1,312,0
query_81,0.031,1,28,0
query_8200,0.302,1,487,0
query_8201,0.237,1,2,0
query_8202,0.059,1,35,0
query_8203,0.167,1,2,0
query_8204,0.055,1,33,0
query_8205,0.111,1,240,0
query_8206,38.678,1,911,0
query_8207,47.469,1,2558,0
query_8208,62.302,1,6,0
query_8209,0.046,1,51,0
query_820,0.851,1,81,0
query_8210,16.875,1,651,0
query_8211,0.028,1,2,0
query_8212,0.265,1,12604,0
query_8213,0.219,1,11737,0
query_8214,100.192,1,2,0
query_8215,0.059,1,4,0
query_8216,,0,0
query_8217,1.599,1,66,0
query_8218,0.233,1,275,0
query_8219,0.078,1,2,0
query_821,0.05,1,9,0
