query,time,httpCalls,nbResults,errors
query_1968,,0,0
query_1969,,0,0
query_196,15.343,1,3,0
query_1970,117.72,1,5,0
query_1971,116.77,1,484,0
query_1972,72.546,1,220,0
query_1973,,0,0
query_1974,35.784,1,3,0
query_1975,,0,0
query_1976,94.429,1,5,0
query_1977,,0,0
query_1978,17.487,1,36,0
query_1979,,0,0
query_197,106.828,1,160,0
query_1980,101.312,1,2239,0
query_1981,85.403,1,557,0
query_1982,70.555,1,15375,0
query_1983,118.613,1,19,0
query_1984,59.309,1,1048578,0
query_1985,68.124,1,3,0
query_1986,,0,0
query_1987,,0,0
query_1988,114.766,1,156,0
query_1989,106.28,1,533,0
query_198,,0,0
query_1990,49.27,1,5,0
query_1991,,0,0
query_1992,118.996,1,225,0
query_1993,71.863,1,3,0
query_1994,110.912,1,2,0
query_1995,65.969,1,463,0
query_1996,65.801,1,2,0
query_1997,,0,0
query_1998,,0,0
query_1999,70.397,1,119,0
query_199,,0,0
query_19,110.353,1,43,0
query_1,,0,0
query_2000,119.47,1,38,0
query_2001,23.28,1,3,0
query_2002,,0,0
query_2003,114.269,1,8,0
query_2004,108.797,1,22,0
query_2005,18.195,1,23,0
query_2006,,0,0
query_2007,,0,0
query_2008,11.685,1,7,0
query_2009,101.232,1,421,0
query_200,,0,0
query_2010,21.923,1,333,0
query_2011,105.239,1,950,0
query_2012,,0,0
query_2013,,0,0
query_2014,6.828,1,2,0
query_2015,,0,0
query_2016,,0,0
query_2017,,0,0
query_2018,84.659,1,39,0
query_2019,108.899,1,155,0
query_201,51.134,1,2986,0
query_2020,,0,0
query_2021,6.767,1,67,0
query_2022,,0,0
query_2023,,0,0
query_2024,59.331,1,10,0
query_2025,78.232,1,23,0
query_2026,119.115,1,2,0
query_2027,,0,0
query_2028,107.856,1,67,0
query_2029,52.665,1,31,0
query_202,72.734,1,101,0
query_2030,3.181,1,3,0
query_2031,3.76,1,2,0
query_2032,,0,0
query_2033,,0,0
query_2034,,0,0
query_2035,106.755,1,2,0
query_2036,85.807,1,28,0
query_2037,22.362,1,169,0
query_2038,,0,0
query_2039,,0,0
query_203,8.348,1,2424,0
query_2040,,0,0
query_2041,117.686,1,528,0
query_2042,,0,0
query_2043,118.723,1,2,0
query_2044,17.661,1,5,0
query_2045,112.053,1,76502,0
query_2046,117.282,1,38,0
query_2047,118.792,1,84,0
query_2048,33.953,1,2,0
query_2049,89.9,1,17,0
query_204,,0,0
query_2050,119.288,1,5,0
query_2051,,0,0
query_2052,18.861,1,128840,0
query_2053,15.9,1,1024,0
query_2054,,0,0
query_2055,,0,0
query_2056,19.094,1,554,0
query_2057,60.656,1,83,0
query_2058,63.857,1,4,0
query_2059,113.936,1,14,0
query_205,57.013,1,2,0
query_2060,,0,0
query_2061,,0,0
query_2062,4.232,1,385,0
query_2063,37.589,1,22372,0
query_2064,91.522,1,160,0
query_2065,80.793,1,27,0
query_2066,,0,0
query_2067,,0,0
query_2068,,0,0
query_2069,93.307,1,2,0
query_206,33.447,1,23,0
query_2070,119.418,1,2,0
query_2071,,0,0
query_2072,7.754,1,2,0
query_2073,,0,0
query_2074,11.195,1,3,0
query_2075,66.822,1,3,0
query_2076,60.602,1,11154,0
query_2077,119.287,1,2,0
query_2078,,0,0
query_2079,8.225,1,9670,0
query_207,,0,0
query_2080,69.557,1,21,0
query_2081,,0,0
query_2082,,0,0
query_2083,6.657,1,20,0
query_2084,,0,0
query_2085,118.016,1,6,0
query_2086,9.77,1,2,0
query_2087,112.43,1,3,0
query_2088,,0,0
query_2089,69.475,1,2,0
query_208,65.6,1,3887,0
query_2090,112.124,1,28380,0
query_2091,119.522,1,3,0
query_2092,67.29,1,303,0
query_2093,61.148,1,94,0
query_2094,117.11,1,46,0
query_2095,117.191,1,18736,0
query_2096,,0,0
query_2097,19.11,1,2485,0
query_2098,,0,0
query_2099,113.945,1,2,0
query_209,80.791,1,28380,0
query_20,82.145,1,2,0
query_2100,,0,0
query_2101,43.142,1,3,0
query_2102,66.174,1,12,0
query_2103,,0,0
query_2104,106.304,1,15,0
query_2105,49.276,1,469,0
query_2106,13.073,1,42,0
query_2107,,0,0
query_2108,22.91,1,62208,0
query_2109,,0,0
query_210,115.227,1,44,0
query_2110,119.2,1,717,0
query_2111,79.645,1,469,0
query_2112,53.455,1,660,0
query_2113,51.999,1,46,0
query_2114,,0,0
query_2115,58.308,1,38,0
query_2116,115.089,1,3,0
query_2117,110.951,1,2,0
query_2118,,0,0
query_2119,57.198,1,1048578,0
query_211,71.341,1,274,0
query_2120,,0,0
query_2121,,0,0
query_2122,110.754,1,45,0
query_2123,14.205,1,2,0
query_2124,50.584,1,2177,0
query_2125,72.594,1,2,0
query_2126,4.558,1,3,0
query_2127,,0,0
query_2128,,0,0
query_2129,,0,0
query_212,15.732,1,3,0
query_2130,26.543,1,2,0
query_2131,,0,0
query_2132,,0,0
query_2133,20.955,1,2,0
query_2134,110.477,1,16,0
query_2135,,0,0
query_2136,4.87,1,2346,0
query_2137,,0,0
query_2138,,0,0
query_2139,57.703,1,1997,0
query_213,,0,0
