query,time,httpCalls,serverTime,errors
query_11738,0.443,7,97,0
query_11739,,0
query_1173,0.558,9,87,0
query_11740,61.637,2105,91.87743467933491,0
query_11741,0.359,6,80.16666666666667,0
query_11742,,0
query_11743,0.229,3,99,0
query_11744,,0
query_11745,16.194,483,91.7432712215321,0
query_11746,25.634,1209,102.2597187758478,0
query_11747,43.814,1889,105.2795129698253,0
query_11748,,0
query_11749,,0
query_1174,,0
query_11750,61.678,2451,93.22603019175847,0
query_11751,0.432,9,98.22222222222223,0
query_11752,,0
query_11753,26.126,868,94.47926267281106,0
query_11754,65.691,2026,93.27492596248766,0
query_11755,94.142,3608,91.20232815964523,0
query_11756,0.314,6,96.66666666666667,0
query_11757,0.165,1,92,0
query_11758,0.358,10,112.4,0
query_11759,0.432,10,70.1,0
query_1175,,0
query_11760,65.024,2929,129.6480027313076,0
query_11761,0.708,12,112.08333333333333,0
query_11762,0.243,6,76.5,0
query_11763,0.499,9,96,0
query_11764,5.575,184,90.8913043478261,0
query_11765,83.145,3376,107.71415876777252,0
query_11766,32.276,1176,86.52891156462584,0
query_11767,,0
query_11768,11.501,388,92.37113402061856,0
query_11769,0.338,6,72.83333333333333,0
query_1176,,0
query_11770,,0
query_11771,0.398,6,100.66666666666667,0
query_11772,69.959,2955,106.02842639593909,0
query_11773,0.355,6,92.16666666666667,0
query_11774,0.551,11,84.27272727272727,0
query_11775,0.571,9,93.66666666666667,0
query_11776,0.581,16,101.5625,0
query_11777,11.694,337,92.46884272997033,0
query_11778,,0
query_11779,0.311,4,93.25,0
query_1177,0.561,11,86.0909090909091,0
query_11780,36.131,1250,93.0072,0
query_11781,,0
query_11782,,0
query_11783,54.085,2779,134.47283195394027,0
query_11784,1.951,75,84.26666666666667,0
query_11785,0.309,3,88,0
query_11786,,0
query_11787,,0
query_11788,,0
query_11789,,0
query_1178,,0
query_11790,0.694,18,84.61111111111111,0
query_11791,0.696,14,109.35714285714286,0
query_11792,,0
query_11793,3.457,132,84.78787878787878,0
query_11794,6.499,197,84.46192893401015,0
query_11795,,0
query_11796,,0
query_11797,1.509,49,81.6734693877551,0
query_11798,3.271,110,82.77272727272727,0
query_11799,,0
query_1179,,0
query_117,,0
query_11800,0.505,11,77.63636363636364,0
query_11801,,0
query_11802,16.484,635,84.85039370078741,0
query_11803,,0
query_11804,,0
query_11805,5.443,214,88.07943925233644,0
query_11806,,0
query_11807,23.408,826,87.86924939467312,0
query_11808,,0
query_11809,69.188,3064,89.05613577023499,0
query_1180,112.532,4129,91.79268588035843,0
query_11810,80.306,3208,92.92394014962593,0
query_11811,,0
query_11812,,0
query_11813,,0
query_11814,60.972,2522,86.4888977002379,0
query_11815,,0
query_11816,,0
query_11817,,0
query_11818,,0
query_11819,32.836,1042,91.04702495201535,0
query_1181,70.368,2313,85.12494595763079,0
query_11820,9.229,217,86.55299539170507,0
query_11821,38.602,1583,88.86355022109917,0
query_11822,,0
query_11823,35.212,1283,90.23226812159002,0
query_11824,81.698,3254,87.65334972341734,0
query_11825,23.44,990,85.7939393939394,0
query_11826,59.327,2105,88.45130641330167,0
query_11827,22.777,985,100.47005076142132,0
query_11828,,0
query_11829,,0
query_1182,0.402,8,133.125,0
query_11830,,0
query_11831,4.351,152,81.76315789473684,0
query_11832,,0
query_11833,100.85,3920,91.58137755102041,0
query_11834,,0
query_11835,7.54,253,83.83399209486166,0
query_11836,,0
query_11837,0.256,5,76.2,0
query_11838,,0
query_11839,0.202,8,107,0
query_1183,0.219,1,108,0
query_11840,0.204,3,97,0
query_11841,1.104,40,75.875,0
query_11842,57.882,2926,111.4149008885851,0
query_11843,,0
query_11844,,0
query_11845,81.703,3287,93.23060541527228,0
query_11846,37.584,1118,96.92307692307692,0
query_11847,,0
query_11848,0.552,14,95.92857142857143,0
query_11849,3.194,126,82.28571428571429,0
query_1184,5.436,196,89.11734693877551,0
query_11850,80.04,5043,151.32718619869127,0
query_11851,0.231,1,96,0
query_11852,34.654,1287,89.44832944832945,0
query_11853,57.934,2472,88.95064724919094,0
query_11854,113.767,3902,89.14684777037417,0
query_11855,29.682,945,86.39682539682539,0
query_11856,0.227,4,106.5,0
query_11857,46.921,1841,90.541010320478,0
query_11858,21.761,946,96.67653276955602,0
query_11859,34.82,1250,91.256,0
query_1185,4.982,201,90.58706467661692,0
query_11860,,0
query_11861,0.209,5,89.4,0
query_11862,5.778,242,86.83884297520662,0
query_11863,0.123,1,56,0
query_11864,68.593,2743,86.24279985417427,0
query_11865,65.064,2962,85.44328156650911,0
query_11866,4.787,168,88.88095238095238,0
query_11867,0.228,5,110,0
query_11868,31.422,1196,88.0351170568562,0
query_11869,46.093,2082,102.48847262247838,0
query_1186,27.097,1108,85.75631768953069,0
query_11870,,0
query_11871,116.621,4129,91.71639622184549,0
query_11872,1.758,65,90.44615384615385,0
query_11873,,0
query_11874,8.785,350,88.09714285714286,0
query_11875,,0
query_11876,5.861,174,88.63218390804597,0
query_11877,5.319,183,89.78142076502732,0
query_11878,33.075,1154,91.51646447140381,0
query_11879,,0
query_1187,96.44,4795,140.0133472367049,0
query_11880,,0
query_11881,0.631,9,96.55555555555556,0
query_11882,,0
query_11883,,0
query_11884,,0
query_11885,19.146,772,89.0660621761658,0
