query,time,httpCalls,nbResults,errors
query_12085,,0,0
query_12086,119.318,1,2,0
query_12087,12.847,1,1260,0
query_12088,117.627,1,3,0
query_12089,109.872,1,307,0
query_1208,,0,0
query_12090,99.545,1,28,0
query_12091,79.708,1,9631,0
query_12092,77.907,1,651,0
query_12093,48.969,1,20,0
query_12094,117.058,1,3,0
query_12095,81.339,1,2,0
query_12096,44.773,1,2,0
query_12097,61.94,1,6191,0
query_12098,43.755,1,23276,0
query_12099,84.098,1,6,0
query_1209,,0,0
query_120,4.562,1,416,0
query_12100,,0,0
query_12101,107.459,1,216950,0
query_12102,,0,0
query_12103,22.368,1,2,0
query_12104,101.029,1,81,0
query_12105,,0,0
query_12106,40.259,1,61,0
query_12107,89.226,1,128,0
query_12108,,0,0
query_12109,,0,0
query_1210,4.404,1,594,0
query_12110,,0,0
query_12111,,0,0
query_12112,57.662,1,2,0
query_12113,,0,0
query_12114,76.346,1,3,0
query_12115,58.799,1,11,0
query_12116,,0,0
query_12117,,0,0
query_12118,67.601,1,38,0
query_12119,101.504,1,14026,0
query_1211,,0,0
query_12120,,0,0
query_12121,29.421,1,3,0
query_12122,55.348,1,8,0
query_12123,75.988,1,23,0
query_12124,73.09,1,31,0
query_12125,118.655,1,119,0
query_12126,1.083,1,437,0
query_12127,1.256,1,61,0
query_12128,,0,0
query_12129,,0,0
query_1212,101.937,1,2077,0
query_12130,,0,0
query_12131,6.195,1,51,0
query_12132,,0,0
query_12133,115.475,1,96,0
query_12134,7.861,1,131,0
query_12135,,0,0
query_12136,117.989,1,124,0
query_12137,118.826,1,225,0
query_12138,84.468,1,2,0
query_12139,72.685,1,3,0
query_1213,118.865,1,72,0
query_12140,,0,0
query_12141,,0,0
query_12142,5.924,1,2,0
query_12143,,0,0
query_12144,,0,0
query_12145,64.317,1,3,0
query_12146,60.664,1,18,0
query_12147,,0,0
query_12148,,0,0
query_12149,4.391,1,6,0
query_1214,,0,0
query_12150,4.595,1,8,0
query_12151,,0,0
query_12152,102.058,1,9600,0
query_12153,,0,0
query_12154,,0,0
query_12155,2.481,1,12604,0
query_12156,,0,0
query_12157,,0,0
query_12158,66.116,1,6,0
query_12159,110.905,1,2412,0
query_1215,66.693,1,5589,0
query_12160,,0,0
query_12161,,0,0
query_12162,19.189,1,2,0
query_12163,65.684,1,2,0
query_12164,,0,0
query_12165,85.144,1,2,0
query_12166,38.744,1,5,0
query_12167,,0,0
query_12168,75.789,1,28,0
query_12169,117.023,1,82,0
query_1216,6.183,1,2,0
query_12170,,0,0
query_12171,21.258,1,3546,0
query_12172,,0,0
query_12173,66.049,1,10,0
query_12174,62.935,1,3,0
query_12175,114.132,1,56,0
query_12176,64.813,1,23,0
query_12177,,0,0
query_12178,4.569,1,427,0
query_12179,,0,0
query_1217,,0,0
query_12180,4.709,1,3,0
query_12181,44.459,1,3,0
query_12182,88.348,1,2074,0
query_12183,3.31,1,405,0
query_12184,,0,0
query_12185,,0,0
query_12186,,0,0
query_12187,,0,0
query_12188,12.438,1,559,0
query_12189,88.82,1,4,0
query_1218,111.116,1,5,0
query_12190,13.246,1,8,0
query_12191,,0,0
query_12192,6.26,1,369,0
query_12193,4.638,1,3,0
query_12194,108,1,3,0
query_12195,30.315,1,906,0
query_12196,1.302,1,2,0
query_12197,,0,0
query_12198,9.342,1,11737,0
query_12199,,0,0
query_1219,3.244,1,2,0
query_121,,0,0
query_12200,10.114,1,417,0
query_12201,75.702,1,3,0
query_12202,6.364,1,25,0
query_12203,117.375,1,105,0
query_12204,68.095,1,950,0
query_12205,,0,0
query_12206,101.815,1,12604,0
query_12207,70.667,1,2,0
query_12208,70.964,1,148,0
query_12209,119.268,1,674,0
query_1220,,0,0
query_12210,7.382,1,651,0
query_12211,,0,0
query_12212,,0,0
query_12213,3.84,1,412,0
query_12214,,0,0
query_12215,113.372,1,9,0
query_12216,118.632,1,2,0
query_12217,15.27,1,113,0
query_12218,,0,0
query_12219,3.531,1,4,0
query_1221,51.694,1,99,0
query_12220,75.699,1,2,0
query_12221,,0,0
query_12222,8.484,1,5,0
query_12223,,0,0
query_12224,,0,0
query_12225,98.794,1,209,0
query_12226,,0,0
query_12227,74.253,1,671,0
query_12228,19.329,1,92926,0
query_12229,106.684,1,5,0
query_1222,,0,0
query_12230,,0,0
query_12231,5.195,1,9,0
query_12232,54.379,1,2,0
query_12233,,0,0
query_12234,,0,0
query_12235,47.837,1,20,0
query_12236,,0,0
query_12237,7.173,1,110,0
query_12238,,0,0
query_12239,103.949,1,177,0
query_1223,,0,0
query_12240,20.149,1,2855,0
query_12241,52.927,1,5,0
query_12242,2.029,1,861,0
query_12243,,0,0
query_12244,2.624,1,2,0
query_12245,,0,0
query_12246,36.096,1,23,0
query_12247,,0,0
query_12248,96.196,1,38502,0
query_12249,,0,0
query_1224,118.486,1,32,0
query_12250,28.941,1,3,0
query_12251,43.579,1,3,0
query_12252,,0,0
query_12253,86.201,1,169,0
query_12254,0.911,1,193,0
query_12255,116.034,1,529,0
query_12256,86.771,1,3,0
query_12257,55.442,1,22372,0
query_12258,69.449,1,5,0
