query,time,httpCalls,nbResults,errors
query_11216,,0,0
query_11217,46.016,1,296,0
query_11218,,0,0
query_11219,84.917,1,5,0
query_1121,100.059,1,131,0
query_11220,,0,0
query_11221,85.96,1,421,0
query_11222,90.241,1,5,0
query_11223,,0,0
query_11224,34.642,1,7,0
query_11225,,0,0
query_11226,30.273,1,6,0
query_11227,0.767,1,24537,0
query_11228,,0,0
query_11229,34.974,1,3,0
query_1122,119.523,1,4,0
query_11230,,0,0
query_11231,3.004,1,332,0
query_11232,71.935,1,327,0
query_11233,,0,0
query_11234,99.731,1,4207,0
query_11235,,0,0
query_11236,23.515,1,3596,0
query_11237,,0,0
query_11238,,0,0
query_11239,,0,0
query_1123,69.566,1,2,0
query_11240,105.32,1,371,0
query_11241,,0,0
query_11242,24.617,1,2,0
query_11243,118.245,1,23,0
query_11244,3.453,1,16086,0
query_11245,,0,0
query_11246,,0,0
query_11247,,0,0
query_11248,106.878,1,74,0
query_11249,82.069,1,1571,0
query_1124,65.424,1,53,0
query_11250,,0,0
query_11251,,0,0
query_11252,57.716,1,49,0
query_11253,68.692,1,13,0
query_11254,,0,0
query_11255,80.889,1,2874,0
query_11256,46.793,1,32,0
query_11257,84.324,1,1570,0
query_11258,1.464,1,2,0
query_11259,1.696,1,2,0
query_1125,105.543,1,41,0
query_11260,,0,0
query_11261,,0,0
query_11262,93.436,1,83,0
query_11263,50.302,1,314,0
query_11264,73.418,1,2589,0
query_11265,48.592,1,3,0
query_11266,,0,0
query_11267,,0,0
query_11268,74.337,1,2239,0
query_11269,4.08,1,51,0
query_1126,,0,0
query_11270,28.457,1,651,0
query_11271,103.032,1,50,0
query_11272,,0,0
query_11273,115.647,1,5,0
query_11274,1.942,1,2,0
query_11275,,0,0
query_11276,,0,0
query_11277,4.998,1,2,0
query_11278,,0,0
query_11279,106.143,1,9765,0
query_1127,64.526,1,2,0
query_11280,75.051,1,76,0
query_11281,,0,0
query_11282,35.465,1,329924,0
query_11283,96.57,1,59,0
query_11284,,0,0
query_11285,6.39,1,119,0
query_11286,64.656,1,2,0
query_11287,58.141,1,388,0
query_11288,,0,0
query_11289,100.243,1,2,0
query_1128,21.159,1,324,0
query_11290,,0,0
query_11291,117.717,1,119,0
query_11292,,0,0
query_11293,13.151,1,49,0
query_11294,14.613,1,19,0
query_11295,,0,0
query_11296,,0,0
query_11297,31.583,1,2239,0
query_11298,90.946,1,6191,0
query_11299,,0,0
query_1129,,0,0
query_112,34.868,1,61,0
query_11300,118.637,1,16,0
query_11301,68.44,1,2,0
query_11302,57.99,1,3,0
query_11303,,0,0
query_11304,60.869,1,67,0
query_11305,66.334,1,561,0
query_11306,64.106,1,2,0
query_11307,54.3,1,2,0
query_11308,,0,0
query_11309,,0,0
query_1130,8.143,1,17984,0
query_11310,4.743,1,2,0
query_11311,119.176,1,182,0
query_11312,0.84,1,268,0
query_11313,,0,0
query_11314,12.319,1,3,0
query_11315,,0,0
query_11316,,0,0
query_11317,,0,0
query_11318,62.857,1,13,0
query_11319,70.192,1,5,0
query_1131,,0,0
query_11320,,0,0
query_11321,76.718,1,22372,0
query_11322,53.312,1,2,0
query_11323,71.683,1,2,0
query_11324,6.297,1,28380,0
query_11325,117.267,1,2,0
query_11326,31.366,1,12,0
query_11327,,0,15
query_11328,57.853,1,2,0
query_11329,2.384,1,4658,0
query_1132,,0,0
query_11330,17.829,1,2391,0
query_11331,,0,0
query_11332,5.483,1,90,0
query_11333,1.362,1,10,0
query_11334,,0,0
query_11335,7.083,1,2,0
query_11336,,0,0
query_11337,66.392,1,734,0
query_11338,66.253,1,2,0
query_11339,,0,0
query_1133,,0,0
query_11340,4.165,1,3049,0
query_11341,,0,0
query_11342,,0,0
query_11343,4.978,1,2,0
query_11344,119.327,1,2,0
query_11345,,0,0
query_11346,,0,0
query_11347,,0,0
query_11348,,0,0
query_11349,39.069,1,6,0
query_1134,90.49,1,5,0
query_11350,71.353,1,1797,0
query_11351,2,1,651,0
query_11352,,0,0
query_11353,,0,0
query_11354,95.882,1,125,0
query_11355,86.861,1,2,0
query_11356,114.013,1,5226,0
query_11357,,0,0
query_11358,32.845,1,2,0
query_11359,56.943,1,16,0
query_1135,,0,0
query_11360,65.581,1,2,0
query_11361,57.62,1,526,0
query_11362,113.495,1,3,0
query_11363,,0,0
query_11364,56.625,1,14,0
query_11365,,0,0
query_11366,66.086,1,2,0
query_11367,,0,0
query_11368,109.192,1,36528,0
query_11369,62.178,1,2,0
query_1136,74.926,1,25,0
query_11370,115.821,1,979,0
query_11371,101.15,1,2,0
query_11372,58.42,1,4770,0
query_11373,,0,0
query_11374,54.511,1,2,0
query_11375,66.719,1,81,0
query_11376,,0,0
query_11377,45.116,1,203,0
query_11378,,0,0
query_11379,,0,0
query_1137,8.326,1,235,0
query_11380,117.616,1,9911,0
query_11381,,0,0
query_11382,116.458,1,23,0
query_11383,,0,0
query_11384,15.516,1,9,0
query_11385,,0,0
query_11386,55.505,1,46,0
query_11387,55.682,1,228,0
query_11388,41.843,1,825,0
query_11389,,0,0
query_1138,3.884,1,20,0
