query,time,httpCalls,serverTime,errors
query_8916,,0
query_8917,,0
query_8918,,0
query_8919,4.601,194,75.6082474226804,0
query_891,,0
query_8920,,0
query_8921,0.3,6,87.5,0
query_8922,28.789,1456,79.92651098901099,0
query_8923,,0
query_8924,0.264,3,82.66666666666667,0
query_8925,,0
query_8926,,0
query_8927,,0
query_8928,,0
query_8929,38.92,1730,80.58208092485549,0
query_892,15.61,647,78.53477588871715,0
query_8930,0.271,6,78.5,0
query_8931,,0
query_8932,,0
query_8933,0.725,27,62.44444444444444,0
query_8934,0.251,6,79.33333333333333,0
query_8935,0.347,7,87.57142857142857,0
query_8936,0.388,12,62,0
query_8937,,0
query_8938,0.249,4,74.5,0
query_8939,35.412,1909,98.88475641697224,0
query_893,9.304,395,76.89620253164557,0
query_8940,5.627,259,75.45559845559846,0
query_8941,,0
query_8942,76.458,3370,79.76320474777448,0
query_8943,0.287,5,85.4,0
query_8944,0.363,6,92.16666666666667,0
query_8945,,0
query_8946,,0
query_8947,,0
query_8948,0.287,6,97.33333333333333,0
query_8949,0.778,27,73.77777777777777,0
query_894,93.111,4129,69.77161540324533,0
query_8950,35.171,1754,84.42531356898517,0
query_8951,115.028,7636,104.71424829753798,0
query_8952,,0
query_8953,,0
query_8954,,0
query_8955,53.511,2026,75.92300098716683,0
query_8956,15.887,663,78.763197586727,0
query_8957,0.286,6,88.5,0
query_8958,0.903,33,82.36363636363636,0
query_8959,0.178,4,82.25,0
query_895,1.38,48,72.16666666666667,0
query_8960,0.191,1,83,0
query_8961,,0
query_8962,0.528,14,75.21428571428571,0
query_8963,,0
query_8964,82.624,3920,71.46938775510205,0
query_8965,,0
query_8966,6.532,231,68.78354978354979,0
query_8967,0.305,8,55.375,0
query_8968,20.725,802,70.15461346633417,0
query_8969,24.684,1247,67.3953488372093,0
query_896,1.5,57,73.42105263157895,0
query_8970,,0
query_8971,5.795,210,73.04285714285714,0
query_8972,43.407,2004,79.87874251497006,0
query_8973,12.95,528,75.60416666666667,0
query_8974,,0
query_8975,8.537,332,71.59036144578313,0
query_8976,34.181,1637,74.52168601099572,0
query_8977,,0
query_8978,,0
query_8979,,0
query_897,47.901,1987,70.67991947659789,0
query_8980,29.533,1310,76.05114503816795,0
query_8981,4.527,161,69.7080745341615,0
query_8982,,0
query_8983,52.807,2016,79.87003968253968,0
query_8984,,0
query_8985,21.218,819,69.4908424908425,0
query_8986,,0
query_8987,0.154,5,75.2,0
query_8988,66.18,3376,85.70082938388626,0
query_8989,41.752,1795,76.42729805013927,0
query_898,,0
query_8990,71.245,3943,88.2911488714177,0
query_8991,99.118,4075,73.73349693251534,0
query_8992,,0
query_8993,28.385,1392,85.98635057471265,0
query_8994,74.911,3130,76.14536741214057,0
query_8995,,0
query_8996,5.081,177,74.16949152542372,0
query_8997,,0
query_8998,6.871,360,64.49444444444444,0
query_8999,2.679,128,66.7578125,0
query_899,94.314,3996,70.4481981981982,0
query_89,21.795,841,70.0321046373365,0
query_8,51.328,2229,71.45760430686407,0
query_9000,95.739,4017,73.33607169529499,0
query_9001,,0
query_9002,,0
query_9003,,0
query_9004,5.51,194,72.35567010309278,0
query_9005,50.771,2229,70.42036787797218,0
query_9006,,0
query_9007,,0
query_9008,40.381,1812,70.43377483443709,0
query_9009,1.232,54,73.27777777777777,0
query_900,67.312,3929,101.64825655383049,0
query_9010,2.585,133,68.06015037593986,0
query_9011,,0
query_9012,,0
query_9013,7.159,425,62.96,0
query_9014,48.257,2922,65.63826146475017,0
query_9015,31.49,1941,69.09067490984029,0
query_9016,68.082,3482,70.61746122917863,0
query_9017,69.071,2847,74.99297506146821,0
query_9018,,0
query_9019,49.596,2574,68.44716394716394,0
query_901,,0
query_9020,0.131,1,56,0
query_9021,5.317,207,71.95169082125604,0
query_9022,0.153,5,66.6,0
query_9023,68.749,3828,66.91170323928945,0
query_9024,,0
query_9025,104.877,7764,93.46174652241113,0
query_9026,,0
query_9027,68.777,3125,68.5664,0
query_9028,,0
query_9029,11.783,475,67.68631578947368,0
query_902,52.182,3787,84.96831264853446,0
query_9030,19.469,1180,61.795762711864406,0
query_9031,113.909,7712,106.44372406639005,0
query_9032,45.419,3011,84.59415476585852,0
query_9033,45.236,2522,65.652260111023,0
query_9034,50.219,2237,70.08359409924006,0
query_9035,0.214,3,68.66666666666667,0
query_9036,64.437,3796,88.41596417281349,0
query_9037,0.328,7,73.42857142857143,0
query_9038,,0
query_9039,0.177,8,65.4,0
query_903,77.691,4565,64.4565169769989,0
query_9040,,0
query_9041,48.562,2914,97.14275909402883,0
query_9042,0.164,5,88.4,0
query_9043,15.718,635,74.68661417322835,0
query_9044,0.436,7,75.71428571428571,0
query_9045,42.251,2184,91.9441391941392,0
query_9046,70.94,3697,81.03299972951041,0
query_9047,,0
query_9048,0.786,32,65.59375,0
query_9049,,0
query_904,0.558,11,111.36363636363636,0
query_9050,80.299,4406,96.59328188833409,0
query_9051,0.382,9,64.33333333333333,0
query_9052,24.397,1287,63.52292152292152,0
query_9053,4.865,227,71.33039647577093,0
query_9054,0.296,10,57.9,0
query_9055,56.764,3257,62.589806570463615,0
