query,time,httpCalls,nbResults,errors
query_11738,0.307,1,2,0
query_11739,,0,0
query_1173,,0,0
query_11740,18.422,1,2579,0
query_11741,113.949,1,2,0
query_11742,,0,0
query_11743,7.89,1,2,0
query_11744,,0,0
query_11745,119.423,1,13,0
query_11746,42.468,1,37,0
query_11747,5.598,1,5,0
query_11748,,0,0
query_11749,67.773,1,638,0
query_1174,,0,0
query_11750,,0,0
query_11751,73.342,1,2,0
query_11752,58.898,1,128,0
query_11753,63.251,1,69,0
query_11754,4.594,1,96,0
query_11755,,0,0
query_11756,117.671,1,2,0
query_11757,,0,0
query_11758,11.038,1,2,0
query_11759,102.782,1,3,0
query_1175,27.466,1,675,0
query_11760,42.351,1,27,0
query_11761,,0,0
query_11762,114.163,1,2,0
query_11763,75.966,1,4,0
query_11764,56.037,1,13,0
query_11765,107.074,1,352,0
query_11766,115.08,1,131,0
query_11767,,0,0
query_11768,71.762,1,98,0
query_11769,59.507,1,3,0
query_1176,,0,0
query_11770,,0,0
query_11771,58.844,1,2,0
query_11772,83.222,1,57,0
query_11773,103.004,1,2,0
query_11774,,0,0
query_11775,,0,0
query_11776,26.884,1,2,0
query_11777,,0,0
query_11778,33.57,1,9090,0
query_11779,,0,0
query_1177,89.049,1,4,0
query_11780,31.707,1,169,0
query_11781,103.95,1,225,0
query_11782,,0,0
query_11783,94.25,1,41,0
query_11784,44.729,1,58,0
query_11785,91.797,1,2,0
query_11786,118.514,1,1260,0
query_11787,,0,0
query_11788,6.156,1,6484,0
query_11789,,0,0
query_1178,75.362,1,1717,0
query_11790,,0,0
query_11791,,0,0
query_11792,11.246,1,28380,0
query_11793,114.78,1,74,0
query_11794,39.278,1,2,0
query_11795,,0,0
query_11796,8.928,1,182,0
query_11797,,0,0
query_11798,,0,0
query_11799,118.73,1,715,0
query_1179,21.32,1,2327,0
query_117,78.927,1,12604,0
query_11800,,0,0
query_11801,72.251,1,652,0
query_11802,2.653,1,5,0
query_11803,,0,0
query_11804,,0,0
query_11805,8.558,1,160,0
query_11806,,0,0
query_11807,38.1,1,126,0
query_11808,109.28,1,2,0
query_11809,64.451,1,1794,0
query_1180,62.121,1,2,0
query_11810,,0,0
query_11811,64.657,1,906,0
query_11812,,0,0
query_11813,,0,0
query_11814,10.422,1,8,0
query_11815,,0,0
query_11816,83.612,1,184,0
query_11817,66.721,1,376,0
query_11818,27.341,1,5589,0
query_11819,94.86,1,12,0
query_1181,27.748,1,143,0
query_11820,,0,0
query_11821,98.619,1,126,0
query_11822,,0,0
query_11823,64.653,1,22,0
query_11824,119.151,1,17607,0
query_11825,16.914,1,28,0
query_11826,,0,0
query_11827,109.347,1,19,0
query_11828,115.049,1,1907,0
query_11829,107.054,1,709,0
query_1182,69.764,1,2,0
query_11830,55.319,1,43,0
query_11831,,0,0
query_11832,,0,0
query_11833,7.545,1,487,0
query_11834,117.294,1,906,0
query_11835,44.838,1,248,0
query_11836,94.428,1,4195,0
query_11837,101.867,1,2,0
query_11838,,0,0
query_11839,14.627,1,2,0
query_1183,119.186,1,5,0
query_11840,85.874,1,2,0
query_11841,73.442,1,40,0
query_11842,84.672,1,37,0
query_11843,86.093,1,67,0
query_11844,75.392,1,1997,0
query_11845,,0,0
query_11846,,0,0
query_11847,11.169,1,10483,0
query_11848,2.575,1,22,0
query_11849,30.721,1,21,0
query_1184,59.003,1,274,0
query_11850,70.831,1,21,0
query_11851,2.535,1,3,0
query_11852,,0,0
query_11853,15.594,1,1439,0
query_11854,,0,0
query_11855,7.799,1,2,0
query_11856,114.338,1,2,0
query_11857,,0,0
query_11858,9.196,1,32,0
query_11859,71.661,1,169,0
query_1185,,0,0
query_11860,,0,0
query_11861,10.841,1,2,0
query_11862,,0,0
query_11863,54.308,1,3,0
query_11864,,0,0
query_11865,5.298,1,1772,0
query_11866,,0,0
query_11867,,0,0
query_11868,,0,0
query_11869,116.953,1,1201,0
query_1186,8.747,1,2041,0
query_11870,,0,0
query_11871,,0,0
query_11872,84.971,1,17,0
query_11873,45.224,1,28380,0
query_11874,116.232,1,347,0
query_11875,53.421,1,2327,0
query_11876,,0,0
query_11877,9.682,1,231,0
query_11878,111.963,1,12,0
query_11879,,0,0
query_1187,95.046,1,53,0
query_11880,,0,0
query_11881,33.359,1,4,0
query_11882,,0,0
query_11883,91.863,1,3,0
query_11884,66.722,1,3079,0
query_11885,118.926,1,369,0
query_11886,60.405,1,2,0
query_11887,51.559,1,78,0
query_11888,,0,0
query_11889,,0,0
query_1188,7.857,1,22,0
query_11890,68.795,1,82,0
query_11891,118.992,1,4,0
query_11892,49.094,1,26,0
query_11893,115.772,1,12,0
query_11894,,0,0
query_11895,,0,0
query_11896,8.118,1,22,0
query_11897,78.888,1,703,0
query_11898,50.915,1,28,0
query_11899,,0,0
query_1189,,0,0
query_118,8.168,1,12,0
query_11900,,0,0
query_11901,9.845,1,3,0
query_11902,,0,0
query_11903,,0,0
query_11904,,0,0
query_11905,10.133,1,3,0
query_11906,,0,0
query_11907,108.122,1,583,0
query_11908,,0,0
query_11909,31.31,1,207800,0
query_1190,109.34,1,11,0
query_11910,113.217,1,11166,0
